# {"t_start": 1683533588.491329, "env_id": "Hopper-v2"} 
r,l,t
53.217734,33,14.213273
214.178928,94,14.328242
217.167335,119,14.481632
202.031863,100,14.612317
214.024147,100,14.727826
216.193808,97,14.83769
159.273991,85,14.938099
216.215508,100,15.05357
239.751121,101,15.167901
101.937467,73,15.25362
198.38094,87,15.421022
227.50959,98,15.533308
150.877085,81,15.62577
235.69294,110,15.751807
219.726938,107,15.875128
229.830481,116,16.010856
138.382137,77,16.099728
223.520832,99,16.213452
117.47834,69,16.292164
192.88277,86,16.387827
126.986294,65,16.47018
214.854266,115,16.707845
222.468129,104,16.840531
221.363116,96,16.957449
214.053716,112,17.095638
171.758874,92,17.269795
209.166464,93,17.412112
234.250034,107,17.547841
224.786017,112,17.68909
221.523613,100,17.815327
251.832941,125,18.04667
218.65503,97,18.172158
223.451333,105,18.298989
213.382545,96,18.419073
215.995011,96,18.579048
230.163945,106,18.736564
228.758175,101,18.85955
245.923254,122,19.049385
233.133208,110,19.185752
168.76599,82,19.287454
227.874173,119,19.503375
231.482462,105,19.652141
252.406493,122,19.803786
226.096683,106,19.934375
226.712156,101,20.062716
210.853727,95,20.185702
214.819773,93,20.304512
191.57334,88,20.417296
217.680207,96,20.536458
228.416661,110,20.673701
211.96303,96,20.866842
211.831279,100,20.985963
223.797791,102,21.110577
216.445279,104,21.241875
220.800197,95,21.362648
204.597074,93,21.497703
140.280392,71,21.580519
216.037208,96,21.692707
241.565884,116,21.867594
221.188103,108,21.999779
210.115062,101,22.124545
213.351101,94,22.301889
239.602765,111,22.429517
225.461255,103,22.551061
219.514019,99,22.66323
218.717642,97,22.773775
234.445412,108,22.906508
192.559355,87,23.004489
255.364533,113,23.133838
228.320943,100,23.247255
221.241962,96,23.353329
229.755694,106,23.551083
214.151392,94,23.661321
236.009926,104,23.774073
219.331859,115,23.905338
221.60768,103,24.032916
222.303173,99,24.148463
223.189582,100,24.263689
236.429888,115,24.403675
216.860317,97,24.513172
226.795908,104,24.628905
236.323525,105,24.82621
210.65178,96,24.946345
228.781345,107,25.079339
230.198451,106,25.209825
226.005099,99,25.339436
230.376626,102,25.562628
229.682576,117,25.739196
231.780644,106,25.863788
242.719113,111,25.996376
215.948401,106,26.115727
214.687947,96,26.288636
236.456851,108,26.4106
232.02993,108,26.531166
227.772588,107,26.655861
230.971677,101,26.791371
243.739798,113,26.928507
220.578054,99,27.04868
221.043402,95,27.17728
233.795146,107,27.363451
229.390157,102,27.560892
224.273522,102,27.687721
220.452462,100,27.830966
260.840928,109,27.967782
228.930651,100,28.101387
242.298666,109,28.235432
229.625538,103,28.36275
224.918862,105,28.482297
227.799006,102,28.603051
241.770618,108,28.726881
227.472358,101,28.920992
229.626645,101,29.043706
243.640368,107,29.163501
215.283151,103,29.278958
226.725659,98,29.393908
232.748064,102,29.514065
219.663917,101,29.628103
243.891601,105,29.744227
232.298663,101,29.856383
234.98816,101,29.976896
234.965787,104,30.1783
234.837378,103,30.324544
231.668674,101,30.453283
229.926338,104,30.585878
235.43521,105,30.719393
251.000491,123,30.867997
237.717177,111,31.002984
236.512843,115,31.14102
244.743591,112,31.290737
253.545577,115,31.492061
235.223341,105,31.729657
249.893566,110,31.875926
224.199249,102,32.001549
234.188048,111,32.140644
229.913689,104,32.270953
240.988035,108,32.396947
252.228138,112,32.532254
228.133935,104,32.658132
243.139163,109,32.795244
255.016361,117,33.006431
228.564008,103,33.133402
256.880788,109,33.265192
260.467975,113,33.403948
253.241638,120,33.549267
244.220572,104,33.67772
265.320273,113,33.803135
224.347796,98,33.92118
231.17528,106,34.052034
277.470854,120,34.256715
280.55147,121,34.403754
275.431396,116,34.536825
251.581779,109,34.668515
243.007588,108,34.791712
228.37841,102,34.905005
280.028057,115,35.035083
285.745218,124,35.184595
241.310125,105,35.314345
259.153421,111,35.440755
254.108685,111,35.663958
262.86344,115,35.812202
269.347706,127,35.968603
262.989811,130,36.122329
255.326655,110,36.259373
209.920717,92,36.367084
229.157229,103,36.486976
266.74438,114,36.621913
278.913409,121,36.779332
247.343994,107,36.985262
256.480655,110,37.127656
250.304679,106,37.255149
273.787009,116,37.401797
295.780183,137,37.581574
247.283619,106,37.720631
296.59846,123,37.936181
270.716455,118,38.080646
312.025798,131,38.329726
318.022032,133,38.526172
262.840664,125,38.678861
287.574972,120,38.82982
308.773183,131,38.983643
298.521079,130,39.155794
315.119408,125,39.323049
255.147216,109,39.456049
264.309642,116,39.60825
275.201019,121,39.867167
277.000069,118,40.016143
293.376096,122,40.176772
297.076853,127,40.343603
258.576153,111,40.489527
298.251242,120,40.645257
314.450954,127,40.809357
296.091303,122,40.959512
342.566003,138,41.223379
243.338837,106,41.384887
132.030236,69,41.473901
303.808475,123,41.638714
267.965366,117,41.791089
328.267275,131,41.95485
306.557069,130,42.117172
250.118791,108,42.255987
215.11238,98,42.37907
299.893932,128,42.631689
279.704402,118,42.773595
240.732336,106,42.907908
307.997374,124,43.057886
348.319721,136,43.214728
307.647637,121,43.35386
283.112063,131,43.511487
285.12961,118,43.652406
321.326367,134,43.881022
355.564791,139,44.049573
277.827646,126,44.198125
339.628894,136,44.367997
285.640565,129,44.520991
282.621884,121,44.705679
296.115077,121,44.883597
315.192326,123,45.084497
298.604966,122,45.344369
308.944402,123,45.521437
378.940682,146,45.734132
310.679423,130,45.902615
307.583981,125,46.072267
361.542318,148,46.272696
356.915558,137,46.439274
281.476886,123,46.595245
349.522684,135,46.864381
225.218493,101,47.002404
299.069911,118,47.194935
366.959962,139,47.390735
331.817317,129,47.663468
265.807812,116,47.863417
371.880357,141,48.104067
275.736362,112,48.286202
338.612006,135,48.597196
301.049716,124,48.853831
323.587474,132,49.077429
378.1843,143,49.323274
294.855271,117,49.489611
351.06433,137,49.732865
367.457043,138,49.96611
323.904366,142,50.186736
332.646698,128,50.496718
334.397339,137,50.757545
320.957686,139,50.960054
352.326295,135,51.162257
336.725474,146,51.37244
471.09344,172,51.608716
345.545411,135,51.788401
322.335733,141,52.058922
344.186845,140,52.260764
331.866271,131,52.446385
355.908343,147,52.669583
348.44969,138,52.864722
334.523383,134,53.062559
398.796402,158,53.285685
361.429792,133,53.488951
338.068373,149,53.78688
359.258408,142,53.996621
336.614935,129,54.175757
346.0359,130,54.349575
375.801138,151,54.546372
346.678555,136,54.734267
297.026803,120,54.895875
329.579462,130,55.134371
366.312443,141,55.311112
344.788671,139,55.483772
343.215471,133,55.64823
392.706457,150,55.829567
341.026438,132,55.990252
398.542664,143,56.165882
337.098848,142,56.405934
380.111097,146,56.583739
370.940416,141,56.761055
376.509028,147,56.947348
356.127319,138,57.116453
364.728191,136,57.310386
334.467759,134,57.522078
354.177318,142,57.701595
494.501777,173,57.982079
403.523044,153,58.186637
415.370977,149,58.407472
361.199705,135,58.596678
367.243773,140,58.780849
424.437684,150,58.975226
433.185465,157,59.276037
385.350814,142,59.46555
342.788442,130,59.642514
438.527675,157,59.837832
457.026454,162,60.038556
383.050146,141,60.210806
354.289487,138,60.376639
463.115254,194,60.685003
417.369909,148,60.864257
388.139235,139,61.034117
501.845637,188,61.263318
368.042409,139,61.430156
394.588913,147,61.609009
600.521939,213,61.870129
458.846074,166,62.136604
570.190596,208,62.384773
358.564732,144,62.564358
408.606487,162,62.780909
341.092697,130,62.938648
457.288604,167,63.146381
564.864772,187,63.442915
364.487,145,63.620683
364.105743,135,63.786381
463.943809,164,63.990536
352.757725,141,64.161498
411.574984,149,64.342687
452.882823,161,64.613722
348.291745,128,64.774687
650.189702,233,65.062371
412.203391,154,65.247724
420.113339,148,65.428837
422.973035,154,65.614105
417.150324,147,65.79822
431.564874,155,66.05605
523.480886,179,66.272013
414.69927,154,66.460916
404.525005,146,66.638931
236.768467,102,66.7654
501.637254,171,66.978141
431.738465,156,67.168728
381.084108,134,67.40674
489.328029,173,67.617398
621.143776,208,67.868608
619.135544,215,68.127971
590.038336,194,68.362727
479.710106,168,68.6403
661.892128,225,68.918382
473.422347,168,69.124216
510.534205,193,69.36017
642.494415,220,69.630782
629.496267,213,69.966023
427.913725,148,70.146417
685.805597,229,70.424825
518.182493,179,70.639359
680.53191,226,70.912011
678.911565,225,71.252773
445.916625,158,71.449016
452.73663,165,71.649185
608.315251,201,71.915492
438.025034,148,72.10171
