# {"t_start": 1683702984.682195, "env_id": "Humanoid-v2"} 
r,l,t
76.488008,16,14.037062
222.484422,48,14.149048
147.367015,29,14.215766
132.276785,26,14.272556
92.103043,19,14.31869
85.688729,18,14.358554
97.80178,20,14.410021
137.222079,28,14.480595
138.68407,28,14.544883
96.346099,20,14.591552
106.096185,22,14.644451
81.45506,17,14.687011
159.900434,32,14.784455
87.820348,18,15.52202
187.178205,36,15.607927
109.61173,22,15.656122
81.773387,17,15.694587
148.066001,30,15.75915
162.060189,32,15.830619
99.207481,20,15.873311
120.927286,27,15.933612
182.362101,38,16.016468
124.65305,25,16.068966
203.340878,42,16.161698
139.621619,29,16.224751
122.426412,25,16.285901
86.744869,18,16.323228
81.661199,17,16.367871
81.540875,17,16.405944
117.887802,24,16.464714
87.28204,18,16.513162
151.918117,32,16.582789
132.94174,28,16.650759
92.48548,19,16.69178
122.960526,25,16.745647
96.996951,20,16.789287
87.293958,18,16.828836
111.247498,23,16.884246
157.041999,31,16.955429
86.249029,18,16.995331
151.547516,30,17.060005
144.568111,30,17.123584
92.542142,19,17.165323
99.031662,20,17.208844
201.815861,39,17.299301
143.292093,29,17.359856
81.565561,17,17.394803
167.428845,33,17.464799
150.655051,30,17.531413
141.529479,29,17.597455
129.45945,25,17.653719
150.919826,31,17.722428
94.285385,19,17.763037
143.13176,29,17.824181
103.114237,21,17.869634
110.179881,22,17.916367
174.936526,35,17.991227
104.964674,22,18.037689
90.928738,19,18.075908
127.603164,25,18.13068
133.225774,29,18.192784
87.114026,18,18.22977
76.288804,16,18.261712
81.626471,17,18.295875
99.894481,21,18.338648
181.47715,36,18.411372
148.103578,30,18.471885
134.494825,28,18.529334
81.476022,17,18.562753
183.169427,39,18.647204
118.088975,24,18.696465
76.748272,16,18.728663
202.836766,44,18.822915
81.10219,17,18.858989
131.427499,27,18.916173
81.59561,17,18.951735
81.284019,17,18.985919
84.865164,18,19.022821
107.750042,22,19.068158
182.420696,38,19.152293
81.595652,17,19.188435
81.108764,17,19.222053
82.978708,17,19.256928
114.202081,23,19.303532
110.754852,23,19.351508
81.327431,17,19.386061
142.919254,29,19.444571
161.674115,32,19.509697
131.800938,27,19.564485
210.520991,41,19.662427
99.1878,20,19.704307
84.363497,18,19.741777
76.780604,16,19.775478
128.807997,28,19.834497
86.491874,18,19.871825
87.457638,18,19.908381
123.234441,26,20.502495
81.608567,17,20.537928
93.486653,19,20.577269
99.146574,20,20.618586
109.34119,22,20.664015
81.452982,17,20.704531
81.609091,17,20.740437
81.484375,17,20.774833
86.904128,18,20.812107
218.245188,46,20.912707
86.28011,18,20.949224
167.412214,33,21.019186
133.710142,28,21.077787
103.489908,21,21.120568
76.539707,16,21.152872
81.399252,17,21.188219
232.270589,45,21.282769
97.168846,21,21.328781
275.075876,59,21.462526
110.780664,22,21.509453
81.761181,17,21.544697
127.864409,25,21.598734
87.180258,18,21.637296
86.09798,18,21.680046
116.036348,23,21.739213
93.978335,19,21.784147
252.973145,52,21.907914
112.906515,23,21.962389
116.947809,25,22.018833
98.498146,20,22.061261
124.182915,25,22.11544
102.130286,21,22.160264
76.723569,16,22.195423
87.808871,18,22.235387
233.507491,46,22.340901
110.036291,23,22.391895
167.306807,33,22.464457
190.367953,38,22.544901
125.521824,25,22.596914
178.005644,35,22.678097
96.807334,20,22.723901
87.482129,18,22.764275
94.775668,19,22.80469
114.662809,23,22.854247
87.626906,18,22.891561
104.025942,22,22.938458
76.726437,16,22.974262
76.801678,16,23.009015
76.528075,16,23.043612
129.529715,27,23.107799
76.40344,16,23.144624
104.062895,22,23.195871
142.201992,29,23.259756
76.583642,16,23.293453
117.68882,23,23.341869
91.879709,19,23.381266
81.234337,17,23.417249
121.391142,24,23.468352
87.00513,18,23.506251
182.748182,36,23.591294
122.450776,25,23.655072
162.748354,32,23.730793
106.120812,22,23.779339
76.500882,16,23.813894
88.410448,18,23.852548
171.638468,36,23.928152
103.045686,22,23.973982
266.590896,53,24.092048
115.165492,23,24.145829
137.824943,29,24.210592
86.450634,18,24.247965
214.757092,42,24.335925
81.511775,17,24.370557
98.718325,20,24.412044
131.629923,26,24.466746
155.314327,31,24.5318
103.941661,21,24.574989
90.625132,19,24.61397
87.277391,18,24.653814
122.863575,27,24.710886
98.637101,20,24.752744
89.104731,18,24.792353
155.31853,30,24.855526
81.825105,17,24.89055
99.705989,20,24.932264
138.523166,28,25.521502
130.489152,27,25.57773
81.958479,17,25.613014
104.507685,21,25.655949
135.435244,27,25.711937
81.675968,17,25.746753
143.966243,31,25.811841
109.944495,22,25.857378
87.090827,18,25.894349
137.508921,28,25.95228
178.864776,36,26.030603
144.449265,29,26.09209
121.843832,24,26.144666
82.152973,17,26.180468
146.069296,28,26.241771
178.748165,37,26.319411
103.077775,21,26.36338
145.978543,29,26.425246
144.321856,30,26.491162
196.683432,38,26.573707
206.052669,40,26.66084
231.474772,45,26.760922
76.431748,16,26.796261
106.122249,21,26.845307
126.342553,26,26.902711
86.470676,18,26.941363
104.132503,21,26.988149
145.725727,29,27.054007
157.716024,32,27.121872
87.772574,18,27.162107
170.160502,33,27.233532
118.257701,26,27.289831
172.497031,33,27.359065
126.181401,26,27.412576
200.031893,40,27.500877
143.276235,29,27.563721
133.913347,29,27.628768
122.296418,24,27.680061
76.263058,16,27.71269
175.909611,35,27.787679
96.558122,20,27.829203
127.600887,26,27.883982
144.534001,29,27.944255
164.966365,32,28.014631
81.398431,17,28.054212
95.000465,20,28.099358
170.631827,39,28.192615
81.542951,17,28.227872
145.979538,31,28.300275
81.288137,17,28.338131
166.617337,32,28.408121
166.409007,35,28.486657
76.574604,16,28.519103
91.973771,19,28.558906
99.882558,20,28.601032
92.940935,19,28.642095
81.382751,17,28.676742
86.59634,18,28.715902
144.202602,28,28.778004
142.861501,30,28.844732
138.236549,28,28.903404
93.851562,19,28.94448
126.889154,26,29.001405
143.946796,29,29.065149
162.357123,33,29.141293
204.721429,44,29.236905
76.448135,16,29.270116
86.276717,18,29.307791
81.183421,17,29.343507
98.741199,20,29.385419
113.831863,25,29.437452
110.922699,22,29.484323
181.126231,36,29.561583
81.33406,17,29.59885
116.907878,23,29.651412
158.159908,32,29.722897
76.669254,16,29.756098
92.649192,19,29.798247
97.252919,20,29.841843
82.407398,17,29.878212
92.497535,19,30.454137
303.395505,58,30.578507
98.645447,20,30.620013
88.320567,18,30.659346
115.176427,23,30.716573
81.293928,17,30.758058
94.199136,20,30.817332
94.386139,19,30.869418
76.403917,16,30.911716
91.397929,19,30.965539
109.097571,23,31.033864
143.434471,29,31.110952
163.348508,37,31.208854
213.073798,43,31.32012
132.819551,29,31.398322
92.229828,19,31.444301
102.221092,21,31.496942
98.559435,20,31.546157
119.016838,24,31.605071
93.549637,19,31.654959
156.350801,32,31.744471
81.360119,17,31.788894
152.13255,30,31.866588
102.295344,21,31.919707
86.135791,18,31.966176
92.060425,19,32.021095
133.548895,27,32.103695
93.272589,19,32.15756
81.432652,17,32.201734
99.520401,20,32.2521
180.760342,37,32.360811
144.697893,29,32.444341
137.486103,27,32.514084
241.811753,51,32.651589
159.323081,31,32.737961
253.946262,51,32.87485
122.493936,25,32.940127
143.044203,31,33.020627
139.212656,30,33.103135
140.720184,29,33.186879
152.734531,31,33.280842
137.046731,29,33.359849
135.558587,28,33.436565
81.475235,17,33.495268
102.259144,22,33.564341
111.531553,23,33.635874
149.500645,31,33.733709
98.179005,20,33.798066
148.742383,29,33.892835
104.485248,21,33.95717
133.075626,27,34.038047
103.659063,21,34.100626
139.75593,30,34.185571
81.410974,17,34.23372
112.706097,26,34.301512
160.865121,33,34.388764
120.894352,27,34.460951
81.634572,17,34.503587
87.360246,18,34.551466
81.494619,17,34.593784
210.244367,42,34.705898
101.184828,20,34.75609
204.145213,41,34.870232
161.038035,32,34.957958
104.068724,21,35.020074
130.249134,26,35.090441
127.134725,27,35.158225
148.408111,29,35.235605
82.460226,17,35.27772
147.761817,29,35.354972
163.131158,33,35.441527
136.80237,28,35.514096
152.875919,32,35.598191
98.468589,21,35.650198
202.205924,38,35.749256
109.996776,22,35.804593
148.22638,32,35.892461
81.587277,17,35.937641
94.408794,19,36.676591
157.000419,33,36.780264
144.616132,29,36.856705
143.666546,30,36.931961
107.756763,22,36.989801
94.430338,19,37.03931
87.882453,18,37.087861
180.060133,36,37.18096
81.302723,17,37.222407
153.176289,30,37.307954
128.945401,26,37.378791
140.251346,30,37.455108
137.523218,27,37.521482
178.536455,36,37.613538
160.105648,31,37.692423
149.953551,32,37.77433
197.817087,39,37.872606
149.487316,32,37.958213
221.036652,45,38.083198
155.838439,32,38.163021
86.564837,18,38.210269
146.966795,29,38.28894
106.741637,22,38.35463
158.438469,33,38.453409
228.103748,47,38.597193
229.920079,43,38.730574
181.908123,36,38.827892
153.035729,30,38.905256
177.63811,37,39.00187
150.774824,30,39.07907
184.453032,37,39.182445
99.615039,21,39.23799
99.361788,20,39.287385
81.534115,17,39.329164
134.939255,26,39.393233
127.72786,25,39.455597
114.242611,23,39.513092
114.366559,23,39.566517
236.631177,53,39.705893
104.086304,21,39.757192
128.10298,26,39.823565
156.439982,33,39.906614
90.921961,19,39.952315
127.487147,26,40.019233
166.168623,32,40.09852
132.718186,29,40.170073
121.147086,25,40.233701
143.887986,32,40.313037
108.800935,23,40.368559
101.225971,20,40.417629
93.401705,19,40.464205
212.305153,43,40.573436
97.621513,20,40.623695
156.851919,31,40.703925
190.354763,38,40.800272
117.766898,24,40.857355
161.26583,35,40.948651
81.172425,17,40.993277
235.545275,46,41.111891
81.121266,17,41.152207
113.665358,23,41.207734
82.15562,17,41.248477
98.023443,20,41.29756
82.286373,17,41.339143
81.255214,17,41.380952
134.058664,27,41.448535
116.627235,23,41.505125
122.097047,24,41.563749
81.456472,17,41.607116
86.518908,18,41.650153
81.158182,17,41.696637
142.249636,29,41.771866
112.134209,23,41.830314
118.480807,24,41.890663
193.411892,41,42.654095
357.326291,70,42.838231
153.569402,32,42.921683
134.574298,27,42.990868
125.864685,25,43.054115
147.292076,29,43.127827
105.248229,22,43.182909
211.645669,45,43.299181
196.487733,38,43.395524
192.827763,38,43.492012
190.82285,38,43.588247
76.47532,16,43.62682
81.147518,17,43.66901
178.194771,35,43.758498
208.099547,42,43.860559
151.807349,29,43.933765
121.657363,25,43.998102
98.41333,20,44.052297
