#{"t_start": 1618330862.480621, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
411.856609,24,4.953757
443.485432,24,4.968575
390.918546,24,4.983338
323.944058,24,4.997028
361.61595,24,5.014896
488.368226,24,5.030932
462.628379,24,5.04604
209.236641,24,5.060465
243.106925,24,5.07335
68.324026,24,5.087436
-37.083327,24,5.101732
358.824891,24,5.115887
356.742046,24,5.129716
249.128933,24,5.142482
422.698215,24,5.156388
382.510952,24,5.170943
491.336493,24,5.185043
440.311608,24,5.199128
221.365451,24,5.212045
513.718982,24,5.226067
505.234213,24,5.24008
318.81228,24,5.254088
379.494503,24,5.268004
414.913464,24,5.280995
253.234014,24,5.296164
387.840359,24,5.315233
362.199474,24,5.329817
510.353767,24,5.344044
498.354199,24,5.357223
492.438794,24,5.371269
294.460729,24,5.385332
483.520595,24,5.399338
421.843126,24,5.41357
424.812977,24,5.426686
375.624128,24,5.440628
440.632619,24,5.454556
583.654713,24,5.468376
449.101785,24,5.48233
446.631559,24,5.495203
666.496641,24,5.509264
419.027936,24,5.523021
655.747732,24,5.536881
500.495739,24,5.550617
508.962176,24,5.563567
602.841379,24,5.577896
635.12108,24,5.59316
716.597123,24,5.611748
514.846532,24,5.626095
588.86074,24,5.639259
541.908978,24,5.653296
601.927696,24,5.667793
580.292633,24,5.681757
646.10205,24,5.695775
478.530921,24,5.708529
649.711109,24,5.722449
557.747724,24,5.736433
657.738748,24,5.750616
643.252707,24,5.764438
535.721271,24,5.77714
479.094003,24,5.791113
684.22052,24,5.804879
637.966488,24,5.818664
653.043859,24,5.83288
670.103147,24,5.845874
625.998061,24,5.859984
522.545409,24,5.873884
553.837064,24,5.889658
485.388157,24,5.907403
620.326601,24,5.921095
547.993512,24,5.935065
572.899328,24,5.949313
591.326372,24,5.963487
536.937122,24,5.977372
646.430387,24,5.990406
650.93236,24,6.004508
629.235288,24,6.018443
641.013055,24,6.032647
708.556347,24,6.046361
645.375208,24,6.059327
666.47677,24,6.07322
548.351423,24,6.087341
511.676149,24,6.10127
611.560382,24,6.115374
683.32856,24,6.128194
486.974223,24,6.142242
716.329721,24,6.156054
651.677966,24,6.169958
645.322732,24,6.186963
655.620648,24,6.202591
521.398672,24,6.217952
603.726119,24,6.232217
563.941042,24,6.246105
648.053848,24,6.259867
739.107252,24,6.272751
678.151258,24,6.286659
662.583152,24,6.300778
613.445329,24,6.314642
545.486053,24,6.328551
665.579853,24,6.341699
527.266275,24,6.355682
650.923465,24,6.369592
599.692082,24,6.383339
493.999367,24,6.397127
674.863531,24,6.410183
631.198299,24,6.424217
769.259962,24,6.438084
639.194553,24,6.452152
611.226984,24,6.46618
637.650982,24,6.48348
524.856996,24,6.498839
702.861985,24,6.513083
706.864465,24,6.52699
634.576427,24,6.540903
733.027414,24,6.553542
754.979466,24,6.56737
740.718996,24,6.581361
713.145692,24,6.595013
766.486155,24,6.608822
729.807141,24,6.621547
739.794107,24,6.635516
667.301374,24,6.649195
714.182706,24,6.663155
772.910975,24,6.677095
721.647962,24,6.689777
683.545126,24,6.703788
696.505544,24,6.717651
668.510824,24,6.731928
748.379343,24,6.745996
724.253258,24,6.75858
656.788587,24,6.776662
715.413062,24,6.791399
750.486619,24,6.805434
738.264728,24,6.819391
656.03253,24,6.832208
803.55702,24,6.846155
642.881329,24,6.860075
650.662892,24,6.873906
784.905819,24,6.8882
746.343517,24,6.901132
667.936504,24,6.915771
762.841368,24,6.929735
753.238895,24,6.943704
754.262208,24,6.957577
600.301166,24,6.970413
738.503349,24,6.984459
653.197316,24,6.998355
628.598225,24,7.012385
657.401464,24,7.02601
709.566738,24,7.038844
569.405585,24,7.053922
735.031987,24,7.071557
745.985135,24,7.086418
619.537137,24,7.100632
760.497291,24,7.113307
779.406152,24,7.127087
758.324337,24,7.141035
625.427679,24,7.154978
773.27846,24,7.168938
617.839767,24,7.181626
765.181496,24,7.195579
605.581163,24,7.209476
770.898359,24,7.223669
631.84466,24,7.237532
768.500186,24,7.250288
685.878676,24,7.264405
704.315929,24,7.279525
722.603741,24,7.300884
773.288966,24,7.317212
744.37577,24,7.331483
685.550861,24,7.34741
802.377547,24,7.36467
533.91915,24,7.384238
787.901377,24,7.401507
813.638112,24,7.416307
645.897643,24,7.431686
697.157276,24,7.448537
741.061301,24,7.463238
759.106211,24,7.477176
728.549103,24,7.490333
775.480106,24,7.504238
670.094744,24,7.518206
741.366948,24,7.532468
725.300313,24,7.546321
737.123643,24,7.559085
657.66762,24,7.572953
738.050599,24,7.586867
734.019145,24,7.600868
759.93663,24,7.61476
714.437962,24,7.627364
752.57119,24,7.641512
769.406166,24,7.657854
659.45491,24,7.675124
753.647349,24,7.69133
738.318724,24,7.705455
748.001658,24,7.719372
715.437093,24,7.733192
787.83013,24,7.747205
772.868262,24,7.761135
767.323231,24,7.77423
749.805801,24,7.788178
763.840673,24,7.80217
819.685426,24,7.816152
781.424091,24,7.829886
819.055604,24,7.842645
796.107921,24,7.85649
746.100347,24,7.870404
724.073812,24,7.884365
668.250097,24,7.898186
815.30912,24,7.911009
832.187774,24,7.924925
755.966797,24,7.93881
774.387687,24,7.952822
718.400945,24,7.969551
777.664753,24,7.985287
793.936178,24,8.000653
782.240929,24,8.015718
728.699866,24,8.029638
782.667705,24,8.043462
794.870199,24,8.056408
814.765374,24,8.070352
743.546978,24,8.084317
750.437019,24,8.098315
730.684925,24,8.112312
728.699281,24,8.124993
721.287409,24,8.138937
719.926664,24,8.153211
778.40718,24,8.167113
716.118853,24,8.180731
734.100388,24,8.193821
770.376589,24,8.207812
769.064657,24,8.222083
691.416118,24,8.235914
768.390295,24,8.249962
796.254595,24,8.265978
768.520021,24,8.28254
748.682843,24,8.298057
798.849198,24,8.312169
806.593672,24,8.32614
729.42357,24,8.338956
609.343294,24,8.352689
787.180629,24,8.366548
794.304563,24,8.380807
