# {"t_start": 1683541280.542377, "env_id": "Ant-v2"} 
r,l,t
-28.723767,44,61.923464
-34.239218,54,62.074275
-78.389548,122,62.378554
3.655435,34,62.471682
-96.870168,104,62.753262
-13.625545,19,62.802157
-26.135193,23,62.85875
-938.545694,1000,65.259767
-79.748301,63,65.413823
-109.733692,159,66.292523
-138.827885,188,66.736779
-49.094091,48,66.847172
-46.718282,39,66.941335
-98.55839,95,67.177326
-916.219347,1000,69.383581
-38.870826,35,69.458799
-1005.590521,1000,72.096903
-15.258282,17,72.133802
-60.711482,56,72.262557
-48.683082,96,72.519107
-159.299414,156,72.879498
-69.22359,51,72.995244
-14.654126,15,73.029519
-51.825523,46,73.13741
-24.196628,35,73.219758
-21.210133,29,73.298561
-92.984165,88,73.496379
-68.673458,68,73.655549
-10.691545,11,73.681308
-5.713264,12,73.708217
-79.480374,86,73.903683
-886.989678,1000,76.89339
-207.882083,206,77.379933
-15.547153,23,77.434728
-44.77366,55,77.565894
-105.640114,107,77.82077
3.210407,22,77.873704
-63.100171,49,77.997321
-76.523769,67,78.157252
-9.219087,34,78.237401
-15.487433,14,78.271278
-8.021286,13,78.302735
10.674856,79,78.608638
-8.288572,18,78.678665
-13.705502,15,78.72143
-912.415948,1000,81.201016
-132.817981,144,81.946265
-63.90265,80,82.130696
-83.855916,129,82.436699
-34.154102,61,82.585904
-51.303881,39,82.68125
7.739555,23,82.734585
-41.525648,60,82.874755
-922.359843,1000,85.327764
-6.83803,63,85.477146
-19.948598,22,85.531159
-124.880818,92,85.756492
-26.939109,33,85.838547
-7.397004,12,85.864783
-48.775491,74,86.017425
-129.586823,116,86.272995
-16.293096,23,86.337815
-55.654935,56,86.515869
-18.839599,23,86.581587
-18.102847,25,86.649476
-965.747648,1000,89.371372
-19.051668,36,89.446951
-21.301909,16,89.481042
-13.109234,14,89.517151
-18.915008,18,89.560487
-33.325971,64,89.712635
-11.864584,41,89.810672
-11.239859,36,89.901489
-54.602686,64,90.058455
-89.272163,69,90.219645
-23.665287,34,90.301131
-190.222659,144,90.650495
-880.64147,1000,93.209357
-28.710431,15,93.23912
-37.636396,33,93.303637
-273.138857,319,93.959402
-11.001284,19,93.998522
-814.636287,1000,96.269893
-32.848128,72,96.416691
-967.062362,1000,99.1898
-98.69839,54,99.31678
-898.520021,1000,101.508324
-2.068219,29,101.567468
-61.419586,51,101.679603
-67.868816,68,101.821496
-17.807528,13,101.848641
-33.848273,57,102.490105
-130.523092,94,102.7434
-904.00786,1000,105.118417
-24.717324,50,105.224034
-909.89986,1000,107.787947
-147.817998,144,108.098194
-16.166758,14,108.127668
-7.568042,17,108.164411
14.352642,29,108.227288
-41.583289,41,108.314141
11.085921,34,108.387341
-72.423662,114,108.644034
-854.96044,1000,111.013245
-21.926488,33,111.089016
-29.938624,20,111.139864
18.046367,25,111.193413
-12.348883,12,111.223257
-28.360357,38,111.325369
-126.634937,117,111.626797
-60.823923,110,111.872396
-28.377241,46,111.988363
12.719127,47,112.097094
-15.202656,12,112.121622
-18.389611,21,112.165199
-82.665715,92,112.845268
-54.702014,119,113.186244
-5.766693,28,113.260739
-17.137408,16,113.306408
-36.761078,99,113.532614
-912.116241,1000,115.694534
-77.377364,100,115.898832
-16.272284,13,115.925211
-3.102466,74,116.080577
-26.347116,90,116.262278
-0.446653,16,116.296295
-67.425908,118,116.564575
-164.613801,195,117.017413
2.589041,15,117.051515
-55.937979,66,117.204312
-0.630455,24,117.259187
-30.898526,18,117.301286
-66.081041,75,117.918175
-4.957495,20,117.959344
-9.234193,13,117.985444
-25.14576,35,118.055443
-11.64156,15,118.086219
-14.876287,19,118.126438
-72.843303,71,118.303467
-17.373037,26,118.356211
-18.146812,13,118.381654
-24.550479,27,118.433898
-33.069408,21,118.475029
-71.886778,53,118.578831
3.190276,24,118.625732
-59.972915,80,118.785824
-8.341501,17,118.819141
-12.899633,10,118.839018
-20.763051,99,119.034807
-12.906045,26,119.089963
-38.508418,22,119.134665
-4.644461,16,119.166256
-47.835987,69,119.309822
-33.165375,43,119.394202
-844.367834,1000,121.479596
-36.722692,46,121.566189
-74.602967,67,121.691731
-24.554624,34,121.755608
-51.629992,87,121.92197
-19.063963,28,121.979364
-11.771667,16,122.010174
-30.986114,24,122.462828
-16.984332,90,122.633683
-60.22443,58,122.741187
-14.475624,25,122.786552
-869.029346,1000,124.935816
-26.305839,14,124.965511
-78.27544,63,125.100608
-18.205745,22,125.151011
-36.051155,37,125.226406
-898.668382,1000,127.832045
-10.805216,13,127.869936
-62.235881,42,127.987972
-57.535193,76,128.194837
5.880247,86,128.379157
-43.180218,21,128.424879
-53.85946,127,128.719279
-99.33849,81,128.910252
-64.024506,73,129.089913
-899.079139,1000,131.202195
-9.179553,51,131.308312
-828.22,1000,133.994721
-98.331413,128,134.251759
-77.101164,48,134.354878
2.250212,16,134.387325
-151.703435,171,134.734939
-35.162416,63,134.864708
-890.741122,1000,137.601528
-822.449849,1000,140.322859
-11.268055,16,140.388485
-34.511552,39,140.513854
-5.543336,18,140.55659
-46.36266,42,140.663773
-25.009583,25,140.733427
-5.040451,31,140.816632
-41.329448,35,140.902793
-40.387089,33,140.983454
-19.019805,18,141.027211
-18.351471,60,141.188411
-18.227185,26,141.259487
-58.445203,65,141.433195
-55.460922,52,141.574754
-212.687154,163,142.032501
-18.443253,60,142.206714
-58.858875,48,142.339242
-101.557572,123,142.689979
-134.125922,109,143.621067
-88.368849,128,144.008791
-20.450686,21,144.069053
-10.857499,14,144.109788
-19.129871,24,144.178041
-29.896033,88,144.426821
-35.455048,45,144.574234
-36.989018,53,144.733894
-18.478012,34,144.830832
-72.389161,46,144.960054
-839.97366,1000,147.983437
-13.336177,29,148.065998
-21.664922,29,148.148675
-817.460079,1000,151.373086
-9.993065,12,151.404839
-10.170424,15,151.444647
-18.453122,65,151.658137
-15.463859,22,151.741322
-80.730079,62,151.962088
-18.116025,34,152.072613
-54.652308,62,152.240462
-11.036433,13,152.270752
-5.116835,16,152.307084
-27.42934,25,152.367554
-49.585715,53,152.504265
-13.811652,28,152.580541
-135.679184,130,152.911008
-131.126628,119,153.194872
-16.713343,20,153.240768
-21.147719,21,153.291655
-35.571783,36,153.385325
-40.321775,30,153.472294
-54.919578,43,153.592592
3.460586,15,153.631949
-3.611052,19,153.675993
-45.499289,42,153.774445
-54.650105,47,153.883144
-787.145739,1000,157.28778
-6.680477,37,157.374962
-7.465621,43,157.48686
-143.751517,112,157.76605
-9.858758,16,157.807025
-15.350956,35,157.891007
2.398767,46,157.99958
-96.046437,99,158.232609
-3.08295,16,158.27143
-111.068586,105,158.587743
-70.819062,74,158.820977
-59.764215,99,159.064302
-28.870145,41,159.163079
-21.27602,40,159.257061
-39.586903,29,159.336682
-802.007014,1000,162.375665
-22.056728,14,162.41411
-42.921304,30,162.515848
-23.986107,31,162.617968
-32.205207,38,162.753491
7.649756,94,162.990064
-13.627647,17,163.035686
3.691127,25,163.104365
-34.165819,25,163.166835
-6.815101,12,163.194579
-20.441373,28,163.257598
-62.569322,64,163.414926
-34.843108,86,163.653566
-40.00912,33,163.735391
-14.040509,25,163.804125
-52.557,92,164.03512
-38.478342,40,164.131956
-29.230047,79,164.316565
0.757224,19,164.360286
0.655858,16,164.402986
-0.988606,16,164.458904
-5.750552,19,164.528585
-26.056918,50,164.642706
16.891604,55,164.769496
-60.371038,92,164.98578
-853.590683,1000,167.876185
-55.165947,48,168.002173
-37.841044,32,168.082078
-23.674956,43,168.197805
5.09146,22,168.256944
-12.167423,21,168.308246
-29.521721,28,168.372777
-890.3984,1000,170.852696
-829.690271,1000,174.099374
-910.631198,1000,176.845272
-8.606716,12,176.879861
-32.277271,25,176.954867
-6.718529,11,176.989256
-27.778794,35,177.08684
-754.315458,1000,180.475901
-14.950967,26,180.558034
4.195187,17,180.615532
-7.700086,16,180.662718
-44.052376,70,180.87735
-61.751477,46,181.019693
-17.851116,48,181.166054
-712.665975,969,184.006056
-7.829656,41,184.119884
-21.492353,122,184.478203
-22.467505,22,184.537084
-4.59465,18,184.589374
-2.733155,29,184.672896
-13.592031,20,184.748859
-20.004368,16,184.793163
-21.886834,23,184.866039
-29.172807,47,185.001241
-24.913235,34,185.086349
-33.322841,18,185.132366
-1.724286,13,185.164072
-6.270439,13,185.196589
-45.236696,47,185.31214
-15.961844,21,185.362031
-13.76372,12,185.390351
-15.190069,10,185.412794
-769.264568,1000,188.34643
-38.414459,40,188.450053
-12.757365,14,188.483889
-18.532623,23,188.537317
-79.507974,83,188.740712
-31.839059,42,188.841354
-11.829031,12,188.868888
-17.01982,87,189.091433
-18.232849,23,189.146721
-9.372238,51,189.266048
-5.487015,125,189.56558
-23.324106,18,189.610457
-25.899843,57,189.758677
-29.486549,52,189.877172
-764.466822,1000,193.021873
4.753633,73,193.225502
-59.215448,61,193.373359
-40.377295,23,193.430207
-42.358599,61,193.577838
-36.19444,34,193.66301
