# {"t_start": 1683526926.699192, "env_id": "Walker2d-v2"} 
r,l,t
-3.60633,10,14.016061
2.892428,14,14.04746
0.198714,10,14.071403
16.589455,31,14.137777
10.655971,28,14.19813
-0.446165,20,14.241613
-3.89806,8,14.259094
0.499467,15,14.290836
21.65616,83,14.473995
13.743769,63,14.607657
-0.290898,12,14.634196
4.402139,16,14.669971
1.33234,13,14.697996
2.325147,23,14.751245
0.671142,11,14.775474
-7.140757,21,14.820819
0.182563,23,14.874998
3.904473,24,14.928641
4.716768,17,14.965154
-7.395968,17,15.001746
2.373972,30,15.067143
6.237379,22,15.114473
11.300696,62,15.252108
0.638144,21,15.298187
1.228558,12,15.324309
3.502554,23,15.37372
8.860847,48,15.48107
10.385781,31,15.54651
8.743696,17,15.58157
-3.307642,11,15.605225
12.440015,44,15.697769
-3.071892,11,15.72066
4.902636,45,15.813217
3.738206,17,15.847333
8.5879,62,15.984685
-4.966627,8,16.002008
0.273747,19,16.043043
5.455899,21,16.087266
12.911699,69,16.23274
3.820786,17,16.268405
1.623542,16,16.301627
1.595988,23,16.350416
64.210337,99,16.560028
3.899914,20,16.604162
6.322253,34,16.677123
11.226663,34,16.749699
2.260285,56,16.869131
-6.661501,72,17.508033
0.494502,16,17.54224
2.761815,15,17.574997
-1.149984,33,17.646287
2.866565,16,17.679287
6.628464,18,17.716148
4.663675,15,17.747276
5.69376,37,17.823981
81.772729,101,18.043333
1.775978,18,18.082952
4.863837,22,18.130764
-1.10442,22,18.176135
4.337533,21,18.223174
-5.286296,24,18.272608
9.539348,37,18.3503
2.725295,14,18.378822
12.311466,50,18.488722
4.959837,27,18.544696
13.690352,27,18.601228
29.857341,42,18.689269
49.982974,61,18.822425
2.365751,14,18.851455
-1.891973,27,18.909874
17.077322,40,18.993767
4.983844,45,19.088929
36.838626,51,19.195712
24.37315,46,19.293488
28.142533,49,19.397861
7.85568,23,19.44616
13.634256,67,19.587074
-2.604913,61,19.714395
12.94732,25,19.766447
-1.209974,31,19.830514
3.683783,14,19.860804
43.459231,49,19.963777
4.212033,17,20.001243
8.347624,25,20.0554
49.606474,74,20.213726
-0.971103,10,20.23513
17.15312,54,20.350831
4.485921,15,20.382464
12.555844,27,20.441803
5.269227,43,20.533878
-2.928491,12,20.563905
18.067507,42,20.663689
5.763484,25,20.719042
3.15819,12,20.745106
6.216136,22,20.793579
20.245489,49,20.898421
11.045332,27,20.960021
5.660803,18,21.000312
3.026755,11,21.024743
70.183285,74,21.187884
4.906491,18,21.226503
10.714243,31,21.293303
21.674174,68,21.439823
7.190406,18,21.479387
-0.792123,29,21.54366
0.46531,26,21.600452
12.201202,28,21.660274
-1.978777,12,21.686646
42.727883,66,21.828466
40.398571,70,22.493413
0.196057,29,22.557218
20.87042,49,22.666421
7.906529,20,22.709599
101.402934,86,22.900836
49.418155,82,23.09017
38.90812,102,23.318845
21.257159,33,23.391019
1.084836,16,23.427797
17.043835,32,23.498317
18.499591,45,23.594908
28.889555,74,23.755847
