#{"t_start": 1667870134.975534, "env_id": "ElectricityMarket-v0"}
r,l,t
-27455.046174,24,6.056325
-26873.228408,24,6.073334
-27427.685301,24,6.089908
-27424.792479,24,6.106739
-27128.085955,24,6.12332
-27193.452609,24,6.140245
-27026.893564,24,6.156831
-27290.757148,24,6.172753
-27299.311808,24,6.189837
-27328.50328,24,6.207035
-27444.105137,24,6.224474
-26876.697944,24,6.243767
-27064.199052,24,6.261075
-27045.703923,24,6.277471
-27081.563061,24,6.295044
-27196.113312,24,6.311038
-27317.292392,24,6.327669
-27242.197153,24,6.343845
-27364.793975,24,6.360009
-27016.479018,24,6.376864
-27075.121964,24,6.39406
-27623.99313,24,6.410693
-27223.649715,24,6.426101
-27148.312781,24,6.442355
-27136.409408,24,6.458524
-27313.023367,24,6.474108
-27218.22867,24,6.490966
-27007.776347,24,6.50743
-27090.36987,24,6.524341
-27350.069737,24,6.539951
-26918.67982,24,6.556431
-27166.530765,24,6.642171
-27513.716451,24,6.660482
-27145.890881,24,6.679402
-27091.402226,24,6.696772
-27320.392199,24,6.714214
-27006.881947,24,6.730222
-27123.998257,24,6.747402
-27082.689497,24,6.764422
-27015.146677,24,6.784242
-27221.742773,24,6.80263
-27202.518069,24,6.819622
-27285.456297,24,6.836128
-27361.52451,24,6.852151
-27077.007244,24,6.868739
-27096.784955,24,6.885319
-27353.257477,24,6.901322
-27071.465457,24,6.917418
-27192.178582,24,6.933955
-27045.76931,24,6.950926
-26951.477328,24,6.967085
-27329.496734,24,6.983109
-27296.378462,24,7.000579
-26988.680336,24,7.018677
-27225.126603,24,7.035472
-27128.714437,24,7.052154
-27267.943264,24,7.068866
-27100.557561,24,7.085315
-27361.222309,24,7.100892
-27143.083899,24,7.117412
-26794.805563,24,7.134696
-27139.090052,24,7.151125
-26716.511126,24,7.166907
-27422.734639,24,7.183104
-26756.937165,24,7.199294
-27368.313094,24,7.214778
-27023.489693,24,7.231357
-27489.855813,24,7.24811
-27234.408762,24,7.263622
-27227.606412,24,7.280387
-27047.543213,24,7.297591
-27215.301615,24,7.317629
-27156.712469,24,7.33515
-26750.69587,24,7.416147
-26892.985411,24,7.442901
-27210.366367,24,7.461709
-26881.826241,24,7.479452
-26515.50498,24,7.495835
-27138.314103,24,7.512913
-26957.056311,24,7.529213
-27247.612084,24,7.545204
-27170.5434,24,7.564118
-27275.016102,24,7.583497
-27150.54163,24,7.601105
-27006.525993,24,7.617887
-27187.329982,24,7.633944
-27525.879625,24,7.650449
-26802.404831,24,7.666848
-26908.341509,24,7.682603
-27261.990953,24,7.698833
-27038.240766,24,7.715414
-26716.230406,24,7.731473
-26775.829233,24,7.747712
-27123.091844,24,7.763969
-27033.386635,24,7.78069
-26999.208756,24,7.797002
-27172.202238,24,7.812963
-27117.881792,24,7.829329
-26680.434932,24,7.846265
-27032.173688,24,7.862649
-27011.2486,24,7.87925
-26854.897856,24,7.895879
-27407.365021,24,7.912294
-26959.042,24,7.928745
-27090.967061,24,7.945465
-27020.662148,24,7.961622
-26940.893677,24,7.977753
-27254.492716,24,7.993668
-27094.399686,24,8.010344
-26774.085334,24,8.026677
-26686.38204,24,8.04274
-27144.173278,24,8.059131
-27294.401592,24,8.076148
-27115.177098,24,8.093335
-27050.21645,24,8.109903
-26593.652922,24,8.125941
-27053.033599,24,8.211402
-27512.277959,24,8.231461
-26926.63821,24,8.250425
-27358.542039,24,8.267795
-27166.487359,24,8.28423
-27211.306668,24,8.30077
-27077.132222,24,8.317273
-27102.671623,24,8.333606
-27207.602243,24,8.353561
-26990.716899,24,8.372329
-26884.060532,24,8.389998
-27146.651206,24,8.406896
-26838.353937,24,8.423504
-27070.091641,24,8.440211
-27074.634992,24,8.457001
-27195.692667,24,8.473283
-27328.532671,24,8.489797
-27292.326831,24,8.506039
-27119.039935,24,8.522333
-27270.719888,24,8.537969
-27287.407955,24,8.554523
-26906.081383,24,8.571292
-26937.955527,24,8.587518
-27148.042214,24,8.60471
-27166.151038,24,8.621318
-26779.074635,24,8.638744
-26818.106611,24,8.654799
-27291.752371,24,8.671151
-27282.681438,24,8.687356
-27194.185227,24,8.703287
-26852.068512,24,8.719412
-27291.026732,24,8.737056
-26926.79173,24,8.753925
-27035.505824,24,8.769671
-27020.754445,24,8.785745
-27123.547544,24,8.802572
