#{"t_start": 1667874172.648705, "env_id": "ElectricityMarket-v0"}
r,l,t
4491.838051,24,21.828081
3526.529373,24,21.843872
3266.232587,24,21.859363
4673.820292,24,21.875018
4130.392882,24,22.008115
3243.791424,24,22.023799
3810.978267,24,22.039281
3770.351503,24,22.055141
4655.921448,24,22.180609
4398.8678,24,22.195989
4406.501228,24,22.212205
3975.717999,24,22.25723
3952.020783,24,22.273181
3999.560487,24,22.414897
4853.843605,24,22.430354
3863.987506,24,22.44585
4097.247203,24,22.461423
4251.99946,24,22.59181
4328.989909,24,22.607433
3476.893184,24,22.622865
3377.883521,24,22.638353
4677.957696,24,22.765101
3652.667387,24,22.780746
3873.567631,24,22.796163
3975.833356,24,22.811578
4006.491047,24,22.943988
4248.643132,24,22.959503
4121.532385,24,22.975044
3109.223145,24,22.990727
4490.547141,24,23.129861
4515.350225,24,23.146928
4397.597102,24,23.162642
3287.474095,24,23.178095
4888.026532,24,23.303657
3949.073187,24,23.318873
3697.649736,24,23.334804
3722.943257,24,23.35268
4467.936107,24,23.368229
4125.389703,24,23.496495
4708.076257,24,23.512142
3642.097754,24,23.527734
3922.690783,24,23.544497
4132.296275,24,23.679555
3908.411213,24,23.695101
3837.171673,24,23.710473
4324.378529,24,23.72595
4009.761356,24,23.859511
4250.238137,24,23.875877
4298.069796,24,23.892123
3984.025927,24,23.907756
4156.831621,24,24.035757
3997.42996,24,24.051352
4300.403004,24,24.066904
4388.264443,24,24.082377
4223.542486,24,24.210165
3988.406662,24,24.226279
3936.099386,24,24.241838
3869.09801,24,24.259374
2951.226477,24,24.395809
4659.996232,24,24.411456
3919.489276,24,24.426866
4552.549024,24,24.442373
3713.947056,24,24.457828
4379.38633,24,24.593613
4911.945904,24,24.609167
4480.687225,24,24.625199
3830.902117,24,24.640979
3869.727952,24,24.776553
3769.459262,24,24.792165
4030.657082,24,24.807626
4174.636111,24,24.82304
4211.189561,24,24.947387
4722.423207,24,24.962958
4231.946616,24,24.978414
4366.517895,24,24.994006
3870.913161,24,25.120894
4222.806264,24,25.1366
4093.033874,24,25.152087
3386.648414,24,25.167522
3980.086642,24,25.301469
4413.426959,24,25.317097
4604.152234,24,25.332694
5015.810182,24,25.34862
4520.835599,24,25.479396
4557.810626,24,25.494941
3710.672334,24,25.510682
4596.478291,24,25.526148
4406.936464,24,25.541807
3985.553351,24,25.669855
3388.550816,24,25.685271
4073.327454,24,25.700737
3712.294073,24,25.716259
4153.16735,24,25.846808
4731.646836,24,25.862311
4555.828977,24,25.877916
3487.647498,24,25.893458
4875.38515,24,26.022389
4437.915503,24,26.037964
4646.851935,24,26.053364
3488.050721,24,26.069623
4666.01793,24,26.197751
4616.883592,24,26.21383
4382.377614,24,26.229617
4382.55173,24,26.245515
4221.028087,24,26.377961
4702.345833,24,26.393789
4568.384246,24,26.409261
3894.72552,24,26.424794
4439.821961,24,26.55596
4645.010992,24,26.571339
3725.170947,24,26.587313
4008.625215,24,26.602821
4453.943333,24,26.618165
4466.131403,24,26.750226
4114.69127,24,26.766096
4776.944991,24,26.781814
4856.855405,24,26.797245
4339.963478,24,26.929155
4697.542719,24,26.944582
4216.088163,24,26.960033
4047.18823,24,26.975714
4579.219535,24,27.102786
3828.279283,24,27.118249
5121.046681,24,27.133776
4256.925259,24,27.149265
3747.742383,24,27.279337
4126.856794,24,27.294935
4302.265944,24,27.310432
4316.247812,24,27.325881
3893.125355,24,27.45745
3584.740443,24,27.473062
4026.830269,24,27.488583
3305.067528,24,27.504057
4403.776333,24,27.633515
3793.913785,24,27.648935
4680.217805,24,27.664547
3825.400463,24,27.680521
3887.394559,24,27.696089
4451.296656,24,27.830976
4316.951089,24,27.846569
4440.023442,24,27.862226
3681.119986,24,27.877787
3293.792299,24,28.007226
4010.160257,24,28.023106
3775.983355,24,28.038703
4564.465682,24,28.054178
3464.091643,24,28.19117
3356.412908,24,28.207437
4043.061205,24,28.222936
4662.003782,24,28.238556
4134.770312,24,28.369047
4574.034483,24,28.384862
4045.782397,24,28.400382
4938.517039,24,28.415825
4143.371694,24,28.544977
3883.373564,24,28.560443
4407.027374,24,28.575914
5077.513102,24,28.591457
4482.278866,24,28.722757
4783.675352,24,28.738269
4561.724624,24,28.753782
4230.701687,24,28.769628
3783.349419,24,28.785378
3527.126284,24,28.914044
3809.299893,24,28.92983
4322.381869,24,28.945301
3799.03327,24,28.960873
4077.482688,24,29.095721
3878.513705,24,29.111156
3818.189005,24,29.126668
3978.860786,24,29.142565
3837.950725,24,29.28027
4840.538407,24,29.295802
4043.914221,24,29.311498
4282.852522,24,29.326964
4137.615496,24,29.455618
4018.049714,24,29.471245
4174.84846,24,29.486974
4316.385255,24,29.50251
4286.624167,24,29.63491
4011.445418,24,29.650571
3937.825438,24,29.666565
3948.961134,24,29.682174
3994.947254,24,29.809092
4196.630503,24,29.824759
4194.678523,24,29.840251
4013.481436,24,29.855803
3790.722435,24,29.871522
4153.893391,24,30.002621
4165.038391,24,30.018504
3740.520434,24,30.033996
4426.7455,24,30.049433
4651.116293,24,30.184781
3969.213296,24,30.200252
4209.022944,24,30.216466
3719.603612,24,30.232836
3869.196066,24,30.369079
4463.404597,24,30.384725
4175.924425,24,30.400252
5167.121603,24,30.415842
3696.299883,24,30.55048
4329.898939,24,30.568966
4899.840414,24,30.585255
3860.816734,24,30.60081
4468.341075,24,30.734609
3650.611412,24,30.750338
3756.254461,24,30.766271
3652.184218,24,30.781924
4782.930234,24,30.914407
4072.381033,24,30.929899
4142.331873,24,30.945378
4207.840808,24,30.961043
3567.429337,24,30.976402
3637.997755,24,31.109844
3693.459819,24,31.13922
4637.679022,24,31.155051
5114.097667,24,31.170559
3456.655742,24,31.302685
4290.35847,24,31.318145
3975.892577,24,31.333556
3782.493604,24,31.34899
3551.138344,24,31.498087
4006.984301,24,31.513866
4418.739995,24,31.529614
4593.089129,24,31.54509
4169.150682,24,31.677406
3861.326979,24,31.693591
3678.679577,24,31.709198
4216.803171,24,31.724624
4596.642712,24,31.857852
3486.052067,24,31.873573
4344.089558,24,31.889318
3588.798375,24,31.90478
4081.105489,24,32.041231
5189.54046,24,32.05699
3813.627188,24,32.072745
3586.723519,24,32.088471
4749.08301,24,32.104025
3823.606768,24,32.238252
4900.282242,24,32.253873
4485.461354,24,32.269452
4159.315552,24,32.286622
3840.228283,24,32.420893
3881.907348,24,32.436382
4948.105088,24,32.451848
4522.19741,24,32.467431
3641.083354,24,32.601077
4509.780994,24,32.617699
3959.690036,24,32.634289
3786.953346,24,32.649944
3560.651732,24,32.781218
4721.059823,24,32.796992
3539.83396,24,32.812389
4344.362317,24,32.827978
3337.246741,24,32.962143
3940.864555,24,32.977738
4424.86734,24,32.993183
3198.421772,24,33.008838
3476.534243,24,33.147337
3971.842285,24,33.163159
3755.161486,24,33.178685
4324.121943,24,33.194242
3712.247792,24,33.209621
3526.19525,24,33.362087
4283.992374,24,33.381018
4247.941792,24,33.399729
3326.870281,24,33.419835
4715.55587,24,33.576664
3934.125623,24,33.594929
3819.30024,24,33.6135
3703.896151,24,33.634733
3428.445418,24,33.791653
3803.357253,24,33.809288
4423.045438,24,33.826395
3592.099469,24,33.843473
3409.642209,24,33.999601
3874.228758,24,34.020127
3767.959774,24,34.04025
4097.121071,24,34.059294
3911.096963,24,34.209324
3464.10558,24,34.228406
3516.630355,24,34.246725
4627.190576,24,34.264708
4383.730437,24,34.407751
4665.187422,24,34.427417
4132.530013,24,34.447686
3611.271194,24,34.468005
3680.462231,24,34.488778
3720.784903,24,34.6356
4018.871687,24,34.652738
3543.018927,24,34.669542
4367.457425,24,34.686926
4661.589484,24,34.822939
3721.810115,24,34.841936
4011.22168,24,34.862265
3473.484598,24,34.882488
4325.2082,24,35.035827
3561.608468,24,35.056245
3800.939313,24,35.074377
4714.250676,24,35.092128
3894.410649,24,35.227146
3639.232237,24,35.244821
4302.950651,24,35.264864
3899.13576,24,35.282852
4089.201571,24,35.437331
4716.352432,24,35.457164
3968.135251,24,35.475516
3959.939519,24,35.49254
4374.56073,24,35.624322
4604.004924,24,35.639834
4937.457957,24,35.655231
4330.760806,24,35.670779
4216.2527,24,35.68677
4470.371067,24,35.822141
4541.961261,24,35.838144
4096.190334,24,35.853675
3884.450361,24,35.869477
3691.355186,24,36.011714
4939.430518,24,36.032056
3693.60065,24,36.052867
4830.104899,24,36.07246
4142.53124,24,36.225763
4161.245862,24,36.244407
4160.717393,24,36.261498
3943.88921,24,36.277448
3839.876554,24,36.407303
4160.141344,24,36.42281
3849.213096,24,36.438427
3719.918235,24,36.454249
3877.622561,24,36.588956
4636.162803,24,36.604503
4391.839073,24,36.620322
3904.306904,24,36.636229
4440.131135,24,36.766902
4445.33451,24,36.782398
4673.269018,24,36.798197
4199.13799,24,36.813923
3621.52326,24,36.829393
3763.665571,24,36.96264
4327.344758,24,36.978206
4434.904565,24,36.993664
4036.939993,24,37.009221
4215.729477,24,37.14465
3454.976278,24,37.1605
4071.521353,24,37.175968
4590.897785,24,37.191407
3909.781186,24,37.350376
4808.810736,24,37.376519
4702.895288,24,37.394564
4605.632621,24,37.411742
4536.881467,24,37.545817
4572.868607,24,37.561869
3419.302982,24,37.577469
4922.244893,24,37.593026
4445.633989,24,37.728155
4267.031586,24,37.74479
3880.366448,24,37.76079
3131.259122,24,37.777199
3992.517011,24,37.928692
4390.110009,24,37.94694
4423.252116,24,37.965743
4224.606084,24,37.985273
3951.463317,24,38.003564
3668.249854,24,38.150189
3554.680517,24,38.168623
3740.212501,24,38.188463
3656.687802,24,38.206869
4314.544885,24,38.350596
4270.430505,24,38.368661
3942.228042,24,38.386279
4946.275815,24,38.403942
4266.015838,24,38.554163
4351.922088,24,38.571756
4459.815362,24,38.589356
4132.683827,24,38.607152
4386.619016,24,38.765082
4442.11853,24,38.783767
3773.44668,24,38.803129
4518.066315,24,38.823156
4558.195923,24,38.974376
4188.911599,24,38.99155
4468.179373,24,39.007803
4552.121878,24,39.023794
4844.312544,24,39.154733
4207.387387,24,39.170842
4841.813937,24,39.189634
4367.944606,24,39.206747
4264.57049,24,39.222992
3908.63895,24,39.360551
3729.887088,24,39.376888
4390.519929,24,39.392496
4116.781971,24,39.408175
3734.603174,24,39.562997
3950.23356,24,39.581622
4872.394094,24,39.600423
4738.127862,24,39.618681
4541.329721,24,39.764374
3799.629471,24,39.780879
3923.131208,24,39.796568
3874.819049,24,39.813264
4213.159417,24,39.942818
4715.917757,24,39.958429
4439.360599,24,39.973899
3755.535214,24,39.989375
4548.036739,24,40.118216
3778.101442,24,40.133901
4074.960764,24,40.149347
4090.427192,24,40.164847
4206.922983,24,40.307444
4881.266033,24,40.325667
4666.339672,24,40.34462
4190.145999,24,40.362899
3802.763708,24,40.381826
5009.439664,24,40.530575
4575.952539,24,40.549368
4049.269782,24,40.568341
4301.170394,24,40.586887
4412.315742,24,40.733956
4941.195039,24,40.751547
3684.471972,24,40.76822
4226.353231,24,40.784188
4218.953882,24,40.933297
4004.808823,24,40.970069
4614.057678,24,40.990708
3781.116496,24,41.009847
4195.0632,24,41.151484
4451.452204,24,41.167218
4887.583593,24,41.183073
3801.898895,24,41.19991
3933.839866,24,41.3383
4428.238689,24,41.356932
4043.759573,24,41.375953
3892.756747,24,41.400876
3934.329976,24,41.565035
4027.122035,24,41.586914
3914.803661,24,41.606158
4488.260458,24,41.624801
4063.101582,24,41.644543
3537.324737,24,41.788741
3467.31939,24,41.806831
3841.867016,24,41.824542
4079.256848,24,41.840553
4350.768509,24,41.983698
4319.991129,24,42.000198
4997.462171,24,42.016358
3613.435813,24,42.032084
4277.938146,24,42.168836
4131.933171,24,42.184405
4623.497194,24,42.199835
3782.842155,24,42.21573
3638.717975,24,42.353692
4244.099923,24,42.369275
4172.776881,24,42.384954
3573.041893,24,42.400543
4207.452076,24,42.534982
3698.988679,24,42.550553
4114.700262,24,42.566275
4116.156997,24,42.581965
4019.915013,24,42.714685
4027.555862,24,42.730331
4867.965055,24,42.745805
3612.622638,24,42.761575
4788.405775,24,42.77703
4346.121245,24,42.91336
4491.904426,24,42.928844
4484.00615,24,42.94456
4403.346741,24,42.960936
3737.767472,24,43.109961
4793.893401,24,43.127635
3772.132309,24,43.144578
4770.589346,24,43.16028
3679.019034,24,43.297876
4272.309012,24,43.313547
