# {"t_start": 1683526623.9245498, "env_id": "Hopper-v2"} 
r,l,t
5.657037,23,8.793642
113.042964,68,8.871572
10.434794,21,8.896485
9.160798,20,8.919785
133.502951,73,9.003518
68.343798,61,9.073037
27.551589,22,9.098343
9.417465,31,9.134967
9.151342,11,9.147953
88.016561,52,9.208059
121.920597,71,9.602449
137.355656,73,9.6909
110.14996,58,9.762061
54.452046,40,9.811476
69.553815,41,9.862515
24.007406,24,9.892051
125.605784,78,9.98883
108.764865,60,10.067954
19.582789,24,10.100744
20.632634,24,10.131872
128.04396,68,10.220713
21.347785,32,10.261565
171.474581,89,10.374866
34.483137,30,10.413479
11.587112,14,10.432374
17.797297,19,10.458854
57.981948,36,10.510672
81.554928,48,10.574866
7.868328,13,10.593091
21.627379,21,10.621752
11.172988,20,10.648947
41.681445,32,10.691601
104.112126,59,10.770335
136.130448,73,10.864766
19.061043,19,10.88906
34.668775,27,10.925388
23.782847,32,10.976263
20.40913,27,11.013579
73.279198,44,11.075245
87.782177,49,11.141906
152.161815,76,11.238738
121.19039,68,11.324254
65.73177,50,11.387199
21.242938,20,11.412756
10.905872,23,11.441836
12.440847,31,11.481482
24.456653,20,11.507124
63.297039,39,11.557136
9.873899,12,11.572533
12.383152,17,11.596448
20.954569,21,11.624101
72.127165,49,11.687314
76.950398,48,11.747922
55.317894,35,11.7928
99.836442,62,11.869879
30.123652,33,11.910796
57.699307,41,11.965017
121.719691,70,12.05118
15.221508,27,12.084586
123.750307,90,12.508388
150.313964,91,12.662471
93.760585,52,12.757593
153.408369,74,12.872239
56.800713,40,12.957117
83.501139,55,13.027727
145.665556,70,13.117578
133.52813,69,13.209184
203.862282,92,13.336062
28.180514,24,13.367012
74.690594,46,13.424771
89.366787,48,13.484455
110.703661,65,13.566532
96.258334,53,13.632214
157.850101,75,13.725731
83.234756,48,13.788922
61.2094,37,13.834088
111.239902,84,13.938781
160.378288,84,14.047514
95.434626,52,14.116373
10.38307,13,14.13457
34.526586,27,14.171277
95.092003,53,14.239386
68.481067,46,14.296915
128.596966,70,14.384827
76.48641,48,14.444909
98.242166,56,14.515631
96.828008,56,14.588095
80.967721,48,14.649541
32.470231,27,14.685267
55.52608,33,14.727217
99.299253,73,14.820335
181.234203,123,14.97582
106.351363,58,15.048356
216.409132,97,15.173073
111.097663,61,15.571473
83.267942,48,15.635105
100.407686,55,15.70291
82.068423,47,15.763838
104.678571,58,15.839852
104.990194,58,15.913155
54.085444,33,15.954496
209.33497,95,16.070808
75.431211,43,16.125509
220.126743,94,16.243168
203.133623,99,16.360727
52.692733,32,16.39959
91.732527,53,16.472642
42.664675,32,16.519437
211.520651,97,16.640912
219.147651,98,16.758185
86.946535,49,16.819025
100.62435,54,16.887437
68.893583,48,16.948114
83.260396,48,17.006678
113.297323,60,17.079583
234.969882,123,17.229026
88.771837,50,17.286568
62.834525,37,17.329415
126.721585,67,17.41573
169.477618,82,17.521926
91.340695,52,17.583975
48.252063,29,17.617116
64.172442,39,17.661956
177.958661,81,17.758099
87.238685,60,17.832361
70.360523,40,17.880921
208.897505,95,17.99411
209.776598,91,18.426707
211.358604,95,18.54499
147.609762,73,18.635421
135.579849,68,18.718707
158.027351,78,18.815987
210.513283,91,18.931149
105.182333,57,19.002303
77.067457,46,19.059672
215.724141,101,19.184001
56.727156,35,19.225453
207.337932,91,19.337249
202.896829,92,19.452775
184.384817,85,19.557196
189.220098,87,19.668344
215.39237,96,19.791099
165.218453,77,19.887289
59.345964,38,19.937964
141.193456,70,20.028078
94.105682,53,20.093474
199.237921,89,20.199604
166.844735,77,20.299406
217.451895,102,20.430206
136.614354,68,20.511786
163.175683,78,20.605314
206.104068,93,20.722949
56.048676,35,20.767144
71.204049,41,20.816618
169.628477,96,20.934438
185.777187,85,21.331534
187.817582,84,21.431773
124.614907,63,21.512052
210.025409,91,21.630359
110.077021,59,21.701418
167.855678,78,21.796538
197.927851,90,21.90255
200.530516,89,22.018762
189.89998,85,22.118805
221.39268,94,22.224728
194.191807,96,22.330842
232.987816,105,22.449572
157.220427,75,22.534976
209.571139,90,22.632422
188.835238,85,22.725084
231.873321,111,22.847288
132.887362,68,22.922193
186.674917,88,23.018638
51.993659,32,23.054427
199.882121,88,23.150373
68.517705,41,23.199205
170.484171,79,23.286368
161.497687,81,23.390038
160.910852,75,23.474745
67.65441,39,23.519052
69.268378,41,23.563663
208.115034,90,23.955539
235.164526,106,24.071612
63.216851,37,24.113873
190.467426,86,24.216476
130.143719,67,24.292668
200.170056,90,24.390618
161.321642,76,24.473736
206.077627,103,24.586402
208.252583,91,24.68793
203.613531,88,24.783939
212.47084,92,24.882835
188.102429,88,24.978951
183.720517,84,25.070053
215.336358,94,25.172899
199.052689,90,25.280918
214.829317,94,25.405236
217.01124,95,25.537332
184.596891,84,25.639889
216.668125,99,25.764944
203.153969,89,25.874695
79.247218,46,25.936857
189.043063,85,26.040664
179.076319,84,26.142667
204.296058,91,26.253918
219.633704,96,26.711648
191.892603,88,26.842633
200.791685,89,26.957769
198.200075,88,27.076448
200.987852,88,27.221583
227.468898,101,27.356871
187.391833,87,27.462914
204.804811,90,27.575142
203.9509,90,27.690531
211.279933,92,27.808221
190.615679,85,27.916498
181.573819,89,28.02878
200.664613,89,28.138132
194.377242,87,28.248998
206.87894,93,28.365264
210.051732,93,28.485263
198.520467,88,28.597238
206.02194,91,28.708889
209.384354,92,28.849289
209.767742,93,28.960866
179.270747,82,29.056117
213.003056,93,29.172196
197.083116,87,29.28555
231.700169,98,29.71642
185.622397,84,29.838432
206.365729,91,29.961725
208.044733,93,30.079685
219.161233,97,30.204577
205.690779,93,30.321782
212.339216,94,30.439595
214.817624,94,30.555823
211.399833,92,30.667103
210.776777,92,30.780208
200.817019,89,30.889391
214.658742,94,31.007525
199.828791,89,31.115016
179.681191,81,31.213695
207.691915,91,31.32045
193.708892,86,31.423009
197.258349,96,31.538395
217.085136,99,31.663093
195.999288,94,31.781915
196.176815,89,31.892121
210.304633,92,32.000546
202.6289,88,32.103786
174.700009,80,32.506973
211.434746,92,32.700031
