# {"t_start": 1683703022.589941, "env_id": "Humanoid-v2"} 
r,l,t
75.884566,16,1.384356
86.79957,18,1.431138
87.01792,18,1.474821
160.370127,34,1.561612
93.747144,19,1.609675
145.105353,31,1.685951
86.700047,18,1.732497
98.353588,20,1.782201
86.295008,18,1.825096
81.421066,17,1.868532
113.426323,23,1.926931
95.832111,20,1.976906
81.253665,17,2.017463
81.395516,17,2.059375
123.447975,25,2.120285
87.368963,18,2.165967
182.065303,38,2.257549
93.415415,19,2.304226
76.234893,16,2.343444
81.670731,17,2.384812
137.76231,28,2.454255
87.040011,18,2.496743
93.38269,19,2.543971
157.595097,33,2.625913
141.586493,29,2.698721
175.509287,36,2.79318
114.528373,23,2.851368
87.454985,18,2.896205
182.767023,37,2.99109
110.209369,22,3.047599
76.848238,16,3.089559
279.283337,53,3.228307
81.142073,17,3.268716
126.056693,25,3.330411
76.795242,16,3.368641
115.226212,26,3.432546
81.90464,17,3.473369
91.355615,19,3.521263
81.528965,17,3.563093
85.986337,18,3.608094
94.01663,19,3.651859
81.299318,17,3.693661
81.539761,17,3.734989
194.979509,40,3.845341
105.037332,22,3.902335
85.51741,18,3.946872
76.592088,16,3.987758
82.626526,17,4.030672
76.693659,16,4.072065
157.804682,32,4.15458
105.049829,22,4.212958
93.271888,19,4.259727
81.558806,17,4.301569
81.408929,17,4.345002
86.238359,18,4.391345
92.956897,20,4.442934
81.198572,17,4.486494
117.886501,24,4.547458
103.697533,21,4.601454
93.026468,19,4.650251
91.517482,19,4.704788
135.490116,27,4.775325
146.69827,31,4.85328
81.302335,17,4.896156
100.201753,21,4.949809
71.858865,15,4.988899
112.951128,23,5.049833
94.131494,20,5.100167
87.744363,18,5.146465
81.592664,17,5.187492
91.862263,19,5.236809
95.214784,19,5.288753
100.487022,20,5.33959
88.65016,18,5.382631
98.352137,20,5.432356
87.306287,18,5.479213
127.928658,27,5.549291
92.807717,20,5.600874
142.358686,29,5.675189
131.461272,27,5.744644
81.462778,17,5.785242
150.048368,31,5.86315
81.275519,17,5.90537
109.660767,22,5.962264
143.897635,30,6.037652
81.411982,17,6.08106
88.101666,18,6.12637
97.153571,20,6.176072
112.580932,24,6.236552
81.302454,17,6.279348
86.452078,18,6.324826
101.263609,21,6.378864
81.154103,17,6.42187
76.661359,16,6.461815
91.948239,19,6.509655
81.450276,17,7.276594
76.83952,16,7.319094
94.108766,19,7.366665
95.335757,20,7.415831
116.287106,23,7.473215
81.650125,17,7.513992
93.876502,19,7.563702
130.476076,26,7.630698
119.457428,24,7.693636
81.60592,17,7.734102
205.607581,47,7.855959
86.77848,18,7.901043
81.103894,17,7.943017
76.616564,16,7.982627
110.38052,23,8.041543
111.759916,22,8.097996
81.418476,17,8.139633
143.867162,30,8.215765
76.476118,16,8.254329
76.491891,16,8.293009
148.888861,29,8.36537
109.618488,24,8.425619
76.563022,16,8.466522
86.326372,18,8.513569
222.547984,45,8.631596
91.764646,19,8.679095
102.644322,21,8.733503
103.240812,21,8.786748
87.136985,18,8.831781
96.566752,20,8.88136
81.791141,17,8.92566
81.732575,17,8.971911
76.479061,16,9.013797
76.517557,16,9.055048
86.759545,18,9.102627
81.783415,17,9.144125
152.025249,30,9.222933
76.508689,16,9.263161
87.276069,18,9.308587
81.520219,17,9.352181
180.371025,35,9.440104
76.720034,16,9.477705
86.01292,18,9.521334
90.501343,19,9.567576
143.877783,29,9.641064
101.15666,21,9.693053
98.165644,20,9.740645
87.081417,18,9.787008
81.267368,17,9.829054
96.767372,21,9.881895
157.846595,35,9.970039
211.671321,41,10.073478
166.23096,32,10.15214
81.297571,17,10.193299
217.49558,43,10.306644
76.389585,16,10.347254
81.462707,17,10.387792
81.179114,17,10.429706
104.031749,23,10.488182
93.060115,19,10.535256
142.136156,28,10.610972
81.327123,17,10.652968
127.775562,26,10.714327
80.995759,17,10.755983
86.935479,18,10.800637
81.708791,17,10.842596
81.474903,17,10.883604
101.338535,21,10.935587
76.547603,16,10.97393
125.672824,27,11.038402
81.314115,17,11.080454
81.556032,17,11.121096
201.77648,44,11.23745
81.562502,17,11.278216
81.337277,17,11.318817
141.111689,28,11.389768
87.650598,18,11.435324
158.359411,33,11.519862
81.367118,17,11.562274
81.277099,17,11.604344
102.134993,21,11.657537
133.441587,27,11.724542
81.496976,17,11.766827
93.092873,19,11.81411
76.59086,16,11.853124
81.321797,17,11.894022
164.963895,32,11.976338
92.595997,20,12.026877
76.479311,16,12.065375
86.353799,18,12.113934
86.8906,18,12.158454
81.137748,17,12.201907
76.267043,16,12.241197
82.987374,17,12.285233
98.203286,21,12.337573
76.551825,16,12.377622
153.427076,31,13.126629
81.328481,17,13.168862
150.334914,30,13.248206
87.230986,18,13.294929
102.791942,21,13.346857
85.970555,18,13.392334
91.497012,19,13.442388
130.875153,26,13.508153
91.246016,19,13.555903
84.383473,18,13.600962
96.580738,20,13.65162
88.544095,18,13.697386
118.462814,24,13.758642
137.852576,28,13.837623
125.103738,25,13.902465
127.717376,25,13.966915
119.673699,24,14.028898
130.532164,26,14.094962
241.122685,47,14.219157
76.61523,16,14.259188
208.259001,40,14.364414
99.320397,20,14.416071
81.687627,17,14.458732
76.603061,16,14.499454
86.111648,18,14.546575
80.980647,17,14.591567
133.459015,26,14.658511
166.940861,33,14.743855
124.653641,27,14.813104
91.607996,19,14.863876
105.466446,21,14.916254
81.253895,17,14.959666
131.47712,26,15.024641
81.271528,17,15.067276
165.138485,33,15.152687
228.788435,48,15.277745
110.194108,22,15.333527
95.845864,20,15.38525
82.601789,17,15.426931
81.349501,17,15.472327
116.884746,24,15.535179
81.290897,17,15.575455
86.596426,18,15.621519
98.742793,20,15.670562
85.973874,18,15.718222
113.970101,23,15.775841
76.800961,16,15.817084
81.513375,17,15.858038
189.382328,37,15.949844
94.01953,19,15.998932
241.427482,47,16.123542
102.199933,23,16.181686
76.46945,16,16.221644
93.524234,19,16.271924
152.809605,31,16.353083
122.016565,24,16.419094
87.697071,18,16.476158
130.84262,27,16.551787
135.043747,27,16.621764
92.189434,19,16.669242
105.189475,22,16.725865
99.886898,20,16.776387
212.050813,46,16.900533
91.711691,19,16.95082
93.694569,19,16.99924
209.114986,42,17.105495
81.423245,17,17.149489
86.246056,18,17.194054
93.524638,19,17.242819
80.798064,17,17.288495
150.627664,30,17.364419
131.201537,27,17.433041
108.690906,22,17.487101
81.810271,17,17.528439
81.57094,17,17.569601
140.596339,28,17.644325
104.865376,21,17.699896
81.241468,17,17.74374
108.494927,22,17.800765
177.281599,36,17.89262
104.495896,21,17.946096
103.903965,21,17.999218
89.366974,18,18.044657
189.193269,39,18.145986
81.174691,17,18.188698
137.674779,28,18.260156
81.068821,17,18.302952
86.88167,18,18.348308
210.813227,42,19.117137
93.513578,19,19.164215
81.563721,17,19.206267
124.546412,26,19.275574
81.191704,17,19.319501
416.977429,86,19.541524
81.281035,17,19.58093
103.554675,21,19.634301
152.824893,31,19.716118
128.30358,27,19.786445
81.46269,17,19.828318
86.443958,18,19.871797
128.865728,28,19.942237
110.861312,22,19.996682
91.884231,20,20.045911
106.574729,22,20.101213
81.380994,17,20.144144
177.374912,37,20.246752
168.351751,35,20.33751
88.438959,18,20.385147
85.946411,18,20.435528
112.873484,24,20.502636
157.324174,32,20.590511
76.450797,16,20.633056
81.448031,17,20.677541
105.995041,22,20.74006
87.713532,18,20.789954
81.0643,17,20.833653
76.271866,16,20.877764
145.394798,31,20.961146
76.643049,16,21.003243
81.469132,17,21.051216
92.422521,19,21.107695
118.560334,24,21.177248
123.501813,25,21.244045
130.862386,26,21.317368
93.360692,19,21.365872
146.893385,30,21.441507
113.235802,24,21.502044
186.518305,38,21.603179
81.452224,17,21.644953
103.13573,21,21.697511
158.992012,33,21.782362
81.312435,17,21.824604
123.437135,25,21.887709
76.579002,16,21.932081
166.79424,33,22.018633
76.677662,16,22.062561
114.916319,24,22.129612
103.486017,21,22.186359
92.061952,19,22.238127
96.893743,20,22.291857
104.327545,21,22.348853
155.115165,32,22.437553
151.759518,30,22.519822
81.404119,17,22.565297
98.019369,20,22.622068
116.338673,25,22.692544
146.426711,32,22.779398
114.718166,23,22.837797
126.034511,25,22.901107
88.013517,18,22.948735
76.473531,16,22.990392
97.873244,20,23.043786
76.553176,16,23.092047
76.708554,16,23.135019
76.628361,16,23.175425
98.608922,20,23.232028
92.235909,19,23.27887
171.671664,35,23.367064
76.731955,16,23.40657
97.522579,22,23.4627
278.552775,57,23.615552
128.946597,26,23.680838
76.552497,16,23.720474
92.407908,19,23.768736
108.802758,24,23.835959
112.898538,23,23.89297
81.192758,17,23.93397
142.78774,32,24.022875
81.439307,17,24.070359
215.815197,43,24.197705
106.815747,22,24.260535
81.875856,17,24.309599
81.445929,17,24.359729
81.298044,17,24.416798
87.513253,18,25.25392
99.028462,20,25.312917
81.259884,17,25.359845
158.33793,33,25.455793
99.008831,20,25.511788
233.827067,49,25.658702
130.932317,27,25.746292
133.6607,28,25.827727
108.550183,22,25.893718
137.615324,28,25.980091
106.083699,22,26.048949
156.952702,31,26.147086
81.244778,17,26.198752
148.152803,32,26.307014
263.583385,54,26.49585
131.25544,26,26.57613
153.441376,32,26.675279
80.790979,17,26.724712
83.250522,18,26.775693
88.437725,18,26.827584
141.850022,29,26.921237
136.901933,28,27.029353
124.63778,26,27.109311
156.734394,32,27.221136
140.027724,29,27.318973
189.325818,39,27.443844
116.90188,24,27.51737
82.126114,17,27.572947
131.325679,27,27.656538
86.292275,18,27.708468
142.833299,32,27.801296
196.868452,38,27.91787
109.734215,23,27.988629
86.380242,18,28.044474
116.646231,26,28.125385
118.931426,24,28.196068
126.394192,26,28.277623
76.761926,16,28.331877
104.586456,21,28.410971
116.097487,23,28.493227
321.40715,63,28.721553
133.234415,26,28.82091
100.193258,21,28.889474
91.715454,19,28.961975
92.175034,19,29.019289
82.670394,17,29.072035
143.811267,28,29.163862
166.805403,32,29.26596
76.573204,16,29.313973
125.881579,26,29.389876
121.641252,26,29.466953
190.240142,38,29.580591
81.595614,17,29.628021
84.852879,18,29.682832
99.449124,22,29.748554
76.504615,16,29.793719
104.181204,21,29.854869
108.421592,22,29.916932
141.389095,28,30.000388
86.45943,18,30.054954
81.407438,17,30.127653
93.992614,19,30.191548
159.452412,33,30.299645
150.440495,33,30.397523
105.713436,21,30.457682
76.635855,16,30.501122
92.780276,19,30.555026
81.084901,17,30.606304
104.283376,21,30.669123
159.182061,33,30.764079
76.67483,16,30.809817
104.151901,21,30.868461
118.204667,24,30.936398
81.021266,17,30.983492
137.629635,28,31.062397
141.345872,27,31.139979
122.124449,26,31.214286
114.026025,23,31.279429
141.057367,28,31.361065
87.433522,18,31.413469
112.732127,24,31.480639
103.441425,21,31.538112
104.541098,21,31.594808
110.592552,23,32.409779
96.856068,22,32.471144
161.465558,33,32.565232
106.586325,23,32.634581
149.028311,31,32.728591
150.668793,32,32.827373
114.021164,23,32.899565
85.657828,18,32.949166
105.37659,22,33.012244
195.162512,39,33.126016
82.046234,17,33.172027
138.388492,29,33.254724
164.159477,35,33.355841
134.824379,29,33.435384
152.265452,31,33.522105
91.414634,19,33.576923
225.08033,45,33.706877
137.214971,28,33.792092
130.058031,26,33.87063
155.387093,33,33.96632
154.461752,32,34.059992
109.075715,23,34.127866
132.635664,26,34.207553
81.320933,17,34.257121
81.455456,17,34.306031
118.728327,25,34.375995
92.675619,19,34.429927
156.562295,32,34.525471
174.744955,35,34.634306
82.0166,17,34.687709
81.380153,17,34.73639
97.526433,20,34.79495
124.563041,25,34.865704
81.400375,17,34.916743
105.50093,21,34.978543
116.934252,23,35.047995
86.526436,18,35.099833
205.192349,42,35.231469
144.627262,31,35.332572
235.656637,47,35.482189
172.118166,36,35.593706
129.899053,26,35.681726
92.704995,19,35.744805
98.849316,20,35.809118
103.115405,21,35.879869
91.820467,19,35.941893
93.5938,19,36.009921
162.617475,32,36.126837
81.033934,17,36.188268
156.382102,31,36.301852
112.287886,22,36.389195
215.846959,49,36.588037
118.651458,24,36.681487
234.548528,44,36.871363
80.945217,17,36.938717
86.05044,18,37.009168
197.875549,42,37.179641
103.916313,21,37.2728
93.930951,19,37.346811
122.419736,25,37.44429
76.547392,16,37.502343
109.134498,22,37.586608
137.904938,27,37.715378
114.059722,23,37.816939
81.563509,17,37.894338
168.160568,34,38.057979
86.452325,18,38.139249
91.287,19,38.233215
202.0344,42,38.442528
179.254118,39,38.671015
98.739938,21,38.781872
143.218108,28,38.93502
154.222043,31,39.088654
218.550385,44,39.295082
146.766791,32,39.453898
101.323891,22,39.560859
121.020117,24,39.684045
106.391169,22,41.191627
96.764774,20,41.296604
137.581568,27,41.428903
98.164608,20,41.522009
146.718312,30,41.676419
86.404885,18,41.764197
81.715697,17,41.849869
276.603564,55,42.158031
239.606441,50,42.468205
118.368642,24,42.595975
159.404812,31,42.75914
120.336163,24,42.874501
81.135879,17,42.956575
108.15534,22,43.071856
126.330988,27,43.207458
146.937276,31,43.364697
91.718294,19,43.45991
112.699957,24,43.59567
168.680811,35,43.780073
85.970865,18,43.877104
157.53113,35,44.061847
173.227321,36,44.257795
232.760073,43,44.478623
258.269787,52,44.747529
282.097545,55,45.027131
86.890353,18,45.114161
86.39865,18,45.199995
191.727427,37,45.374563
157.610391,31,45.527558
101.892744,21,45.622147
91.624256,19,45.707536
166.007566,34,45.879994
151.391394,32,46.021692
123.322316,27,46.138993
81.117422,17,46.221115
196.883166,43,46.419178
98.191807,20,46.505394
130.060611,27,46.623946
216.921708,45,46.819193
130.339295,26,46.929454
101.72585,21,47.022885
146.823442,32,47.163548
248.840143,51,47.37955
179.398792,38,47.530845
173.655498,36,47.67359
139.007822,28,47.79287
148.610867,31,47.912949
185.029624,38,48.062788
122.675554,25,48.164649
186.147872,37,48.315493
118.683779,25,48.414751
81.178894,17,48.478592
93.086854,19,48.55372
190.116212,39,48.703761
191.646929,38,48.889397
92.606522,19,48.97282
146.871106,31,49.104189
128.038783,26,49.213549
218.048814,42,49.395344
108.83998,22,49.483079
168.573058,37,49.635458
140.385491,28,49.746955
121.748498,25,49.845368
86.240231,18,49.918072
110.262988,24,50.006898
81.392617,17,50.071567
165.057152,33,50.196014
132.606982,26,50.296224
81.299809,17,50.357208
145.438935,30,50.468332
92.664568,19,50.536941
76.749857,16,51.545206
162.010975,31,51.660755
194.448815,39,51.814067
153.947439,31,51.920907
97.094325,20,51.988701
174.51964,34,52.111808
216.269085,43,52.278252
123.779334,26,52.374201
185.474323,38,52.506461
86.036943,18,52.568366
86.719002,18,52.628631
205.975725,42,52.78277
149.901633,32,52.941566
244.250969,49,53.130001
154.515325,31,53.302523
176.132647,41,53.463145
81.417334,17,53.522687
164.207234,34,53.667229
87.001565,18,53.863874
81.14425,17,53.945093
164.986377,33,54.112817
128.725719,26,54.216326
179.715657,38,54.368688
196.320613,42,54.540564
71.671737,15,54.604571
158.104986,33,54.728603
154.654932,32,54.85104
91.20655,20,54.921207
133.48112,27,55.019893
90.606767,19,55.084902
130.885983,27,55.230826
227.724065,46,55.41659
245.789161,46,55.574765
81.150018,17,55.638586
81.375093,17,55.699308
224.794519,45,55.861157
109.263555,22,55.942957
145.527687,31,56.045576
87.039432,18,56.108953
105.332322,22,56.182549
151.307493,30,56.285098
271.828405,61,56.505557
92.488817,19,56.568795
134.825976,29,56.688148
175.264775,36,56.824148
187.101746,39,56.976735
162.582096,34,57.105906
108.02387,22,57.196205
81.348685,17,57.251854
202.204464,43,57.402552
87.140319,18,57.473743
124.392746,25,57.576783
113.249723,23,57.657703
170.013638,33,57.792548
194.049357,37,58.00211
144.3716,31,58.123539
167.577444,34,58.261738
96.898757,20,58.341888
113.605417,23,58.449776
125.081707,25,58.586633
124.165531,25,58.738784
285.07965,59,58.945732
105.237548,21,59.021231
133.695888,26,59.118145
109.84106,23,59.197408
81.332628,17,59.256151
104.404316,22,59.336243
114.18839,23,59.417703
97.411092,20,59.487648
212.818109,42,59.642075
153.097183,30,60.732459
187.566494,39,60.87713
105.418394,21,60.972179
267.970126,53,61.166522
81.344788,17,61.226295
170.57005,36,61.355109
138.941959,27,61.456657
155.91044,32,61.627678
231.972219,50,61.912981
96.210697,20,61.987153
235.912551,47,62.163282
176.902047,35,62.298426
101.938064,22,62.378097
199.074849,43,62.549717
206.761541,41,62.717146
91.305347,19,62.786742
109.577295,24,62.882533
142.316592,31,62.998239
144.82639,31,63.118318
175.515283,35,63.256163
127.200999,29,63.364543
147.470256,31,63.490347
235.215596,48,63.690399
211.878705,41,63.864867
111.147225,22,63.958031
213.914637,45,64.149587
213.803826,42,64.315313
85.592837,18,64.385498
148.520584,31,64.502562
114.799078,24,64.592336
311.157685,59,64.833995
186.205834,38,64.993442
132.162186,29,65.108403
81.504977,17,65.172325
183.105931,37,65.326812
122.563206,25,65.433033
161.9189,36,65.635678
192.367381,39,65.867975
218.812037,45,66.095188
91.347538,19,66.17589
86.28839,18,66.256987
140.669205,27,66.382452
128.399317,27,66.551474
203.484725,41,66.781616
240.383075,50,67.016603
243.889924,46,67.232829
90.85821,19,67.316672
293.013427,65,67.623268
183.406071,38,67.778506
172.024578,32,67.908872
154.107366,29,68.030169
258.340696,52,68.339651
87.428467,18,68.422851
215.405647,40,68.625688
195.945113,39,68.823117
165.947361,35,69.035748
169.24301,34,69.2187
213.402109,43,69.408565
118.405989,24,69.529071
86.878208,18,69.597843
166.763649,35,70.847296
221.268713,44,71.019965
212.617702,45,71.198192
162.567258,34,71.372804
231.4602,46,71.579447
146.788894,29,71.697076
206.211139,40,71.865954
157.915208,31,71.999621
101.593187,21,72.114894
220.280355,45,72.393119
242.286338,48,72.576185
260.387405,51,72.761658
101.511128,21,72.834633
178.286102,34,72.964136
104.070292,21,73.043934
116.706366,23,73.130987
109.097897,22,73.223512
370.067175,81,73.563236
164.988131,34,73.709166
208.124928,41,73.915611
220.118936,44,74.078789
181.28906,37,74.221681
143.848435,29,74.328449
214.484433,43,74.497154
126.274449,25,74.589799
266.313429,52,74.816241
119.114371,24,74.904151
235.094841,46,75.072944
142.83101,29,75.184861
176.614864,37,75.320532
99.355549,20,75.391157
129.34016,26,75.485053
192.427234,38,75.623603
199.752067,44,75.795189
117.911346,24,75.883532
112.51915,23,75.968531
331.370902,67,76.237386
141.774115,27,76.348808
176.614413,36,76.487509
100.562274,20,76.5594
113.733044,24,76.647834
133.56796,26,76.744499
152.73825,29,76.855762
115.296104,23,76.947487
213.144814,44,77.135952
190.241183,36,77.274278
135.150722,29,77.390637
147.395044,29,77.542657
271.092119,53,77.746527
192.288982,39,77.899881
108.689158,23,77.988811
139.182457,27,78.113364
111.66767,24,78.200566
172.853151,36,78.332158
99.286945,20,78.429021
128.538623,26,78.532355
213.162021,42,78.685484
243.278118,51,78.887016
264.590454,56,80.094506
177.40763,37,80.234982
90.303692,19,80.303104
102.435691,21,80.380981
188.412974,37,80.520323
135.735092,27,80.663086
133.351741,29,80.785772
227.342426,50,80.970436
160.563547,33,81.092887
82.533674,17,81.155899
89.607052,18,81.220173
120.803451,25,81.309387
286.369193,58,81.537048
256.90402,51,81.744486
160.712839,33,81.861695
178.39576,37,81.995028
220.411949,45,82.176813
92.548747,19,82.253226
292.379907,55,82.476176
302.580059,65,82.738056
159.466941,34,82.863922
153.478153,30,82.967337
