#{"t_start": 1624257302.480829, "env_id": "ElectricityMarket-v0"}
r,l,t
-2650.464688,24,4.135105
-2746.228338,24,4.143471
-2706.136876,24,4.153844
-2527.967005,24,4.168586
-2623.240862,24,4.176936
-2725.287561,24,4.186549
-2779.970367,24,4.194938
-2701.066697,24,4.204151
-2626.203637,24,4.212369
-2497.993185,24,4.221333
-2699.262557,24,4.230372
-2747.681979,24,4.239059
-2618.693686,24,4.247783
-2529.030213,24,4.255834
-2801.325697,24,4.264274
-2673.373455,24,4.271808
-2744.766194,24,4.279924
-2675.480827,24,4.287851
-2795.063467,24,4.295262
-2720.103088,24,4.304261
-2634.921071,24,4.313069
-2719.660272,24,4.321065
-2734.223963,24,4.328806
-2651.451898,24,4.337824
-2706.143124,24,4.345722
-2726.74648,24,4.354191
-2698.396755,24,4.361733
-2729.255528,24,4.370094
-2717.232235,24,4.377631
-2679.513062,24,4.388089
-2714.274844,24,4.396079
-2752.888674,24,4.494712
-2774.893536,24,4.522722
-2628.843376,24,4.550448
-2652.622432,24,4.565678
-2711.434935,24,4.576404
-2788.15118,24,4.585354
-2613.099721,24,4.593277
-2735.395707,24,4.601954
-2746.145471,24,4.611448
-2635.682016,24,4.622281
-2582.483726,24,4.634751
-2518.608477,24,4.642933
-2790.890858,24,4.652252
-2716.547207,24,4.66019
-2676.550375,24,4.668589
-2665.083929,24,4.676247
-2648.388569,24,4.684146
-2655.38447,24,4.692526
-2757.534181,24,4.70079
-2713.295506,24,4.708624
-2717.467797,24,4.716799
-2714.572744,24,4.724051
-2739.375546,24,4.732175
-2672.434315,24,4.739737
-2738.099797,24,4.747521
-2750.549979,24,4.755062
-2589.122402,24,4.763106
-2622.150781,24,4.770936
-2651.838958,24,4.778455
-2703.924589,24,4.786207
-2600.704749,24,4.793813
-2660.303954,24,4.801064
-2686.970738,24,4.809283
-2716.844986,24,4.817128
-2760.110006,24,4.825535
-2748.693063,24,4.833933
-2700.75231,24,4.842019
-2736.57068,24,4.849908
-2597.350649,24,4.857892
-2707.699926,24,4.866242
-2716.55092,24,4.874584
-2727.505302,24,4.883095
-2631.181692,24,5.018435
-2823.851405,24,5.037948
-2706.109136,24,5.056584
-2693.962539,24,5.070286
-2699.642791,24,5.079777
-2652.038173,24,5.088337
-2848.508465,24,5.096527
-2652.815242,24,5.105931
-2618.525714,24,5.126495
-2783.700819,24,5.139768
-2799.719565,24,5.149588
-2694.325393,24,5.157552
-2722.971303,24,5.165798
-2758.202397,24,5.173789
-2747.476548,24,5.181609
-2706.671126,24,5.188986
-2615.723349,24,5.196584
-2645.974304,24,5.203994
-2830.258408,24,5.211509
-2746.533396,24,5.21939
-2667.710978,24,5.226662
-2691.04966,24,5.234099
-2813.828822,24,5.241265
-2817.997005,24,5.248407
-2754.99586,24,5.25628
-2713.614222,24,5.263889
-2745.759837,24,5.271356
-2665.289071,24,5.278818
-2814.688639,24,5.28632
-2762.966822,24,5.293626
-2827.260037,24,5.301299
-2692.584929,24,5.308982
-2745.616107,24,5.322422
-2721.616429,24,5.331827
-2744.189849,24,5.34091
-2724.34936,24,5.349608
-2752.859799,24,5.357976
-2623.78439,24,5.365997
-2690.361428,24,5.373479
-2643.465363,24,5.380796
-2767.971697,24,5.389186
-2673.343704,24,5.397467
-2716.598471,24,5.405446
-2784.759017,24,5.489251
-2710.060166,24,5.505051
-2643.162304,24,5.521959
-2795.544531,24,5.532978
-2731.090557,24,5.541907
-2783.464618,24,5.549898
-2713.239852,24,5.558488
-2704.549285,24,5.567509
-2810.304872,24,5.576135
-2747.886173,24,5.584182
-2756.998489,24,5.593907
-2779.01791,24,5.602817
-2638.556616,24,5.614053
-2704.444132,24,5.62471
-2734.015048,24,5.642171
-2680.464011,24,5.653129
-2836.883102,24,5.66176
-2844.168751,24,5.670052
-2587.997328,24,5.679279
-2775.137332,24,5.687321
-2788.283949,24,5.696079
-2690.633124,24,5.70435
-2666.593319,24,5.712941
-2802.007818,24,5.720562
-2750.476301,24,5.729204
-2723.309678,24,5.736776
-2848.764001,24,5.74531
-2779.093704,24,5.752709
-2610.483555,24,5.761454
-2661.818444,24,5.769247
-2753.59403,24,5.777772
-2769.608084,24,5.785595
-2771.796952,24,5.794296
-2787.519658,24,5.801554
-2743.545656,24,5.809976
-2700.193571,24,5.81766
-2778.118293,24,5.82594
-2768.533566,24,5.833558
-2664.691299,24,5.841168
-2723.963366,24,5.850463
-2659.028005,24,5.860005
-2726.588741,24,5.869956
-2741.679972,24,5.878523
-2693.412972,24,5.95787
-2799.832078,24,5.975155
-2687.557721,24,5.989262
-2590.07979,24,5.998932
-2660.024567,24,6.007051
-2818.096173,24,6.015143
-2587.156995,24,6.023254
-2763.234992,24,6.031141
-2487.789303,24,6.038463
-2627.745452,24,6.045703
-2644.91301,24,6.054019
-2765.054863,24,6.061312
-2778.316149,24,6.068719
-2684.010023,24,6.076122
-2757.431793,24,6.0834
-2628.161037,24,6.093135
-2744.730188,24,6.104794
-2600.642543,24,6.116641
-2711.717795,24,6.1255
-2701.682945,24,6.133611
-2637.873458,24,6.141847
-2513.02633,24,6.150016
-2636.30182,24,6.157891
-2662.871563,24,6.165479
-2767.120283,24,6.17275
-2619.732618,24,6.180019
-2773.039611,24,6.187769
-2698.619171,24,6.195123
-2737.328974,24,6.202582
-2663.49972,24,6.210013
-2682.494244,24,6.217206
-2609.656655,24,6.224434
-2613.853893,24,6.231614
-2655.501104,24,6.239131
-2603.2361,24,6.246313
-2638.992279,24,6.253745
-2716.142569,24,6.261145
-2616.604362,24,6.268401
-2757.480423,24,6.275609
-2678.513569,24,6.282816
-2665.525571,24,6.290021
-2666.728419,24,6.297222
-2666.036106,24,6.364796
-2689.155559,24,6.38354
-2622.830255,24,6.397915
-2766.682493,24,6.411223
-2695.739467,24,6.420385
-2773.537791,24,6.428574
-2660.691508,24,6.436588
-2679.500146,24,6.444612
-2637.492108,24,6.452398
-2579.901128,24,6.45994
-2776.809971,24,6.467689
-2640.5668,24,6.475348
-2791.75428,24,6.482655
-2624.541704,24,6.489926
-2704.780179,24,6.497242
-2790.617133,24,6.504646
-2587.480572,24,6.514201
-2652.264099,24,6.52652
-2514.03071,24,6.541372
-2750.762393,24,6.552853
-2641.586255,24,6.561797
-2631.02795,24,6.569825
-2705.318851,24,6.577621
-2746.329373,24,6.585095
-2719.392148,24,6.592325
-2792.343032,24,6.599887
-2654.129165,24,6.607075
-2703.59359,24,6.61504
-2789.232457,24,6.622287
-2653.754712,24,6.629509
-2634.660915,24,6.638358
-2678.789251,24,6.646177
-2717.470014,24,6.653792
-2639.466367,24,6.661367
