#{"t_start": 1624257232.4457889, "env_id": "ElectricityMarket-v0"}
r,l,t
-2557.017566,24,3.530961
-2592.879073,24,3.540579
-2627.075282,24,3.549379
-2633.404021,24,3.558115
-2642.026017,24,3.58585
-2690.075429,24,3.59718
-2568.409212,24,3.605324
-2471.543695,24,3.613269
-2553.381537,24,3.62099
-2636.525213,24,3.646972
-2746.220044,24,3.658082
-2523.116427,24,3.670318
-2704.941124,24,3.678181
-2582.752511,24,3.686567
-2513.550007,24,3.694418
-2612.053747,24,3.722355
-2626.176675,24,3.731431
-2595.538316,24,3.741
-2762.245886,24,3.74907
-2673.584213,24,3.757467
-2695.420293,24,3.785216
-2687.409473,24,3.794701
-2511.245137,24,3.802973
-2680.494993,24,3.811956
-2484.708612,24,3.820481
-2605.55835,24,3.84742
-2641.599302,24,3.858743
-2588.160897,24,3.8669
-2629.217621,24,3.875168
-2634.988682,24,3.883169
-2515.995161,24,3.89125
-2633.318342,24,3.916742
-2771.373462,24,3.927282
-2524.09807,24,3.935216
-2614.357702,24,3.943568
-2714.145143,24,3.951759
-2582.477955,24,3.97723
-2536.600354,24,3.986963
-2713.493338,24,3.994511
-2623.289289,24,4.00319
-2776.100985,24,4.010659
-2610.364771,24,4.035239
-2585.337516,24,4.04516
-2378.381828,24,4.053941
-2560.203415,24,4.061272
-2661.896332,24,4.069875
-2534.087775,24,4.077624
-2543.499169,24,4.104553
-2595.476925,24,4.114704
-2648.680399,24,4.122929
-2631.841594,24,4.130829
-2558.84381,24,4.138365
-2569.322615,24,4.162401
-2514.265088,24,4.172846
-2489.212946,24,4.180709
-2485.395397,24,4.18908
-2634.686334,24,4.196918
-2602.4389,24,4.221085
-2551.867246,24,4.230406
-2639.414065,24,4.23904
-2663.760465,24,4.247239
-2538.932613,24,4.254739
-2617.035492,24,4.262336
-2602.844381,24,4.288427
-2626.420574,24,4.301428
-2587.700098,24,4.310026
-2595.136083,24,4.317829
-2529.073932,24,4.325526
-2538.502039,24,4.351199
-2574.881771,24,4.362755
-2651.67636,24,4.370962
-2603.052671,24,4.379547
-2510.072124,24,4.38736
-2416.507981,24,4.413638
-2636.236135,24,4.424378
-2416.989021,24,4.433291
-2577.60025,24,4.441047
-2621.903145,24,4.449684
-2623.484311,24,4.457393
-2634.33837,24,4.485204
-2563.164111,24,4.494514
-2658.042639,24,4.502619
-2441.604403,24,4.51076
-2602.743373,24,4.519676
-2590.114409,24,4.549769
-2552.179944,24,4.56
-2482.844574,24,4.568338
-2477.246858,24,4.576192
-2570.849579,24,4.585733
-2539.492138,24,4.612573
-2588.745226,24,4.622435
-2464.934623,24,4.631942
-2503.524724,24,4.639939
-2495.297312,24,4.648754
-2562.050941,24,4.657033
-2383.30213,24,4.683846
-2445.123961,24,4.693217
-2506.342864,24,4.701599
-2295.821267,24,4.709305
-2636.738853,24,4.717419
-2584.620775,24,4.743279
-2424.253091,24,4.752674
-2503.710511,24,4.760243
-2469.952976,24,4.769981
-2422.601041,24,4.777641
-2516.266475,24,4.801658
-2556.622999,24,4.81138
-2433.439026,24,4.81972
-2486.059813,24,4.827968
-2531.135352,24,4.835618
-2408.251812,24,4.843438
-2313.882476,24,4.869698
-2429.167924,24,4.879112
-2567.433089,24,4.886577
-2510.912831,24,4.895244
-2598.713683,24,4.902804
-2457.543701,24,4.928554
-2497.828113,24,4.938287
-2484.379778,24,4.946552
-2375.097266,24,4.954607
-2490.19875,24,4.96235
-2358.025709,24,4.98662
-2374.524816,24,4.999003
-2426.074406,24,5.00764
-2437.560354,24,5.015995
-2635.130659,24,5.023915
-2423.948084,24,5.03187
-2398.524336,24,5.058591
-2621.547812,24,5.069107
-2479.793894,24,5.077653
-2534.068514,24,5.086241
-2529.960689,24,5.094383
-2473.447914,24,5.12341
-2482.661128,24,5.133438
-2506.28397,24,5.141791
-2480.23636,24,5.150396
-2471.409933,24,5.158227
-2601.083115,24,5.185378
-2510.836265,24,5.195807
