# {"t_start": 1683703083.348782, "env_id": "Humanoid-v2"} 
r,l,t
81.358934,17,30.294432
155.603358,36,30.422191
110.013774,22,30.500518
190.963341,37,30.637978
126.172172,25,30.731872
81.293235,17,30.800397
87.629403,18,30.868355
76.66586,16,30.925229
243.294608,49,31.138893
151.539574,29,31.266038
94.400766,19,31.338544
93.769717,19,31.407512
152.766985,32,31.533226
81.475292,17,31.60473
91.73511,19,31.676479
86.640415,18,31.7425
206.830733,42,31.900502
88.076633,18,31.970723
93.874039,19,32.044871
160.309177,31,32.171066
119.121136,25,32.269325
132.222962,28,32.391139
102.88582,23,32.486397
165.40677,34,32.610813
76.667421,16,32.66881
76.048322,16,32.726455
81.232348,17,32.786029
115.358665,23,32.868366
133.286867,28,32.977693
150.126291,31,33.089357
88.071921,18,33.160141
86.608209,18,33.231357
186.338531,36,33.36347
93.402523,19,33.43232
81.810658,17,33.497319
105.549435,21,33.572579
81.856393,17,33.632475
150.862356,31,33.751106
85.587393,18,33.821248
98.618821,20,33.899051
109.430326,22,33.97888
199.086939,38,34.121395
274.974088,54,34.554194
240.50372,47,34.727484
170.924559,33,34.854903
142.962442,28,34.96282
117.364591,23,35.04815
169.141573,34,35.169025
139.605531,27,35.289172
165.277361,34,35.411942
99.532771,20,35.484003
111.606127,22,35.563132
81.388475,17,35.6245
148.042671,32,35.751902
93.013822,19,35.821365
119.462562,24,35.917841
127.580778,27,36.015676
173.273052,34,36.141126
81.503108,17,36.202552
88.354201,18,36.267051
119.496556,24,36.357226
207.01388,41,36.514287
107.849979,22,36.595689
81.196822,17,36.727992
89.144234,18,36.793361
81.357165,17,36.853959
97.150241,21,36.93088
151.972067,33,37.052622
76.559438,16,37.108526
188.218923,37,37.258883
141.70536,29,37.371442
136.859932,28,37.486446
189.832072,36,37.631458
91.765036,19,37.705768
81.030936,17,37.862864
104.539117,21,37.944654
139.685792,28,38.058396
81.379296,17,38.132042
86.541853,18,38.215791
81.099394,17,38.278512
101.594245,21,38.355834
185.963435,37,38.706211
114.43911,25,38.798048
76.578162,16,38.855656
107.976545,22,38.937366
76.749847,16,39.002601
93.545025,19,39.084824
115.168321,23,39.168449
99.40137,20,39.248358
121.028417,25,39.339822
124.429238,25,39.42958
87.740109,18,39.495257
129.35982,26,39.602135
98.009355,20,39.677799
106.611037,22,39.757314
104.928626,22,39.836882
172.462342,35,39.969982
85.897114,18,40.041678
169.800356,33,40.16209
115.684112,23,40.250114
147.704932,32,40.366353
93.074204,19,40.432917
138.206672,27,40.531119
116.608136,23,40.617659
81.677227,17,40.678135
93.31128,19,40.746788
80.991124,17,40.812856
98.017663,20,40.896477
123.143563,25,40.98618
145.239495,28,41.106567
196.288336,39,41.254884
123.983025,25,41.380528
126.248185,25,41.469107
149.846767,30,41.580353
92.144426,19,41.651993
88.002807,18,41.723759
81.234913,17,41.786211
111.242609,24,41.871776
94.013831,19,41.937556
294.187854,63,42.176193
105.911038,23,42.261954
148.8513,31,42.368201
87.3288,18,42.433461
76.610616,16,42.492904
104.580194,21,42.783996
181.896578,37,42.913819
114.22495,23,42.995617
216.904775,43,43.152362
121.508962,26,43.247791
164.055985,34,43.37355
131.823281,26,43.467597
129.800263,26,43.574491
102.602909,21,43.658463
222.791065,45,43.823183
134.706335,26,43.917593
81.092434,17,43.974549
81.103417,17,44.034146
192.952773,37,44.208161
93.414439,19,44.276798
115.658033,25,44.373852
116.876652,25,44.486035
92.576935,19,44.555444
91.064403,19,44.632283
104.582228,22,44.744286
109.911382,22,44.822156
93.996553,19,44.895609
88.301127,18,44.97397
