#{"t_start": 1667874068.44579, "env_id": "ElectricityMarket-v0"}
r,l,t
-27112.425173,24,5.584176
-27322.850495,24,5.610584
-27118.598663,24,5.639801
-27560.669335,24,5.660435
-27152.49267,24,5.69596
-27034.950361,24,5.714031
-27137.023514,24,5.732126
-27409.487068,24,5.748114
-27266.907897,24,5.763838
-27138.614177,24,5.796875
-27318.822901,24,5.815528
-27198.28364,24,5.832808
-27180.745157,24,5.849808
-27353.084479,24,5.86794
-27174.151687,24,5.886102
-27300.623045,24,5.921767
-27366.986745,24,5.939117
-27265.579279,24,5.956005
-27026.616865,24,5.972723
-27075.043383,24,5.989007
-27346.653009,24,6.023458
-26648.996498,24,6.040626
-27030.686616,24,6.057472
-27035.577415,24,6.073248
-27060.766607,24,6.089147
-26962.791628,24,6.121912
-27070.971345,24,6.140063
-26870.464826,24,6.157425
-27353.400118,24,6.190091
-26887.402571,24,6.207499
-27075.072636,24,6.223918
-27299.633428,24,6.26114
-27057.880629,24,6.279523
-27156.055225,24,6.295519
-27102.817702,24,6.311059
-27015.54339,24,6.326402
-26804.900063,24,6.367322
-26892.54381,24,6.386171
-26933.090711,24,6.403154
-27349.378318,24,6.419545
-26696.62932,24,6.436118
-26856.369141,24,6.468438
-27147.750078,24,6.487932
-27065.292203,24,6.505085
-26675.651401,24,6.520626
-27160.787244,24,6.535885
-27098.249446,24,6.551411
-27235.251074,24,6.586965
-27138.708749,24,6.604288
-27231.311493,24,6.624971
-27108.475658,24,6.640585
-26939.717509,24,6.655835
-26915.455168,24,6.688838
-27163.704036,24,6.708127
-27013.096679,24,6.724807
-27076.714749,24,6.740267
-27072.315651,24,6.755614
-26810.627723,24,6.78773
-27162.399821,24,6.807884
-27164.146399,24,6.824836
-27035.578994,24,6.841297
-27208.56327,24,6.856838
-26859.082175,24,6.873438
-26602.496637,24,6.909251
-26970.671583,24,6.926519
-26731.645675,24,6.943344
-26977.085943,24,6.958995
-27111.518879,24,6.974377
-26997.831749,24,7.007293
-26842.835067,24,7.026105
-26878.394905,24,7.042696
-27243.472617,24,7.058401
-26978.879743,24,7.073734
-27160.165247,24,7.105562
-27115.420065,24,7.126045
-26851.459922,24,7.142969
-27136.487928,24,7.159339
-27117.597366,24,7.176396
-26948.217808,24,7.192079
-26778.3094,24,7.227305
-27032.505967,24,7.244406
-27315.171934,24,7.260777
-26984.900022,24,7.276301
-27577.705245,24,7.291619
-27131.729432,24,7.330522
-27075.001495,24,7.349329
-27236.455876,24,7.366692
-27021.495944,24,7.383642
-27097.125125,24,7.399242
-26997.860797,24,7.431112
-27195.130893,24,7.449118
-26956.721921,24,7.466456
-27132.597599,24,7.483282
-27099.331306,24,7.498843
-27018.883993,24,7.514112
-26920.455499,24,7.548289
-27003.670861,24,7.565801
-27174.582702,24,7.582418
-27231.737321,24,7.599006
-26952.268081,24,7.615916
-26948.471928,24,7.652337
-26835.989453,24,7.669542
-26671.257766,24,7.686238
-26957.972581,24,7.70176
-27520.642867,24,7.71728
-26881.322208,24,7.751994
-27279.447648,24,7.771276
-26766.591782,24,7.788465
-27288.078993,24,7.804771
-27292.022708,24,7.820335
-27021.784166,24,7.836286
-26828.564416,24,7.8703
-27311.174371,24,7.887245
-27310.893672,24,7.903065
-27238.206644,24,7.918573
-27293.618859,24,7.933995
-26850.839681,24,7.967285
-27063.815829,24,7.984412
-26938.980291,24,8.003603
-26957.545193,24,8.019909
-26914.997835,24,8.035393
-26880.604913,24,8.067884
-26878.271445,24,8.086009
-26838.227548,24,8.103147
-27074.799214,24,8.126298
-27077.247963,24,8.148539
-27000.969088,24,8.164294
-26274.331122,24,8.201394
-27100.9706,24,8.218575
-26962.961528,24,8.234276
-27055.511171,24,8.249562
-27176.670986,24,8.265075
-26832.524479,24,8.298373
-26707.145946,24,8.316815
-27331.309143,24,8.333514
-27034.911306,24,8.348979
-27036.389381,24,8.364325
-26965.169181,24,8.396518
-27087.687168,24,8.416487
-26964.757967,24,8.433871
-27115.13309,24,8.450076
-27020.290252,24,8.465494
-27048.946995,24,8.480891
-27219.083363,24,8.517164
-26794.674552,24,8.534186
-27298.737899,24,8.550748
-26965.183866,24,8.566045
-26640.948834,24,8.581493
-26893.210069,24,8.614845
-27365.753469,24,8.633566
-26871.772316,24,8.650102
-26988.556172,24,8.665563
-27111.918358,24,8.682374
-26884.449878,24,8.714507
-27263.476964,24,8.734646
-27101.004756,24,8.751324
-27195.407728,24,8.766847
-27445.604681,24,8.782213
-26971.087293,24,8.79771
-27199.625219,24,8.831716
-26891.480109,24,8.851347
-26908.587949,24,8.868253
-27045.956794,24,8.88385
-26856.244147,24,8.899369
-26953.630108,24,8.933025
-26802.735833,24,8.952945
-26845.530915,24,8.970115
-26998.907619,24,8.985919
