# {"t_start": 1683767813.301423, "env_id": "Humanoid-v2"} 
r,l,t
272.742823,53,11.472815
321.890323,64,11.585118
109.271401,23,11.626361
336.78161,62,11.740578
251.079084,51,11.832321
291.632906,58,11.936398
85.94908,18,11.967996
177.581456,38,12.034884
76.290191,16,12.061622
152.846594,35,12.123028
249.343497,45,12.205616
110.700028,23,12.246023
192.903591,38,12.311561
92.965303,20,12.345917
206.646612,40,12.41465
179.813552,36,12.476921
140.160522,30,12.532757
76.512717,16,12.560263
130.525556,29,12.610983
199.111746,42,12.684862
183.723131,38,12.751431
275.462276,59,12.857662
240.630669,53,12.952319
301.400226,59,13.056165
206.354212,43,13.131294
249.794405,49,13.218295
115.062656,25,13.263688
210.016759,46,13.348162
286.229859,59,13.454973
182.021954,39,13.522916
159.808523,34,13.58367
234.846517,50,13.674262
320.499021,73,13.805317
87.724543,19,13.837066
284.938943,59,13.946933
290.044603,66,14.063288
105.496494,21,14.099993
81.324433,17,14.128725
86.06977,18,14.1597
344.239963,78,14.30176
204.694657,47,14.389201
143.601336,28,14.438441
94.223289,20,14.473113
369.487005,76,14.609727
281.222372,52,14.705755
392.140167,78,14.851376
107.608441,22,14.890755
263.440087,51,14.982785
336.290853,65,15.098866
284.297696,54,15.19598
264.36224,63,15.310527
409.955488,78,15.458588
247.852652,49,15.546078
390.67758,74,15.682643
326.7875,64,15.797123
283.774236,54,15.893343
259.202683,49,15.983421
218.903846,44,16.06293
214.129457,45,16.142577
228.524192,50,16.231985
230.125898,50,16.321778
240.609856,48,16.405215
356.173376,74,16.536553
265.352645,53,16.629008
254.306306,50,16.717981
312.123905,71,16.841863
312.11547,58,16.943904
202.825882,44,17.023551
230.077266,43,17.101819
152.042881,33,17.169491
223.426687,49,17.271623
259.722503,49,17.362261
311.681951,62,17.473798
412.440519,80,17.629875
390.479271,79,17.776892
292.030731,54,17.872199
290.499018,57,17.976311
251.475222,57,18.079472
240.336623,52,18.172789
333.808974,67,18.296434
193.852795,40,18.373773
383.292763,74,18.52932
347.45122,69,18.669067
256.695582,49,18.765304
309.266426,60,18.874843
144.094173,30,18.928499
286.712501,57,19.033221
259.366727,49,19.12249
334.624323,66,19.243328
247.317122,47,19.325427
245.669277,53,19.419952
338.769953,67,19.545034
267.908193,53,19.642865
288.593927,55,19.742475
356.247451,69,19.869832
253.000785,57,19.974949
164.264745,35,20.038536
333.099375,61,20.148592
297.830093,59,20.258227
318.31925,59,20.386629
300.075705,58,20.508154
250.010625,56,20.608198
224.054977,49,20.699775
267.125949,54,20.801425
234.961653,48,20.88869
165.136471,35,20.971525
311.736869,59,21.080043
351.184578,64,21.193471
76.396312,16,21.222017
114.239362,24,21.262999
205.445541,41,21.335516
219.440657,51,21.427065
76.303604,16,21.45431
223.631683,46,21.536195
351.714276,72,21.665126
262.321766,60,21.774217
352.671923,69,21.901769
289.567718,61,22.016052
312.812217,69,22.142744
185.732812,37,22.207288
406.809492,79,22.3496
268.156203,52,22.447612
381.284088,76,22.587096
309.021355,58,22.698086
248.873372,51,22.790125
383.722135,77,22.929113
292.440631,62,23.043789
315.125319,64,23.165765
239.17249,47,23.249623
285.874768,61,23.361235
318.740092,61,23.469306
484.53231,89,23.636922
541.662951,107,23.833894
263.552442,53,23.930084
278.906229,54,24.028413
182.290668,42,24.102191
319.558075,64,24.221127
458.729533,88,24.381155
249.70508,49,24.471151
337.840614,60,24.583122
247.050458,50,24.673562
349.979491,64,24.787301
267.82029,49,24.874381
436.59052,88,25.041216
378.825955,67,25.166296
294.727575,57,25.270113
279.45822,63,25.391435
248.232309,48,25.480858
268.731175,54,25.578242
138.342489,31,25.632651
269.24144,51,25.727591
319.897723,60,25.837838
308.54186,62,25.951557
268.105897,60,26.059006
315.19989,59,26.166213
