#{"t_start": 1625701798.728781, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-315.606799,24,5.48701
-187.40576,24,5.506472
-384.266041,24,5.5318
-306.635435,24,5.551949
-608.406816,24,5.579967
-125.759524,24,5.605479
-376.857706,24,5.630903
-495.608481,24,5.649907
-138.026385,24,5.67445
-473.684058,24,5.692928
-444.363558,24,5.712494
-286.431358,24,5.730192
-344.877639,24,5.76535
-869.924953,24,5.796342
-818.531289,24,5.820922
-631.701722,24,5.840495
-423.839301,24,5.860073
-778.586603,24,5.875342
-285.626822,24,5.89124
-713.627964,24,5.905616
-786.956135,24,5.931589
-398.46505,24,5.957844
-616.955816,24,5.978015
-373.730064,24,5.993103
-527.905894,24,6.010043
-319.648248,24,6.037225
-236.388844,24,6.062924
-391.562636,24,6.085763
-838.52721,24,6.129246
-25.514094,24,6.154536
-326.453326,24,6.172176
-385.399488,24,6.191643
-546.625214,24,6.2099
-453.289527,24,6.226889
-635.920591,24,6.24312
-563.807376,24,6.259371
-199.193383,24,6.275697
-462.069394,24,6.298958
-713.006442,24,6.316331
-358.77546,24,6.332352
-495.274984,24,6.348144
-402.856973,24,6.364718
-377.821372,24,6.379265
-225.455847,24,6.395075
-359.358762,24,6.409329
-470.336191,24,6.424973
-415.833519,24,6.448442
-562.308883,24,6.478011
-204.308153,24,6.502958
-946.691044,24,6.534292
-330.219296,24,6.555302
-78.459744,24,6.571644
-290.058194,24,6.585172
-436.525183,24,6.600566
-599.281337,24,6.617472
-673.024881,24,6.632536
-726.936824,24,6.649606
-371.060966,24,6.663608
-657.160824,24,6.678619
-697.783427,24,6.694801
-830.074414,24,6.710766
-495.826436,24,6.725566
-614.685238,24,6.739207
-604.842708,24,6.753483
-328.521369,24,6.768004
-258.158055,24,6.782353
-616.492962,24,6.811372
-159.073417,24,6.838665
-432.303633,24,6.871092
-314.186569,24,6.893784
-470.827957,24,6.922264
-80.345747,24,6.943295
-540.374311,24,6.961381
-24.223825,24,6.984792
-605.086819,24,7.025339
-363.08798,24,7.046881
-478.986774,24,7.066359
-547.567474,24,7.084021
-278.694886,24,7.102547
-614.299613,24,7.120971
-430.582817,24,7.138388
-599.281864,24,7.161933
-581.958076,24,7.190704
-206.986917,24,7.216802
-223.975404,24,7.236214
-655.235965,24,7.259078
-548.047606,24,7.279531
-234.736208,24,7.297483
-391.649449,24,7.316568
-535.67626,24,7.336129
-387.211083,24,7.358471
-526.796183,24,7.385122
-526.714542,24,7.406352
-473.341256,24,7.431456
-592.341488,24,7.450674
-79.708239,24,7.47021
-900.519086,24,7.496023
-609.541406,24,7.527861
-574.396519,24,7.549153
23.120123,24,7.572541
-301.924349,24,7.597963
-505.087208,24,7.620521
-457.217768,24,7.639338
-507.791769,24,7.658309
-432.490591,24,7.688618
-536.906212,24,7.725772
-559.944488,24,7.752617
-445.117643,24,7.778304
-282.37074,24,7.802381
-422.456989,24,7.8257
-300.580394,24,7.846593
-309.081242,24,7.869278
-647.001702,24,7.893994
-282.057592,24,7.917934
-340.956822,24,7.936944
-426.570281,24,7.957862
-368.776142,24,7.975183
-230.806819,24,7.990558
-458.116828,24,8.008084
-369.479442,24,8.032758
-319.632074,24,8.059413
-507.440078,24,8.077542
-368.38243,24,8.098927
-411.241219,24,8.126142
-554.886772,24,8.158335
-165.503902,24,8.199987
-40.90675,24,8.260143
-607.29001,24,8.282043
-805.455049,24,8.310041
-33.070175,24,8.341766
-429.642776,24,8.37402
-262.693819,24,8.409223
-330.085714,24,8.436132
-599.734946,24,8.472802
-206.527924,24,8.521887
-352.918347,24,8.56203
-185.681988,24,8.593798
-317.80031,24,8.626389
-252.297889,24,8.681406
-413.59618,24,8.720358
