#{"t_start": 1625701383.7587898, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-334.4383,24,5.26029
-605.80683,24,5.272991
-575.443708,24,5.287717
-538.468226,24,5.302663
-526.779199,24,5.318764
-263.369588,24,5.335265
-698.838655,24,5.348612
-702.734003,24,5.363112
-538.869072,24,5.377724
-766.419549,24,5.392296
-204.687292,24,5.431854
-762.273137,24,5.444968
-200.568057,24,5.458898
-33.414753,24,5.473115
-664.441286,24,5.487009
-573.297374,24,5.501558
-14.554997,24,5.514533
-416.824427,24,5.528068
-297.476889,24,5.542736
-621.364156,24,5.556514
-323.55256,24,5.570052
-81.363516,24,5.583131
-397.996802,24,5.597235
-377.107442,24,5.611657
-524.219948,24,5.629092
-474.154411,24,5.65127
-402.853138,24,5.666095
-240.463251,24,5.682141
-343.189256,24,5.697841
-505.4038,24,5.713384
-443.231028,24,5.729363
-550.50747,24,5.743911
-427.202617,24,5.759896
-43.312812,24,5.775991
-600.386441,24,5.792001
-297.710333,24,5.808031
-367.208106,24,5.823275
-592.064653,24,5.839373
-253.769731,24,5.85578
-610.851383,24,5.87034
-193.068064,24,5.884679
-268.323817,24,5.897617
-17.894733,24,5.911396
-389.807405,24,5.925639
-210.148952,24,5.939706
-690.644989,24,5.953866
-66.568819,24,5.969251
-482.638397,24,5.984959
-659.701845,24,5.999362
-249.950714,24,6.013538
-115.526987,24,6.027854
-575.720431,24,6.040685
-576.450953,24,6.05481
-389.124315,24,6.068854
-383.019681,24,6.082761
-98.946747,24,6.097019
-524.457383,24,6.110499
-559.575687,24,6.124943
-350.31855,24,6.139444
-318.115619,24,6.153407
-525.415297,24,6.167403
-288.30646,24,6.180321
-403.754581,24,6.193999
-337.093594,24,6.207798
-788.81721,24,6.221964
-369.392303,24,6.235831
-376.149497,24,6.248747
-467.506299,24,6.26622
-296.019325,24,6.28324
-494.915135,24,6.297193
-485.075853,24,6.311168
-423.017523,24,6.323901
-628.972786,24,6.33794
99.054038,24,6.352123
-302.272272,24,6.365776
-356.285374,24,6.379739
-270.512297,24,6.392556
-250.913668,24,6.406453
-456.476333,24,6.420174
-542.468258,24,6.433789
-467.783476,24,6.447705
-301.041326,24,6.460539
-349.518501,24,6.474759
-390.691131,24,6.488835
94.239045,24,6.502512
-795.019803,24,6.51605
11.471411,24,6.528924
-232.141051,24,6.543739
-156.095286,24,6.562621
-363.290363,24,6.577862
-336.027047,24,6.592191
-314.326079,24,6.605093
-474.899092,24,6.619046
-370.471819,24,6.632825
-324.130114,24,6.646293
-553.241853,24,6.660214
-368.729366,24,6.672839
-109.012458,24,6.686729
-386.502954,24,6.700428
-273.645252,24,6.714307
-593.272533,24,6.72811
-435.560622,24,6.740936
-251.781896,24,6.755024
-361.348146,24,6.769295
-629.3312,24,6.783147
-179.439703,24,6.796907
-411.668432,24,6.809623
-300.281484,24,6.823221
-619.170268,24,6.838609
-290.729776,24,6.856877
-275.063958,24,6.871771
-285.824314,24,6.885431
-587.268711,24,6.899407
-268.442013,24,6.913221
80.165764,24,6.926899
-649.896268,24,6.940541
-983.146331,24,6.953212
76.464631,24,6.966842
-78.367963,24,6.980772
-507.357303,24,6.994911
-416.036842,24,7.008234
-821.248803,24,7.021608
-262.487572,24,7.03557
-179.659872,24,7.049321
-235.134486,24,7.063153
-339.567312,24,7.077034
93.014906,24,7.090029
-228.112727,24,7.103994
-326.69309,24,7.117697
28.461672,24,7.133574
-266.636833,24,7.151416
-492.639042,24,7.165699
-361.639294,24,7.179547
-309.638777,24,7.193498
-256.667678,24,7.20762
60.415522,24,7.221352
-312.570465,24,7.234234
-230.020424,24,7.247956
-313.975406,24,7.261802
-295.799235,24,7.275833
-406.942886,24,7.289678
-405.461069,24,7.302529
-254.352039,24,7.316524
-549.902383,24,7.330521
-463.57883,24,7.3445
-187.395028,24,7.358404
-497.893235,24,7.371386
-292.10438,24,7.385153
-535.426591,24,7.398939
-129.319869,24,7.413012
-444.299181,24,7.429542
-196.187398,24,7.446379
-358.569586,24,7.460899
-446.081592,24,7.475876
-510.556274,24,7.49049
-192.085322,24,7.504291
-445.793078,24,7.517162
-583.120227,24,7.530969
-64.960872,24,7.544842
-317.351715,24,7.559101
-420.915164,24,7.573031
-12.780675,24,7.585857
-115.177011,24,7.599652
-296.113727,24,7.613578
-59.10436,24,7.62756
-25.667158,24,7.641399
-375.12655,24,7.654449
-199.625498,24,7.668635
-372.335117,24,7.682538
-139.834137,24,7.696469
-227.743856,24,7.710482
-330.750377,24,7.726602
-423.624308,24,7.743051
-153.415426,24,7.758183
-664.497499,24,7.771971
-345.18061,24,7.785809
-662.002172,24,7.798527
-371.518562,24,7.813689
-31.191558,24,7.827732
-309.396227,24,7.841778
-335.71336,24,7.856164
-400.564789,24,7.869229
-494.446138,24,7.883707
-269.688841,24,7.898037
-163.779106,24,7.912311
68.346956,24,7.93539
-131.850225,24,7.952681
-202.975638,24,7.969626
-325.192634,24,7.98656
-139.121624,24,8.003247
-189.382651,24,8.019496
-511.222174,24,8.034755
-477.508499,24,8.053189
-327.17271,24,8.070411
-199.204481,24,8.086796
-157.798614,24,8.102879
-283.072052,24,8.118019
-158.323771,24,8.134326
-253.61063,24,8.150471
-56.458788,24,8.166353
-435.73112,24,8.181783
-589.696849,24,8.194984
-359.544428,24,8.209278
-221.474025,24,8.223594
-256.281114,24,8.237934
-36.303547,24,8.252033
-111.453274,24,8.265042
-635.715591,24,8.278969
144.82942,24,8.293495
-182.628706,24,8.30843
-73.076428,24,8.32306
-390.155008,24,8.336525
-185.910402,24,8.352103
-148.632988,24,8.369075
-567.869158,24,8.384108
-34.72992,24,8.398364
-366.504966,24,8.411471
-793.04327,24,8.425942
-104.82603,24,8.440598
-470.140342,24,8.454835
14.460078,24,8.469506
55.047938,24,8.482725
-188.885331,24,8.496905
-106.29895,24,8.511288
-101.317494,24,8.525081
-464.568172,24,8.539085
-495.165349,24,8.552394
-356.194353,24,8.56673
-133.662499,24,8.58129
-22.681296,24,8.595599
-426.416314,24,8.609825
-11.891292,24,8.622788
-250.653636,24,8.636634
-211.148011,24,8.652287
-206.075952,24,8.672879
-377.642781,24,8.689973
-330.723052,24,8.70609
-245.765728,24,8.722124
-67.893917,24,8.739282
-227.336686,24,8.755226
-182.16983,24,8.770682
-106.943544,24,8.785486
-143.366066,24,8.801164
-490.965078,24,8.817095
-342.750272,24,8.832925
-82.665769,24,8.848804
-26.244892,24,8.863307
-321.234522,24,8.879062
-315.589244,24,8.894691
-88.598383,24,8.910172
-108.043149,24,8.924838
-561.425197,24,8.937859
-67.653344,24,8.951963
-91.383669,24,8.965797
-49.069547,24,8.98208
-278.012376,24,8.997704
-95.907033,24,9.010924
-566.796256,24,9.024848
-176.579313,24,9.03856
-208.068642,24,9.052215
-225.207358,24,9.066151
11.833623,24,9.079733
-450.124965,24,9.094515
-329.852439,24,9.109217
24.637117,24,9.124111
-413.416447,24,9.138443
3.545753,24,9.151892
-434.571117,24,9.16654
-328.115524,24,9.180872
-152.754615,24,9.195441
-433.607214,24,9.209674
-514.49378,24,9.223031
81.555794,24,9.237456
-154.217924,24,9.251285
-130.943742,24,9.26539
-251.250663,24,9.282326
-100.655892,24,9.298071
-152.710205,24,9.313803
256.811014,24,9.327797
-420.442194,24,9.34181
-569.612875,24,9.356127
-102.336319,24,9.369114
-88.058794,24,9.383171
-140.821411,24,9.397236
-150.165264,24,9.411457
-317.004499,24,9.425596
-57.952885,24,9.43947
-36.888722,24,9.454066
-237.76472,24,9.468848
-150.189261,24,9.483169
-298.9756,24,9.498711
-411.415797,24,9.51971
-210.451152,24,9.536667
-8.18688,24,9.553387
-97.656069,24,9.570744
-37.457434,24,9.588356
-113.185508,24,9.604868
-164.409032,24,9.621911
-170.689383,24,9.638708
-329.921044,24,9.654757
-97.218508,24,9.670788
95.406659,24,9.684672
-27.278506,24,9.699378
-418.172683,24,9.713421
15.609003,24,9.727748
154.042725,24,9.741949
60.028435,24,9.755425
-417.346533,24,9.769794
-61.667569,24,9.783971
-96.053906,24,9.798116
-324.855135,24,9.812517
98.633711,24,9.825743
-49.548447,24,9.83995
-519.103533,24,9.854548
-126.898517,24,9.868622
-424.469869,24,9.882508
-455.656672,24,9.895411
-156.505031,24,9.91366
-496.768781,24,9.928894
-110.589442,24,9.943503
-319.629574,24,9.958009
-28.009594,24,9.97198
-334.853045,24,9.986584
-441.841997,24,10.001144
7.630047,24,10.015345
100.259028,24,10.030006
-30.662914,24,10.042958
-183.526497,24,10.057238
-291.300607,24,10.071465
60.090299,24,10.08577
-186.077555,24,10.100214
-116.720626,24,10.113152
-253.172675,24,10.12709
24.123508,24,10.141436
-352.485602,24,10.155324
-197.920469,24,10.170115
-94.020972,24,10.1874
-83.425372,24,10.208036
41.171764,24,10.226321
-274.660833,24,10.242615
-173.824696,24,10.258511
-232.591289,24,10.273206
-81.697569,24,10.288956
-131.787472,24,10.305989
85.330319,24,10.322011
-170.263964,24,10.337769
-96.214268,24,10.352525
-4.651316,24,10.368404
-86.04292,24,10.384342
-306.712547,24,10.400042
-283.338189,24,10.415718
-250.53333,24,10.428847
-178.37929,24,10.4426
-133.357922,24,10.456446
-15.934458,24,10.470669
127.759923,24,10.484448
-220.622464,24,10.497081
-44.992867,24,10.511297
88.852565,24,10.526345
-217.927667,24,10.542361
166.267895,24,10.556816
244.143892,24,10.569836
-33.341866,24,10.583728
-194.457495,24,10.598027
-2.964951,24,10.612203
-250.210655,24,10.626303
2.499205,24,10.63918
136.926384,24,10.653175
-137.424245,24,10.667172
-349.492228,24,10.681538
37.483738,24,10.6963
72.790584,24,10.709479
-213.129194,24,10.723878
97.655325,24,10.739866
-199.468314,24,10.76318
77.408208,24,10.779605
99.454076,24,10.794992
-308.238099,24,10.811723
-242.5144,24,10.828295
-149.502383,24,10.846119
-265.108199,24,10.862519
-178.595108,24,10.876471
179.610058,24,10.892089
32.089283,24,10.906159
201.882178,24,10.920539
56.053008,24,10.934937
148.564601,24,10.948492
49.260036,24,10.962932
153.095903,24,10.977445
-187.61654,24,10.992033
-507.214791,24,11.006779
-122.70019,24,11.020247
-235.912062,24,11.034689
-252.761187,24,11.04933
-371.635348,24,11.063492
190.234403,24,11.077924
104.853318,24,11.091444
-0.024338,24,11.105952
-117.922553,24,11.120323
242.344261,24,11.13463
-292.305663,24,11.152609
44.187474,24,11.168884
15.956684,24,11.184616
60.357128,24,11.198974
-156.350133,24,11.212728
93.684269,24,11.22697
39.530187,24,11.239825
-165.114648,24,11.253498
-245.053281,24,11.267395
-6.250972,24,11.281421
131.704881,24,11.295019
-45.930949,24,11.30759
-432.959187,24,11.321309
87.607667,24,11.335198
154.321936,24,11.350015
15.262162,24,11.364194
181.60054,24,11.377925
87.616436,24,11.397585
334.103688,24,11.415529
-287.122465,24,11.432526
49.097236,24,11.448894
-75.950422,24,11.465477
-117.821891,24,11.482475
-30.244582,24,11.498451
-94.613333,24,11.514332
90.225227,24,11.530094
-72.998639,24,11.544383
268.173141,24,11.560276
-13.199545,24,11.576161
-100.895184,24,11.591921
104.275613,24,11.607662
77.415386,24,11.622001
228.806083,24,11.637691
383.880611,24,11.652053
-6.194659,24,11.666148
320.702727,24,11.680145
54.502088,24,11.69299
439.035862,24,11.707079
176.374455,24,11.721243
301.79723,24,11.735488
132.225634,24,11.749373
206.900034,24,11.76212
103.077722,24,11.77973
286.877409,24,11.794741
-44.428726,24,11.80915
251.50691,24,11.823407
338.952547,24,11.836379
184.992508,24,11.85072
249.662129,24,11.865301
370.986747,24,11.879436
312.147064,24,11.89396
257.870627,24,11.907195
302.276725,24,11.921413
460.849891,24,11.938068
318.389742,24,11.955178
29.174541,24,11.971814
9.254842,24,11.987191
385.396635,24,12.003057
240.625447,24,12.018731
236.548284,24,12.035093
172.674714,24,12.051255
269.266738,24,12.066368
136.398672,24,12.08367
300.020122,24,12.101031
273.782125,24,12.11806
429.781156,24,12.136514
351.043978,24,12.154688
411.348667,24,12.171624
438.422556,24,12.186644
372.754108,24,12.203691
285.669411,24,12.220522
312.401453,24,12.237964
337.097649,24,12.253789
99.838458,24,12.269471
252.831905,24,12.287617
320.748066,24,12.303781
201.596014,24,12.317719
312.096292,24,12.332109
270.149378,24,12.348314
199.402419,24,12.364098
313.494247,24,12.378426
209.389158,24,12.391448
399.909524,24,12.405224
482.790358,24,12.420532
464.538742,24,12.436946
502.933547,24,12.451522
405.943622,24,12.464513
385.479316,24,12.479041
368.402231,24,12.493332
388.084649,24,12.507652
462.987163,24,12.521946
494.059941,24,12.535063
187.125106,24,12.548787
463.955194,24,12.562662
419.241222,24,12.5767
404.216891,24,12.590634
465.388692,24,12.603408
356.407349,24,12.617165
171.843544,24,12.631056
398.087785,24,12.644861
269.503276,24,12.662388
443.859733,24,12.6793
449.013349,24,12.695997
450.277933,24,12.712079
301.137697,24,12.73011
474.693431,24,12.74692
318.415431,24,12.762268
283.740102,24,12.777277
493.014269,24,12.793116
421.40844,24,12.808816
272.375908,24,12.824701
397.647719,24,12.838934
398.821599,24,12.854649
338.06625,24,12.870118
337.453281,24,12.885959
527.954802,24,12.901636
497.011556,24,12.914755
253.871573,24,12.928877
112.173667,24,12.943061
461.350566,24,12.956952
327.215966,24,12.970992
494.848599,24,12.98387
393.460705,24,12.997818
507.017441,24,13.011672
462.156764,24,13.025668
520.761399,24,13.042273
507.831244,24,13.057342
494.378683,24,13.071858
498.980641,24,13.086662
427.094108,24,13.103212
504.730635,24,13.119688
509.970316,24,13.135536
419.741764,24,13.152252
524.677024,24,13.168597
467.361765,24,13.1853
465.841608,24,13.201604
352.457226,24,13.216034
425.908066,24,13.231751
425.659058,24,13.247376
499.428691,24,13.261518
540.899033,24,13.275909
427.481972,24,13.289306
372.203793,24,13.303304
442.446002,24,13.317745
447.453899,24,13.332234
302.00788,24,13.346706
455.533691,24,13.362715
308.157416,24,13.378922
558.112703,24,13.395712
262.754922,24,13.412096
367.870635,24,13.427764
480.56121,24,13.440943
487.830722,24,13.45561
333.499058,24,13.470113
363.278631,24,13.484602
310.325559,24,13.498929
520.993014,24,13.511987
443.366005,24,13.526238
433.387181,24,13.540432
471.889316,24,13.555617
481.061149,24,13.570288
562.270108,24,13.583715
504.982389,24,13.597792
473.622441,24,13.611999
496.744941,24,13.625983
422.611049,24,13.639481
443.314802,24,13.652044
463.178274,24,13.669557
491.821191,24,13.686849
534.425494,24,13.701087
432.109733,24,13.715039
571.243697,24,13.727839
466.971747,24,13.741745
469.829524,24,13.75591
446.563133,24,13.769965
520.767672,24,13.783645
517.313274,24,13.79656
451.534056,24,13.810341
451.733267,24,13.824222
435.191867,24,13.838002
478.500774,24,13.851769
514.129733,24,13.864588
519.605983,24,13.878627
494.056191,24,13.892631
465.849941,24,13.90759
510.414316,24,13.926168
445.668788,24,13.945467
464.205774,24,13.964043
419.261575,24,13.980786
430.323606,24,13.998288
497.520149,24,14.015266
391.464483,24,14.030437
513.900983,24,14.047312
439.59501,24,14.063377
453.719108,24,14.079982
450.952233,24,14.094467
499.622441,24,14.107826
484.297391,24,14.1223
494.053274,24,14.136646
500.960288,24,14.150984
506.90358,24,14.165206
164.515463,24,14.178308
450.001052,24,14.192563
486.113828,24,14.206764
298.423266,24,14.221479
489.846191,24,14.236429
483.181608,24,14.249897
429.596608,24,14.264356
463.902233,24,14.280138
494.179594,24,14.296781
387.988981,24,14.311735
484.175358,24,14.325302
418.204524,24,14.339687
431.471547,24,14.354302
544.476608,24,14.368457
456.790349,24,14.382892
494.574316,24,14.396117
516.054941,24,14.410251
523.199108,24,14.42401
518.813483,24,14.437569
490.155983,24,14.451791
425.846144,24,14.464847
503.476139,24,14.479045
451.823363,24,14.493366
493.384733,24,14.507284
478.488066,24,14.521768
483.141608,24,14.535481
458.778856,24,14.54985
403.319108,24,14.564464
475.890983,24,14.585614
379.11508,24,14.608207
489.066608,24,14.624032
508.409108,24,14.642399
448.082719,24,14.658943
510.857858,24,14.675631
477.218066,24,14.691677
513.455774,24,14.706193
483.579108,24,14.720598
469.161816,24,14.734806
506.138483,24,14.748956
507.322833,24,14.763248
506.192858,24,14.776859
423.626094,24,14.791711
460.935983,24,14.80649
481.277858,24,14.820674
431.045939,24,14.835429
513.267233,24,14.848873
493.157858,24,14.863054
430.530288,24,14.877482
479.135774,24,14.891891
481.686816,24,14.90827
490.683483,24,14.923781
436.886816,24,14.93846
420.180358,24,14.953498
460.493483,24,14.967923
466.893483,24,14.98189
418.863899,24,14.994875
506.686538,24,15.008836
422.133066,24,15.022829
403.524891,24,15.036573
509.174108,24,15.050106
505.473066,24,15.062834
369.264364,24,15.076755
429.420983,24,15.0909
411.899663,24,15.105125
514.036608,24,15.119939
364.766262,24,15.133127
425.794177,24,15.147757
474.848066,24,15.162399
430.894733,24,15.176858
323.573825,24,15.193979
477.660264,24,15.216871
489.986399,24,15.234917
495.834733,24,15.252315
448.747016,24,15.269059
503.468899,24,15.28562
354.1427,24,15.300792
449.297988,24,15.316771
428.567372,24,15.33129
467.497858,24,15.346061
138.294627,24,15.360043
320.306966,24,15.373339
503.733274,24,15.388166
457.219599,24,15.403174
509.382024,24,15.417915
474.734108,24,15.432473
446.223216,24,15.445911
424.192858,24,15.460665
422.8908,24,15.475189
533.842324,24,15.489731
423.784524,24,15.503683
357.71567,24,15.516477
418.601669,24,15.533237
485.391608,24,15.548771
513.415589,24,15.563666
588.038389,24,15.578179
480.363066,24,15.591852
402.41591,24,15.60619
434.442355,24,15.61986
504.861347,24,15.634049
461.88348,24,15.648072
418.234681,24,15.660556
391.555983,24,15.674506
340.764672,24,15.688391
401.77383,24,15.703983
425.314535,24,15.718871
473.182233,24,15.732041
342.160844,24,15.746129
446.60821,24,15.760144
443.580391,24,15.773922
439.134038,24,15.787552
503.26376,24,15.800316
486.203483,24,15.815353
473.786878,24,15.83539
508.663483,24,15.854174
459.251739,24,15.870188
501.569264,24,15.885238
436.354316,24,15.900755
389.462915,24,15.915903
474.275983,24,15.932026
440.165358,24,15.947736
482.473899,24,15.962857
522.501608,24,15.978775
450.331399,24,15.994365
401.990358,24,16.010052
420.165149,24,16.025913
451.163691,24,16.040046
511.508483,24,16.056439
373.975635,24,16.072868
425.568066,24,16.087688
439.386072,24,16.102954
409.518156,24,16.118224
332.126044,24,16.133868
