#{"t_start": 1618118420.6962361, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-204.832517,24,14.510112
-130.537778,24,14.575814
-511.199085,24,14.634863
-288.861461,24,14.698513
-10.707747,24,14.76432
-768.458327,24,14.847425
-417.619147,24,14.911393
-238.880553,24,15.000384
-5.74942,24,15.056608
-316.511067,24,15.104522
-371.441819,24,15.154502
-396.075091,24,15.20255
-282.563992,24,15.250873
-349.428733,24,15.300259
-253.88347,24,15.351704
-294.473291,24,15.403116
-505.960698,24,15.455668
-363.943478,24,15.519459
-526.423886,24,15.566927
38.931789,24,15.612441
-94.878819,24,15.657115
-365.33814,24,15.706582
-384.480619,24,15.754882
-474.121828,24,15.805195
-173.247315,24,15.855318
189.57763,24,15.908651
-114.749759,24,15.985163
-541.777256,24,16.043075
7.046967,24,16.091217
-215.323203,24,16.139971
-164.738749,24,16.201346
60.097856,24,16.27312
-425.900336,24,16.33603
-64.09725,24,16.399951
-130.935089,24,16.465313
-169.555462,24,16.542248
21.033331,24,16.617223
-423.832486,24,16.704586
-297.219481,24,16.792159
-586.652411,24,16.8715
-287.750781,24,17.01556
-272.780058,24,17.103845
-642.551934,24,17.188057
-403.850141,24,17.247459
-88.301861,24,17.404368
-54.437572,24,17.468426
-177.104263,24,17.570489
-51.688283,24,17.627564
-238.174339,24,17.687902
-679.757908,24,17.751989
-403.890903,24,17.828895
-94.277522,24,17.894103
-134.453789,24,17.950256
-75.541658,24,18.004361
-180.225608,24,18.066175
-481.932731,24,18.141672
-80.948947,24,18.203271
-326.618719,24,18.286613
-406.103903,24,18.364303
-106.798659,24,18.421252
-393.063681,24,18.481041
-331.396239,24,18.542966
6.743252,24,18.614391
-300.445224,24,18.704581
-179.228485,24,18.791892
-135.349311,24,18.861488
-110.897106,24,18.917557
-264.204181,24,18.972433
-178.589878,24,19.034433
-294.2694,24,19.098976
-161.355242,24,19.165964
-771.668333,24,19.221846
35.977274,24,19.277463
-131.359442,24,19.325724
-375.710133,24,19.373554
-49.161417,24,19.422179
-169.331638,24,19.471364
-178.05915,24,19.524027
-324.835258,24,19.571867
-446.466092,24,19.625893
-85.97535,24,19.676364
-326.028766,24,19.723512
-275.681435,24,19.782653
-137.37365,24,19.828722
-202.360372,24,19.876093
-134.031928,24,19.924395
-68.481983,24,19.974758
15.655011,24,20.027857
10.655902,24,20.076679
-165.109666,24,20.128208
-508.856722,24,20.174133
-567.818703,24,20.222031
-91.742894,24,20.281294
-138.050211,24,20.338265
-441.821442,24,20.389492
-287.392719,24,20.439768
16.050037,24,20.489338
-160.5614,24,20.546116
-374.526647,24,20.613216
-302.257081,24,20.657832
-154.180462,24,20.705325
-571.59079,24,20.749261
78.660189,24,20.796435
-483.340249,24,20.841787
-548.298889,24,20.889525
12.932627,24,20.934999
-181.02025,24,20.981342
-116.27827,24,21.031524
-234.130186,24,21.075209
22.6949,24,21.118858
-113.614956,24,21.163336
-374.450978,24,21.224252
-510.553876,24,21.28026
-610.909442,24,21.324073
-134.448227,24,21.367012
-115.762411,24,21.409932
-192.445975,24,21.456503
-444.876735,24,21.500539
-268.783448,24,21.551334
-66.184975,24,21.595574
142.033539,24,21.640096
6.979419,24,21.684884
-158.926367,24,21.730056
266.760675,24,21.776917
-97.893444,24,21.820232
270.013036,24,21.864586
-321.1233,24,21.90774
-205.728727,24,21.951031
187.744347,24,21.994886
-256.276503,24,22.053534
-105.302397,24,22.099472
109.964701,24,22.145093
149.862564,24,22.190441
-43.682281,24,22.23407
197.830012,24,22.281841
-192.523722,24,22.331069
449.479017,24,22.377603
-240.543687,24,22.425239
36.637647,24,22.47375
-190.186292,24,22.530478
-345.801031,24,22.584708
98.566175,24,22.631968
-94.653888,24,22.681056
-412.425481,24,22.730302
-447.390075,24,22.783467
-309.979933,24,22.82695
-101.628497,24,22.870467
-23.479316,24,22.913822
-36.518869,24,22.956705
-26.077716,24,22.999441
124.061969,24,23.076337
65.710711,24,23.140274
-365.176052,24,23.186406
100.82503,24,23.233406
343.877559,24,23.287955
-212.009633,24,23.359661
-69.536491,24,23.417109
-67.934359,24,23.464886
-626.742519,24,23.515159
-139.533867,24,23.564893
-516.616884,24,23.618101
24.625652,24,23.664776
-516.802219,24,23.714572
142.784975,24,23.777382
-211.889775,24,23.838792
150.39955,24,23.910737
-237.106031,24,23.987298
-551.516317,24,24.05717
-313.733601,24,24.11863
-339.649376,24,24.188144
-442.358344,24,24.248908
-628.5177,24,24.311741
105.633069,24,24.369435
93.567792,24,24.431688
-147.267592,24,24.499486
16.603706,24,24.607923
-665.195673,24,24.682258
-177.303578,24,24.745164
319.971344,24,24.875171
-153.332647,24,24.951361
-425.279161,24,25.007636
93.316291,24,25.069837
-200.598881,24,25.136882
53.230756,24,25.194571
179.758972,24,25.26995
-481.702111,24,25.347184
129.241858,24,25.40538
-170.918215,24,25.456387
-139.835117,24,25.507265
10.769522,24,25.568035
-311.106509,24,25.633931
144.05929,24,25.684929
-120.272542,24,25.740194
-396.109881,24,25.795141
-144.225631,24,25.847211
-454.290056,24,25.903812
-217.803748,24,25.960519
-225.3249,24,26.022355
-484.365167,24,26.078694
39.332706,24,26.128248
-615.161961,24,26.176075
-331.061356,24,26.223213
-386.323878,24,26.273864
-121.539426,24,26.32766
-312.802712,24,26.417123
-10.976274,24,26.473691
-226.58838,24,26.529246
-190.864597,24,26.581322
-167.66839,24,26.650761
7.751108,24,26.72125
-21.179753,24,26.776415
-317.520789,24,26.826896
-294.403742,24,26.875345
2.707378,24,26.922898
-337.000891,24,26.976556
-192.451069,24,27.030001
-473.561397,24,27.079766
-273.264875,24,27.126347
-70.999978,24,27.185124
-42.782378,24,27.247715
244.870508,24,27.310062
314.732356,24,27.367701
-163.56382,24,27.429625
-177.930613,24,27.49188
-18.584403,24,27.552512
118.360825,24,27.611623
-350.597917,24,27.669514
-97.703956,24,27.726876
256.937272,24,27.788304
-164.962514,24,27.881038
340.135397,24,27.959621
149.157736,24,28.03134
36.465399,24,28.082367
-117.824526,24,28.175672
-261.721427,24,28.259636
-484.757644,24,28.314163
-390.025425,24,28.368005
-13.777011,24,28.416551
-101.086651,24,28.488094
-159.205635,24,28.55237
-115.776528,24,28.637763
-70.007187,24,28.690833
62.780667,24,28.741972
130.775553,24,28.793017
-34.072533,24,28.842154
-6.832903,24,28.905038
-312.629459,24,28.967145
255.239942,24,29.017576
-481.067331,24,29.064893
-15.603667,24,29.112077
448.536639,24,29.161106
-239.719419,24,29.211943
196.412322,24,29.262633
48.072528,24,29.313004
182.420183,24,29.362837
-68.784744,24,29.413716
-264.180016,24,29.47169
-63.498081,24,29.524687
102.28816,24,29.57108
-217.558186,24,29.62031
-29.798444,24,29.689075
162.014411,24,29.742544
90.532173,24,29.788189
227.716122,24,29.834837
263.066226,24,29.882305
291.77363,24,29.932568
46.697547,24,29.979758
372.097133,24,30.029927
66.768666,24,30.08352
-77.223261,24,30.13569
-32.186758,24,30.186568
-452.495512,24,30.238495
387.833692,24,30.2912
24.202967,24,30.338067
21.145289,24,30.384111
-67.247983,24,30.430206
-133.857424,24,30.477106
-371.677192,24,30.524871
225.929242,24,30.57442
272.132686,24,30.623411
221.338281,24,30.690819
212.911539,24,30.740866
-161.348941,24,30.789391
-211.727069,24,30.8379
-158.768167,24,30.890364
-17.448844,24,30.940169
-335.372458,24,30.987819
275.426631,24,31.03435
158.437014,24,31.079855
53.602959,24,31.123931
133.726526,24,31.168948
-210.068017,24,31.214211
65.825414,24,31.258741
-231.501809,24,31.303691
180.645617,24,31.348543
406.517017,24,31.393767
196.984965,24,31.445519
-125.332167,24,31.496581
204.394978,24,31.585126
-90.883524,24,31.642715
-552.589317,24,31.700335
-157.1466,24,31.752833
-38.780473,24,31.798735
132.797961,24,31.843546
-237.194878,24,31.887875
169.292164,24,31.932335
39.378316,24,31.976349
-380.534287,24,32.020968
73.711969,24,32.06536
-227.923084,24,32.109956
-361.288898,24,32.155011
12.007266,24,32.199222
207.310153,24,32.245888
-229.551117,24,32.293318
242.217675,24,32.340567
-2.831644,24,32.387976
-22.425953,24,32.435754
-120.440778,24,32.482157
-221.620806,24,32.525559
-322.748822,24,32.569462
64.179827,24,32.612817
-258.437036,24,32.655826
228.369022,24,32.699517
153.352535,24,32.74364
-96.761047,24,32.788036
-28.571072,24,32.831164
-1.493559,24,32.877455
38.38175,24,32.927118
146.721361,24,32.973037
166.223611,24,33.016257
102.182333,24,33.059696
-182.383236,24,33.125361
195.529173,24,33.179608
138.135516,24,33.224164
407.842928,24,33.268919
