#{"t_start": 1620614959.621707, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-635.379345,24,0.78838
-686.990815,24,0.798704
-574.464858,24,0.808825
-754.882994,24,0.818781
-198.157253,24,0.828385
-565.171185,24,0.83714
-850.023253,24,0.845433
-567.987489,24,0.853713
-398.868431,24,0.862113
-221.985508,24,0.870336
-658.352722,24,0.878783
-1160.046376,24,0.887368
-620.598025,24,0.895783
-231.15071,24,0.904746
-828.700158,24,0.913117
-726.008444,24,0.921414
-845.88275,24,0.929698
-799.314742,24,0.93817
-494.232639,24,0.946607
-747.767088,24,0.955144
-745.605172,24,0.963716
-481.065147,24,0.972236
-505.797924,24,0.980764
-711.320639,24,0.989405
-909.981734,24,0.997679
-803.601503,24,1.006056
-686.607717,24,1.014545
-970.022703,24,1.025572
-485.808891,24,1.038362
-680.096824,24,1.048552
-786.020242,24,1.059938
-581.248941,24,1.069174
-518.49376,24,1.077605
-771.105569,24,1.085972
-525.931714,24,1.094657
-720.34809,24,1.103164
-689.849458,24,1.111486
-622.601372,24,1.119817
-819.540828,24,1.128318
-714.535888,24,1.136849
-671.582024,24,1.145192
-366.723039,24,1.305909
-689.227931,24,1.34952
-348.594036,24,1.391808
-294.050628,24,1.434032
-606.155128,24,1.476935
-320.328085,24,1.51849
-378.340897,24,1.559308
31.275814,24,1.600791
-198.156406,24,1.641869
-346.759602,24,1.682922
-652.48733,24,1.724548
-374.442048,24,1.771694
-398.012719,24,1.817512
38.471156,24,1.858388
206.610506,24,1.89934
-129.53695,24,1.940306
-561.133447,24,1.981394
-230.638192,24,2.022322
-219.807186,24,2.063183
315.231078,24,2.109078
-257.207575,24,2.150425
114.590303,24,2.191734
-40.95148,24,2.232478
-146.006481,24,2.273474
-69.104389,24,2.314054
-551.978312,24,2.354885
-370.993828,24,2.396003
-98.790911,24,2.436953
-375.164258,24,2.478371
-264.070347,24,2.520045
-267.176273,24,2.562294
283.769942,24,2.605845
-373.662078,24,2.666948
-259.171839,24,2.715292
-256.611851,24,2.764408
-111.102197,24,2.812687
-335.335839,24,2.859356
-244.93332,24,2.902669
197.549826,24,2.951508
-248.892686,24,3.002843
-69.856531,24,3.051595
250.479439,24,3.100338
18.24017,24,3.150123
-205.203542,24,3.199803
-337.142072,24,3.248538
-194.474528,24,3.295573
-117.087389,24,3.34152
-139.893406,24,3.384206
172.539794,24,3.426543
-85.504965,24,3.473101
-93.118492,24,3.53272
-87.158192,24,3.603524
116.019436,24,3.655404
142.835798,24,3.699981
-43.788,24,3.743085
200.365142,24,3.789352
563.011116,24,3.831016
131.597558,24,3.873312
175.31332,24,3.919768
-70.526489,24,3.969371
-428.629519,24,4.024934
7.092398,24,4.078226
184.69982,24,4.126587
-207.296022,24,4.177508
124.438878,24,4.221061
161.531992,24,4.265373
366.319806,24,4.314968
340.362066,24,4.374302
-198.506264,24,4.435572
-118.570333,24,4.492196
103.927824,24,4.534535
88.125222,24,4.576964
177.760287,24,4.623702
379.722445,24,4.666207
-155.311551,24,4.708934
402.65717,24,4.751083
-359.202972,24,4.794304
160.689536,24,4.838288
-64.097703,24,4.881793
346.017217,24,4.924454
565.040812,24,4.966539
345.331747,24,5.009183
65.449911,24,5.051666
525.449192,24,5.094357
-91.100283,24,5.140523
79.684347,24,5.183154
289.76735,24,5.225714
-27.796347,24,5.268043
217.6958,24,5.310636
94.161728,24,5.354784
211.675747,24,5.397465
68.586551,24,5.439339
341.909552,24,5.481913
339.186325,24,5.526776
315.395498,24,5.568882
320.868161,24,5.611311
190.724652,24,5.653544
58.515485,24,5.695882
381.696478,24,5.737711
226.039589,24,5.779713
294.397144,24,5.821866
27.364942,24,5.863918
432.171267,24,5.906118
360.303089,24,5.94826
178.700972,24,5.990305
437.289659,24,6.032857
537.319576,24,6.075606
395.097994,24,6.117708
11.250519,24,6.160365
458.144578,24,6.202766
329.416486,24,6.24499
33.814573,24,6.287147
107.514972,24,6.329918
