#{"t_start": 1624168719.730736, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-609.889744,24,4.941287
-438.620512,24,4.950448
-351.600753,24,4.95845
-370.043211,24,5.008474
-440.737235,24,5.018195
-719.656138,24,5.026949
-415.744981,24,5.034754
-328.467997,24,5.042592
-725.551021,24,5.092208
-536.338103,24,5.103346
-654.197538,24,5.113673
-432.739706,24,5.122267
-191.533533,24,5.130222
-393.20794,24,5.138067
-251.095939,24,5.187544
-151.220428,24,5.197874
-483.605341,24,5.206143
-138.522534,24,5.214178
-435.195256,24,5.222217
-985.298097,24,5.271506
-582.99986,24,5.282304
-636.158681,24,5.290942
-155.407594,24,5.299034
-475.591197,24,5.306698
-825.959389,24,5.355741
-357.782278,24,5.366122
-111.453158,24,5.376414
-499.77943,24,5.384913
-726.869664,24,5.393007
-357.657617,24,5.401099
-328.95039,24,5.451659
-478.063872,24,5.461898
-217.920553,24,5.471115
-228.936447,24,5.479332
-549.163506,24,5.487098
-508.038049,24,5.53611
-639.54999,24,5.546581
-498.39176,24,5.554961
-33.26171,24,5.563052
-391.736181,24,5.570941
-474.194476,24,5.618636
-452.62666,24,5.629592
-113.252067,24,5.639284
-263.667501,24,5.64862
-244.773625,24,5.656515
-448.14544,24,5.66444
-300.346783,24,5.71348
-352.823608,24,5.723953
-556.959764,24,5.732543
-398.379921,24,5.740554
-422.582358,24,5.748509
-769.931197,24,5.796755
-359.910371,24,5.807458
-280.109641,24,5.815829
-522.267942,24,5.824802
-606.842256,24,5.832757
-453.28441,24,5.881347
-670.828831,24,5.892853
-321.489698,24,5.902412
-579.792883,24,5.911149
-389.281203,24,5.919102
-97.463444,24,5.927085
-547.921891,24,5.97643
-345.990711,24,5.987125
-293.426509,24,5.996523
-519.025542,24,6.004575
-374.644686,24,6.012858
-215.083008,24,6.061376
-632.879577,24,6.072977
-527.573064,24,6.082088
-63.12082,24,6.090376
-153.088849,24,6.099556
-442.115517,24,6.149013
-811.501572,24,6.15806
-265.178783,24,6.169363
-339.569747,24,6.177312
-321.019569,24,6.185753
-490.341448,24,6.195074
-326.567531,24,6.246497
-463.92678,24,6.256844
-402.225624,24,6.264784
-291.818083,24,6.273119
-647.062747,24,6.281169
-585.171058,24,6.330244
-608.016394,24,6.340948
-792.153683,24,6.349618
-609.584541,24,6.357731
-217.274279,24,6.366052
-376.130178,24,6.413748
-591.934822,24,6.427508
-467.165523,24,6.440034
-142.971092,24,6.450674
-597.839764,24,6.459955
-473.737719,24,6.468861
-454.372719,24,6.522972
-48.304581,24,6.535619
-366.527941,24,6.546461
-416.519253,24,6.556678
-319.015206,24,6.565227
-510.142799,24,6.619715
-523.33665,24,6.630265
-612.553687,24,6.63815
-240.663932,24,6.646678
-437.451097,24,6.655819
-262.044267,24,6.705215
