7.459364175796508789e+00,-4.982267461048604105e+02
1.448887109756469727e+01,-4.975529793506981946e+02
2.217483401298522949e+01,-4.976476728409744510e+02
2.978589105606079102e+01,-4.913766496652770570e+02
3.641858911514282227e+01,-4.952039251208320252e+02
4.336486101150512695e+01,-4.786152067895798723e+02
5.043592095375061035e+01,-4.801957415083301726e+02
5.801831603050231934e+01,-4.660819844402748231e+02
6.515203309059143066e+01,-4.720835985895797080e+02
7.229769015312194824e+01,-4.668353475631936931e+02
7.951214218139648438e+01,-4.496408061562488570e+02
8.826353406906127930e+01,-4.503046412680523076e+02
9.446554493904113770e+01,-4.443673339298581482e+02
1.006474099159240723e+02,-4.252618439659688079e+02
1.068025999069213867e+02,-4.184725229861093680e+02
1.136482710838317871e+02,-3.999393322111062616e+02
1.203900239467620850e+02,-3.947821459958304331e+02
1.279721651077270508e+02,-3.800066146354147918e+02
1.354903712272644043e+02,-3.651101677986086997e+02
1.431881742477416992e+02,-3.612507687361076023e+02
1.507647850513458252e+02,-3.425564073013896405e+02
1.587436082363128662e+02,-3.419417413597204813e+02
1.663785710334777832e+02,-3.180394334374972800e+02
1.744699609279632568e+02,-3.035666708770833679e+02
1.820801041126251221e+02,-3.032415510868050887e+02
1.901873621940612793e+02,-2.901661670562506856e+02
1.976588010787963867e+02,-2.689253438270836227e+02
2.049533550739288330e+02,-2.658768645652758096e+02
2.124421091079711914e+02,-2.542565959659708028e+02
2.201672499179840088e+02,-2.500015851923597836e+02
2.276946392059326172e+02,-2.531116095590281532e+02
2.348479959964752197e+02,-2.517212248583302596e+02
2.426938910484313965e+02,-2.394260535465288342e+02
2.518341350555419922e+02,-2.249780809263869799e+02
2.596354691982269287e+02,-2.312418691506968003e+02
2.686358568668365479e+02,-2.247038049312488397e+02
2.776039130687713623e+02,-2.183460466131938063e+02
2.845280590057373047e+02,-2.096762330895834907e+02
2.907902619838714600e+02,-2.101177667166663241e+02
2.968372261524200439e+02,-1.916982129972220434e+02
3.028565180301666260e+02,-1.839238294069444919e+02
3.089196119308471680e+02,-1.916568036145835379e+02
3.149491531848907471e+02,-1.669150408909727332e+02
3.209561500549316406e+02,-1.598817889131950096e+02
3.269621100425720215e+02,-1.443358256604166172e+02
3.335938220024108887e+02,-1.383818331652765323e+02
3.415648069381713867e+02,-1.284337365527755992e+02
3.495160961151123047e+02,-1.170108993145818204e+02
3.569458031654357910e+02,-9.723693957777591379e+01
3.634602880477905273e+02,-9.523823429860918566e+01
3.696807930469512939e+02,-9.463082560416523847e+01
3.760094852447509766e+02,-7.508921005972116802e+01
3.822767801284790039e+02,-6.651887160347197891e+01
3.885760462284088135e+02,-5.805355682986149191e+01
3.949946041107177734e+02,-7.049764865902801603e+01
4.013331851959228516e+02,-6.172374835625039680e+01
4.075717718601226807e+02,-6.634373869236155485e+01
4.139497680664062500e+02,-6.952547782777789109e+01
4.205072860717773438e+02,-8.092749784305617311e+01
4.270015659332275391e+02,-7.663977147500003184e+01
4.339740691184997559e+02,-8.637925973611081076e+01
4.407553641796112061e+02,-8.928194940833371618e+01
4.480822138786315918e+02,-9.074946600000043873e+01
4.585670769214630127e+02,-9.742700944652719386e+01
4.658886651992797852e+02,-1.049949917277777587e+02
4.722605371475219727e+02,-9.604856851319533462e+01
4.788725960254669189e+02,-8.929197246250129183e+01
4.872461912631988525e+02,-9.741446192430763062e+01
4.961643509864807129e+02,-1.040258154111131716e+02
5.030070140361785889e+02,-1.107562683270852943e+02
5.094013590812683105e+02,-1.173658882687526983e+02
5.173274869918823242e+02,-1.225416015902802371e+02
5.238097541332244873e+02,-1.294837549229194167e+02
5.301291940212249756e+02,-1.362170136979185315e+02
5.371687192916870117e+02,-1.446895529118075956e+02
5.445347781181335449e+02,-1.455425874027794180e+02
5.516326558589935303e+02,-1.663425887256944691e+02
5.583082420825958252e+02,-1.448392827354196015e+02
5.660552761554718018e+02,-1.312649645548626438e+02
5.724645800590515137e+02,-1.204698508645850978e+02
5.799222500324249268e+02,-1.335355395291685170e+02
5.863238768577575684e+02,-1.353273863479180363e+02
5.928071610927581787e+02,-1.645103069763905523e+02
5.997307069301605225e+02,-2.007823316888909062e+02
6.071901278495788574e+02,-2.349692482645900782e+02
6.133192541599273682e+02,-2.759011176875075648e+02
6.193687329292297363e+02,-3.214262678868151397e+02
6.253850619792938232e+02,-3.506319161673691269e+02
6.314286360740661621e+02,-4.047707332868168351e+02
6.374669482707977295e+02,-3.973686106840347065e+02
6.435085229873657227e+02,-3.967234954298666025e+02
6.495536289215087891e+02,-4.151397153597244483e+02
6.556105790138244629e+02,-4.417791914131983617e+02
6.616709780693054199e+02,-4.543856850784778203e+02
6.677169291973114014e+02,-4.494039944812507201e+02
6.737131211757659912e+02,-4.366619626375079974e+02
6.796940109729766846e+02,-3.883149374826410849e+02
6.857217330932617188e+02,-3.675480474680566090e+02
6.918184280395507812e+02,-3.712666638694445851e+02
6.978460412025451660e+02,-3.394518014284728906e+02
7.038558621406555176e+02,-3.427053494694446840e+02
7.098742589950561523e+02,-3.615031019458338619e+02
7.159031629562377930e+02,-3.645616054361108240e+02
7.221628260612487793e+02,-3.627851264250041368e+02
7.282971141338348389e+02,-3.716913551812530159e+02
7.357941451072692871e+02,-3.965171777451411117e+02
7.437971479892730713e+02,-3.782307955111187994e+02
7.506595880985260010e+02,-3.016486085326458237e+02
7.569009501934051514e+02,-2.155731462854195115e+02
7.629498839378356934e+02,-1.118224181611145980e+02
7.690724370479583740e+02,-6.306357462291396843e+01
7.751074240207672119e+02,-9.394765976527874329e+01
7.811581199169158936e+02,-7.922445739097000228e+01
7.872188370227813721e+02,-1.004206096319416552e+01
7.932542860507965088e+02,-9.411353075696444748e+00
7.992915060520172119e+02,-5.922534848055207135e+01
8.053350441455841064e+02,-1.526900012520859775e+02
8.114211561679840088e+02,-2.422801283062509299e+02
8.174553370475769043e+02,-2.774343670659762893e+02
8.235275959968566895e+02,-3.369576239993158424e+02
8.296032309532165527e+02,-3.545536511000117343e+02
