#{"t_start": 1624257134.864922, "env_id": "ElectricityMarket-v0"}
r,l,t
-2676.587908,24,3.910251
-2808.726424,24,3.917187
-2704.273946,24,3.924118
-2780.796577,24,3.931197
-2707.524344,24,3.955823
-2728.645381,24,3.963534
-2756.709297,24,3.970975
-2621.999533,24,3.978584
-2748.414598,24,3.986457
-2760.277104,24,4.01142
-2760.454799,24,4.020673
-2741.030557,24,4.029998
-2734.782782,24,4.038798
-2690.978275,24,4.047558
-2694.086723,24,4.055173
-2788.916227,24,4.081369
-2704.726402,24,4.092012
-2753.724569,24,4.110808
-2686.554529,24,4.119703
-2705.336068,24,4.127592
-2663.276644,24,4.152738
-2676.306559,24,4.160278
-2664.446958,24,4.167938
-2731.213138,24,4.174903
-2785.027237,24,4.182574
-2886.386815,24,4.20608
-2662.340159,24,4.213359
-2821.840349,24,4.220297
-2791.240856,24,4.22721
-2702.215208,24,4.234119
-2749.468082,24,4.241054
-2724.144407,24,4.264941
-2747.620508,24,4.271946
-2796.206776,24,4.278919
-2775.152499,24,4.285903
-2729.832305,24,4.29304
-2753.687593,24,4.316524
-2699.271302,24,4.323948
-2760.415717,24,4.330925
-2843.998999,24,4.338195
-2806.561812,24,4.34515
-2631.158271,24,4.368875
-2818.703476,24,4.376476
-2766.48056,24,4.383607
-2735.407128,24,4.390874
-2731.618987,24,4.398129
-2691.93126,24,4.406197
-2743.432275,24,4.431446
-2728.996075,24,4.438895
-2741.70214,24,4.447097
-2737.52581,24,4.454047
-2786.303746,24,4.461022
-2801.836568,24,4.485026
-2665.484978,24,4.493049
-2755.165244,24,4.500577
-2754.710226,24,4.508383
-2692.264956,24,4.516186
-2688.349926,24,4.541125
-2782.043454,24,4.549708
-2752.951293,24,4.556809
-2684.003162,24,4.563724
-2699.580278,24,4.570878
-2776.228915,24,4.577848
-2753.027251,24,4.603631
-2833.496371,24,4.610991
-2744.024523,24,4.617952
-2639.792166,24,4.62508
-2817.470365,24,4.632116
-2624.493191,24,4.656334
-2691.888114,24,4.664465
-2677.645909,24,4.671883
-2770.226213,24,4.678804
-2751.9936,24,4.685993
-2755.357182,24,4.70979
-2829.908062,24,4.718145
-2657.926525,24,4.725234
-2756.476148,24,4.732151
-2637.370766,24,4.739224
-2728.55596,24,4.746256
