#{"t_start": 1637295687.668022, "env_id": "MountainCarContinuous-v0"}
r,l,t
-0.01034,999,156.985956
-0.010446,999,157.614752
-0.01046,999,158.234077
-0.009346,999,158.817602
-0.009966,999,159.447371
-0.009328,999,160.064777
-0.009286,999,160.687284
-0.009206,999,161.302806
-0.008978,999,161.890652
-0.009074,999,162.506494
-0.008247,999,163.12682
-0.009117,999,163.745724
-0.008303,999,164.369704
-0.007949,999,164.978338
-0.008811,999,165.595226
-0.007059,999,166.218298
-0.007467,999,166.853909
-0.008,999,167.488738
-0.006969,999,168.122678
-0.007453,999,168.756964
-0.007541,999,169.386355
-0.007429,999,170.0454
-0.007126,999,170.670314
-0.006638,999,171.285723
-0.006064,999,171.871032
-0.006185,999,172.49082
-0.006161,999,173.109578
-0.005817,999,173.727704
-0.006566,999,174.346591
-0.005929,999,174.923239
-0.006675,999,175.547951
-0.005792,999,176.165186
-0.005609,999,176.801989
-0.005539,999,177.447654
-0.005468,999,178.039329
-0.005477,999,178.660234
-0.005095,999,179.281828
-0.004973,999,179.90403
-0.004699,999,180.52054
-0.004835,999,181.117258
-0.004963,999,181.742532
-0.004696,999,182.370943
-0.004945,999,182.983867
-0.004438,999,183.595744
-0.004206,999,184.210791
-0.003986,999,184.9023
-0.00467,999,185.545237
-0.004409,999,186.158461
-0.004103,999,186.809344
-0.00404,999,187.421649
-0.003939,999,188.0581
-0.00402,999,188.683016
-0.003902,999,189.301003
-0.003942,999,189.920425
-0.003952,999,190.531285
-0.004495,999,191.17739
-0.00397,999,191.817811
-0.003913,999,192.453249
-0.003601,999,193.070797
-0.003892,999,193.700484
-0.003434,999,194.289303
-0.00397,999,194.908656
-0.004085,999,195.532429
-0.003372,999,196.138898
-0.003388,999,196.770319
-0.003594,999,197.339437
-0.003245,999,197.999293
-0.003393,999,198.623242
-0.003261,999,199.280959
-0.00329,999,199.924208
-0.003462,999,200.537116
-0.003834,999,201.189239
-0.003971,999,201.833179
-0.003189,999,202.4726
-0.00325,999,203.119877
-0.00334,999,203.715476
-0.003164,999,204.352483
-0.003016,999,205.001209
-0.003349,999,205.616222
-0.003206,999,206.294483
-0.003419,999,206.904152
-0.00303,999,207.552911
-0.00269,999,208.176642
-0.002712,999,208.813931
-0.003155,999,209.444986
-0.002781,999,210.027441
-0.002738,999,210.647654
-0.002613,999,211.287956
-0.002653,999,211.927093
-0.002465,999,212.555013
-0.002718,999,213.135594
-0.002475,999,213.752691
-0.002574,999,214.39516
-0.002438,999,215.038883
-0.002395,999,215.669809
-0.002276,999,216.252622
-0.002573,999,216.873227
-0.00235,999,217.495245
-0.002254,999,218.100112
-0.002296,999,218.742706
-0.002247,999,219.38381
-0.002334,999,220.001325
-0.002123,999,220.652389
-0.002316,999,221.28567
-0.002584,999,221.934137
-0.002087,999,222.576077
-0.002274,999,223.193199
-0.00196,999,223.842707
-0.002008,999,224.487057
-0.00198,999,225.113707
-0.001694,999,225.751247
-0.00182,999,226.337679
-0.001911,999,226.958879
-0.001801,999,227.574568
-0.001834,999,228.215933
-0.001923,999,228.875397
-0.00177,999,229.473933
-0.001864,999,230.092889
-0.001882,999,230.729163
-0.001843,999,231.35748
-0.001789,999,231.975564
-0.00213,999,232.60198
-0.001973,999,233.267521
-0.001732,999,233.915606
-0.001886,999,234.569804
-0.001909,999,235.197623
-0.001838,999,235.793813
-0.001931,999,236.41982
-0.001953,999,237.078663
-0.001714,999,237.714825
-0.001637,999,238.335429
-0.00163,999,238.907993
-0.001489,999,239.499654
-0.001598,999,240.077037
-0.001552,999,240.651147
-0.001402,999,241.232329
-0.001496,999,241.808535
-0.001462,999,242.497575
-0.001509,999,243.334264
-0.001349,999,244.191788
-0.001403,999,245.100003
-0.001338,999,245.839463
-0.001416,999,246.82411
-0.001281,999,248.658013
-0.001509,999,250.548785
-0.001619,999,251.73462
-0.001288,999,252.832567
-0.001404,999,253.771344
-0.001533,999,255.053253
-0.001502,999,256.197433
-0.001313,999,257.267251
-0.0013,999,258.314916
-0.001526,999,259.2615
-0.00121,999,260.229336
-0.001338,999,261.045842
-0.001204,999,261.775587
-0.001214,999,262.566152
-0.001104,999,263.208987
-0.001187,999,263.823997
-0.001104,999,264.442666
-0.001185,999,265.075323
-0.001145,999,265.696849
-0.001145,999,266.268364
-0.001049,999,266.880573
-0.001674,999,267.495106
-0.001188,999,268.109428
-0.001089,999,268.725615
-0.000994,999,269.303272
