2.965998649597167969e-02,1.500000000000000000e+01
4.255294799804687500e-02,1.100000000000000000e+01
5.323886871337890625e-02,1.100000000000000000e+01
6.305789947509765625e-02,1.200000000000000000e+01
7.118296623229980469e-02,1.050000000000000000e+01
8.674287796020507812e-02,2.600000000000000000e+01
1.012630462646484375e-01,2.050000000000000000e+01
1.144969463348388672e-01,1.650000000000000000e+01
1.253709793090820312e-01,1.400000000000000000e+01
1.358599662780761719e-01,1.250000000000000000e+01
1.490869522094726562e-01,1.700000000000000000e+01
1.622588634490966797e-01,1.550000000000000000e+01
1.738488674163818359e-01,1.600000000000000000e+01
1.855299472808837891e-01,1.550000000000000000e+01
2.048847675323486328e-01,3.000000000000000000e+01
2.214927673339843750e-01,2.500000000000000000e+01
2.554888725280761719e-01,5.250000000000000000e+01
2.849950790405273438e-01,5.050000000000000000e+01
3.039488792419433594e-01,2.900000000000000000e+01
3.302009105682373047e-01,4.750000000000000000e+01
3.477098941802978516e-01,2.800000000000000000e+01
3.666648864746093750e-01,2.900000000000000000e+01
3.858208656311035156e-01,3.100000000000000000e+01
4.108159542083740234e-01,4.000000000000000000e+01
4.379010200500488281e-01,4.600000000000000000e+01
4.871640205383300781e-01,8.350000000000000000e+01
5.320518016815185547e-01,8.050000000000000000e+01
6.089451313018798828e-01,1.410000000000000000e+02
7.263820171356201172e-01,2.030000000000000000e+02
7.960617542266845703e-01,1.215000000000000000e+02
9.194080829620361328e-01,2.240000000000000000e+02
9.780488014221191406e-01,1.030000000000000000e+02
1.064649820327758789e+00,1.615000000000000000e+02
1.145799875259399414e+00,1.525000000000000000e+02
1.247606992721557617e+00,1.810000000000000000e+02
1.405817985534667969e+00,2.900000000000000000e+02
1.489933967590332031e+00,1.510000000000000000e+02
1.598737001419067383e+00,1.955000000000000000e+02
1.706716060638427734e+00,1.915000000000000000e+02
1.793872117996215820e+00,1.585000000000000000e+02
1.897289991378784180e+00,1.895000000000000000e+02
2.012948989868164062e+00,2.130000000000000000e+02
2.120113849639892578e+00,1.935000000000000000e+02
2.224424839019775391e+00,1.855000000000000000e+02
2.344522953033447266e+00,2.175000000000000000e+02
2.471309900283813477e+00,2.275000000000000000e+02
2.585010766983032227e+00,2.090000000000000000e+02
2.743299007415771484e+00,2.780000000000000000e+02
2.832267999649047852e+00,1.640000000000000000e+02
2.960959911346435547e+00,2.330000000000000000e+02
3.025396823883056641e+00,1.205000000000000000e+02
3.098275899887084961e+00,1.405000000000000000e+02
3.180867910385131836e+00,1.485000000000000000e+02
3.288779973983764648e+00,1.930000000000000000e+02
3.379571914672851562e+00,1.675000000000000000e+02
3.500068902969360352e+00,2.165000000000000000e+02
3.595314741134643555e+00,1.725000000000000000e+02
3.693378925323486328e+00,1.755000000000000000e+02
3.770283937454223633e+00,1.485000000000000000e+02
3.865523815155029297e+00,1.705000000000000000e+02
4.017657041549682617e+00,2.685000000000000000e+02
4.105544805526733398e+00,1.590000000000000000e+02
4.184748888015747070e+00,1.470000000000000000e+02
4.264739990234375000e+00,1.470000000000000000e+02
4.353269815444946289e+00,1.705000000000000000e+02
4.427569866180419922e+00,1.410000000000000000e+02
4.498806953430175781e+00,1.345000000000000000e+02
4.575522899627685547e+00,1.440000000000000000e+02
4.674551010131835938e+00,1.855000000000000000e+02
4.822999000549316406e+00,2.640000000000000000e+02
4.922296047210693359e+00,1.795000000000000000e+02
5.000102043151855469e+00,1.475000000000000000e+02
5.081169128417968750e+00,1.490000000000000000e+02
5.152327775955200195e+00,1.295000000000000000e+02
5.226154804229736328e+00,1.370000000000000000e+02
5.286079883575439453e+00,1.075000000000000000e+02
5.378403902053833008e+00,1.745000000000000000e+02
5.468598842620849609e+00,1.685000000000000000e+02
5.547993898391723633e+00,1.490000000000000000e+02
5.617795944213867188e+00,1.350000000000000000e+02
5.677134990692138672e+00,1.175000000000000000e+02
5.752332925796508789e+00,1.410000000000000000e+02
5.843739986419677734e+00,1.770000000000000000e+02
5.920818805694580078e+00,1.355000000000000000e+02
6.004288911819458008e+00,1.560000000000000000e+02
6.089275121688842773e+00,1.620000000000000000e+02
6.175307989120483398e+00,1.675000000000000000e+02
6.253911018371582031e+00,1.440000000000000000e+02
6.334017992019653320e+00,1.470000000000000000e+02
6.410017967224121094e+00,1.395000000000000000e+02
6.510842084884643555e+00,1.715000000000000000e+02
6.580689907073974609e+00,1.320000000000000000e+02
6.651843070983886719e+00,1.340000000000000000e+02
6.752974033355712891e+00,1.895000000000000000e+02
6.831037759780883789e+00,1.515000000000000000e+02
6.897972822189331055e+00,1.255000000000000000e+02
6.966638088226318359e+00,1.345000000000000000e+02
7.056376934051513672e+00,1.615000000000000000e+02
7.135361909866333008e+00,1.475000000000000000e+02
7.237647056579589844e+00,1.855000000000000000e+02
7.315099954605102539e+00,1.490000000000000000e+02
7.389479875564575195e+00,1.370000000000000000e+02
7.493930816650390625e+00,1.890000000000000000e+02
7.578711986541748047e+00,1.580000000000000000e+02
7.652407884597778320e+00,1.405000000000000000e+02
7.734201908111572266e+00,1.535000000000000000e+02
7.804371833801269531e+00,1.355000000000000000e+02
7.880982875823974609e+00,1.450000000000000000e+02
7.954170942306518555e+00,1.360000000000000000e+02
8.037598848342895508e+00,1.560000000000000000e+02
8.108491897583007812e+00,1.275000000000000000e+02
8.183162927627563477e+00,1.295000000000000000e+02
8.258929729461669922e+00,1.335000000000000000e+02
8.318566799163818359e+00,1.110000000000000000e+02
8.447462797164916992e+00,2.325000000000000000e+02
8.541296005249023438e+00,1.755000000000000000e+02
8.620967864990234375e+00,1.535000000000000000e+02
8.704893827438354492e+00,1.555000000000000000e+02
8.791214942932128906e+00,1.585000000000000000e+02
8.876590013504028320e+00,1.630000000000000000e+02
8.970428705215454102e+00,1.700000000000000000e+02
9.042735099792480469e+00,1.380000000000000000e+02
9.137812852859497070e+00,1.760000000000000000e+02
9.217387914657592773e+00,1.475000000000000000e+02
9.291559934616088867e+00,1.405000000000000000e+02
9.366456985473632812e+00,1.455000000000000000e+02
9.444766759872436523e+00,1.470000000000000000e+02
9.519550800323486328e+00,1.390000000000000000e+02
9.651080846786499023e+00,2.370000000000000000e+02
9.726052999496459961e+00,1.375000000000000000e+02
9.807900905609130859e+00,1.505000000000000000e+02
9.883838891983032227e+00,1.405000000000000000e+02
9.995064973831176758e+00,2.145000000000000000e+02
1.006595301628112793e+01,1.365000000000000000e+02
1.011835789680480957e+01,9.250000000000000000e+01
1.020982480049133301e+01,1.795000000000000000e+02
1.026985287666320801e+01,1.155000000000000000e+02
1.035546588897705078e+01,1.585000000000000000e+02
1.042729091644287109e+01,1.300000000000000000e+02
1.050445199012756348e+01,1.430000000000000000e+02
1.058272981643676758e+01,1.430000000000000000e+02
1.065513992309570312e+01,1.335000000000000000e+02
1.073124384880065918e+01,1.455000000000000000e+02
1.080509591102600098e+01,1.375000000000000000e+02
1.089146900177001953e+01,1.650000000000000000e+02
1.097415494918823242e+01,1.600000000000000000e+02
1.110591411590576172e+01,2.400000000000000000e+02
1.117361497879028320e+01,1.230000000000000000e+02
1.127362298965454102e+01,1.835000000000000000e+02
1.136344099044799805e+01,1.635000000000000000e+02
1.145193099975585938e+01,1.565000000000000000e+02
1.152236795425415039e+01,1.380000000000000000e+02
1.160018396377563477e+01,1.460000000000000000e+02
1.168900895118713379e+01,1.690000000000000000e+02
1.176167798042297363e+01,1.345000000000000000e+02
1.182971692085266113e+01,1.195000000000000000e+02
1.191876292228698730e+01,1.635000000000000000e+02
1.200593400001525879e+01,1.630000000000000000e+02
1.211260104179382324e+01,1.830000000000000000e+02
1.218388795852661133e+01,1.325000000000000000e+02
1.224626302719116211e+01,1.125000000000000000e+02
1.234643292427062988e+01,1.785000000000000000e+02
1.243785691261291504e+01,1.610000000000000000e+02
1.249895381927490234e+01,1.135000000000000000e+02
1.259388470649719238e+01,1.725000000000000000e+02
1.265428185462951660e+01,1.080000000000000000e+02
1.275060391426086426e+01,1.650000000000000000e+02
1.284193181991577148e+01,1.570000000000000000e+02
1.291669392585754395e+01,1.380000000000000000e+02
1.298841476440429688e+01,1.300000000000000000e+02
1.305976891517639160e+01,1.270000000000000000e+02
1.315507197380065918e+01,1.635000000000000000e+02
1.324800992012023926e+01,1.600000000000000000e+02
1.334402990341186523e+01,1.585000000000000000e+02
1.341689395904541016e+01,1.250000000000000000e+02
1.347984886169433594e+01,1.095000000000000000e+02
1.356258606910705566e+01,1.410000000000000000e+02
1.364639997482299805e+01,1.445000000000000000e+02
1.371464991569519043e+01,1.215000000000000000e+02
1.379824399948120117e+01,1.445000000000000000e+02
1.388255691528320312e+01,1.460000000000000000e+02
1.397428297996520996e+01,1.555000000000000000e+02
1.406084084510803223e+01,1.445000000000000000e+02
1.415557384490966797e+01,1.665000000000000000e+02
1.425399279594421387e+01,1.705000000000000000e+02
1.435900402069091797e+01,1.815000000000000000e+02
1.443129205703735352e+01,1.300000000000000000e+02
1.452268195152282715e+01,1.625000000000000000e+02
1.461398291587829590e+01,1.580000000000000000e+02
1.470073890686035156e+01,1.490000000000000000e+02
1.476657199859619141e+01,1.125000000000000000e+02
1.486239600181579590e+01,1.605000000000000000e+02
1.495854496955871582e+01,1.635000000000000000e+02
1.504029393196105957e+01,1.390000000000000000e+02
1.510262298583984375e+01,1.015000000000000000e+02
1.516781306266784668e+01,1.180000000000000000e+02
1.523786902427673340e+01,1.260000000000000000e+02
1.533347487449645996e+01,1.635000000000000000e+02
1.541311883926391602e+01,1.385000000000000000e+02
1.548792791366577148e+01,1.315000000000000000e+02
1.557840085029602051e+01,1.550000000000000000e+02
1.566386389732360840e+01,1.465000000000000000e+02
1.575944590568542480e+01,1.625000000000000000e+02
1.586018395423889160e+01,1.770000000000000000e+02
1.595366191864013672e+01,1.600000000000000000e+02
1.606693696975708008e+01,1.905000000000000000e+02
1.614642095565795898e+01,1.360000000000000000e+02
1.622108483314514160e+01,1.260000000000000000e+02
1.631636691093444824e+01,1.635000000000000000e+02
1.641283297538757324e+01,1.680000000000000000e+02
1.649820685386657715e+01,1.465000000000000000e+02
1.658618307113647461e+01,1.485000000000000000e+02
1.666281700134277344e+01,1.365000000000000000e+02
1.675812482833862305e+01,1.675000000000000000e+02
1.681049203872680664e+01,8.750000000000000000e+01
1.688257980346679688e+01,1.245000000000000000e+02
1.695161008834838867e+01,1.210000000000000000e+02
1.703409886360168457e+01,1.475000000000000000e+02
1.714454483985900879e+01,1.960000000000000000e+02
1.723017907142639160e+01,1.580000000000000000e+02
1.730204677581787109e+01,1.240000000000000000e+02
1.744016885757446289e+01,2.400000000000000000e+02
1.752247691154479980e+01,1.365000000000000000e+02
1.759540486335754395e+01,1.220000000000000000e+02
1.769918203353881836e+01,1.760000000000000000e+02
1.782107472419738770e+01,2.150000000000000000e+02
1.791013693809509277e+01,1.590000000000000000e+02
1.798071074485778809e+01,1.270000000000000000e+02
1.806476306915283203e+01,1.435000000000000000e+02
1.816070079803466797e+01,1.705000000000000000e+02
1.826952290534973145e+01,1.900000000000000000e+02
1.835496187210083008e+01,1.485000000000000000e+02
1.842103910446166992e+01,1.150000000000000000e+02
1.851811289787292480e+01,1.645000000000000000e+02
1.860625290870666504e+01,1.510000000000000000e+02
1.869914698600769043e+01,1.625000000000000000e+02
1.880052280426025391e+01,1.790000000000000000e+02
1.890996074676513672e+01,1.955000000000000000e+02
1.899646878242492676e+01,1.560000000000000000e+02
1.908261489868164062e+01,1.495000000000000000e+02
1.916582894325256348e+01,1.495000000000000000e+02
