5.783910751342773438e-01,-5.000000000000000000e+02
1.206295013427734375e+00,-5.000000000000000000e+02
1.836024045944213867e+00,-5.000000000000000000e+02
2.438364982604980469e+00,-5.000000000000000000e+02
3.024237155914306641e+00,-5.000000000000000000e+02
3.631238937377929688e+00,-5.000000000000000000e+02
3.990597963333129883e+00,-2.743333333333333144e+02
4.350361108779907227e+00,-2.843333333333333144e+02
4.712507963180541992e+00,-2.996666666666666856e+02
5.150395154953002930e+00,-3.556666666666666856e+02
5.491117238998413086e+00,-2.613333333333333144e+02
5.897546052932739258e+00,-3.306666666666666856e+02
6.260922193527221680e+00,-2.926666666666666856e+02
6.611929178237915039e+00,-2.883333333333333144e+02
7.033306121826171875e+00,-3.496666666666666856e+02
7.368577003479003906e+00,-2.786666666666666856e+02
7.689136266708374023e+00,-2.673333333333333144e+02
8.154046058654785156e+00,-3.913333333333333144e+02
8.502273082733154297e+00,-2.863333333333333144e+02
8.969568014144897461e+00,-3.880000000000000000e+02
9.275971174240112305e+00,-2.476666666666666572e+02
9.577353000640869141e+00,-2.503333333333333428e+02
1.016753506660461426e+01,-4.986666666666666856e+02
1.049525523185729980e+01,-2.703333333333333144e+02
1.079225516319274902e+01,-2.213333333333333428e+02
1.095460724830627441e+01,-1.246666666666666714e+02
1.111805391311645508e+01,-1.203333333333333286e+02
1.128481316566467285e+01,-1.186666666666666714e+02
1.146392107009887695e+01,-1.276666666666666714e+02
1.161761522293090820e+01,-1.116666666666666714e+02
1.177861618995666504e+01,-1.170000000000000000e+02
1.192693829536437988e+01,-1.083333333333333286e+02
1.205397200584411621e+01,-8.933333333333332860e+01
1.218941402435302734e+01,-1.000000000000000000e+02
1.232183599472045898e+01,-9.766666666666667140e+01
1.245190000534057617e+01,-9.400000000000000000e+01
1.265720105171203613e+01,-1.460000000000000000e+02
1.281246495246887207e+01,-1.136666666666666714e+02
1.297888588905334473e+01,-1.186666666666666714e+02
1.322487616539001465e+01,-1.810000000000000000e+02
1.346768689155578613e+01,-1.726666666666666572e+02
1.379941415786743164e+01,-2.406666666666666572e+02
1.418244719505310059e+01,-2.943333333333333144e+02
1.457858991622924805e+01,-3.033333333333333144e+02
1.508838105201721191e+01,-4.110000000000000000e+02
1.556197714805603027e+01,-3.840000000000000000e+02
1.606767702102661133e+01,-4.233333333333333144e+02
1.670111894607543945e+01,-5.000000000000000000e+02
1.732370305061340332e+01,-5.000000000000000000e+02
1.793998432159423828e+01,-5.000000000000000000e+02
1.857873320579528809e+01,-5.000000000000000000e+02
1.882221698760986328e+01,-1.880000000000000000e+02
1.910634803771972656e+01,-2.113333333333333428e+02
1.927046298980712891e+01,-1.213333333333333286e+02
1.943631219863891602e+01,-1.206666666666666714e+02
