_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-51.0,-9.953616023134122,25.254901960784313,4,49,134.81737793156478,1.4509803921568627,0,3,1.1887735486351403,2.7864421010200007e-16,-0.7451281192400926,3.148537984072665,0.999999128023555,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,1,51.323271275517826,-7.28812109329624e-07,-3.7245408801567237e-06
-51.0,-9.953616023134122,6.254901960784314,0,24,36.15071126489813,1.4313725490196079,0,3,1.1864667435601692,-2.5252131540493756e-16,-1.069443344769765,3.1358304160438832,0.9999991637701336,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,2,44.91680248290383,-0.017281335464243153,-0.0352768914393049
-51.0,-9.953616023134122,4.901960784313726,1,25,32.79430988081508,0.5294117647058824,0,2,0.6020761245674741,2.2639842070787504e-16,-0.732323133262087,3.1491280606461833,0.9999991281530756,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,3,35.65694498768408,-1.6727573139974083e-05,-0.00011109514327212189
-51.0,-9.953616023134122,19.470588235294116,16,26,14.680507497116494,1.6666666666666667,0,3,1.281045751633987,-1.9156789444512506e-16,-0.7446933158587309,3.1542339259953813,0.9999991290833407,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,4,29.418963666228965,0.0,-1.9984014443252818e-15
-51.0,-9.953616023134122,24.0,24,24,0.0,3.0,3,3,0.0,-1.3061447348531254e-16,-0.7446932931078726,3.154233962143333,0.9999991290832165,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,5,24.46525715641453,0.0,0.0
-51.0,-9.953616023134122,24.0,24,24,0.0,3.0,3,3,0.0,1.1319921035393752e-16,-0.7446932931079234,3.154233962143552,0.9999991290833551,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,6,20.429538713624723,0.0,0.0
-51.0,-9.953616023134122,24.0,24,24,0.0,3.0,3,3,0.0,7.836868409118753e-17,-0.7446932931078893,3.154233962143407,0.999999129083263,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,7,17.152918380144655,0.0,0.0
-51.0,-9.953616023134122,24.0,24,24,0.0,3.0,3,3,0.0,-2.0898315757650005e-16,-0.7446932931079585,3.154233962143697,0.999999129083447,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,8,14.498351135400156,0.0,0.0
-51.0,-9.953616023134122,24.0,24,24,0.0,3.0,3,3,0.0,2.6993657853631255e-16,-0.7446932931079064,3.1542339621434796,0.9999991290833091,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,9,12.364543011951495,0.0,0.0
-51.0,-9.953616023134122,24.0,24,24,0.0,3.0,3,3,0.0,0.0,-0.7446932931078725,3.154233962143334,0.9999991290832169,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,10,10.664988840521035,2.220446049250313e-16,0.0
