#{"t_start": 1613508686.111982, "env_id": "ElectricityMarket-v0"}
r,l,t
-3224.320969,24,3.302522
-3362.251956,24,3.309037
-3354.114483,24,3.31549
-3171.690738,24,3.321943
-3304.614745,24,3.328582
-3305.773465,24,3.335054
-3136.058296,24,3.341625
-3330.572334,24,3.348076
-3181.722298,24,3.354618
-3300.912249,24,3.36323
-3198.87283,24,3.370355
-3151.714486,24,3.380691
-3401.14612,24,3.389449
-3291.702117,24,3.397181
-3257.588506,24,3.405055
-3395.009874,24,3.412938
-3278.379641,24,3.420728
-3325.651982,24,3.428081
-3209.660806,24,3.435629
-3133.46544,24,3.44304
-3375.885598,24,3.451957
-3348.139058,24,3.45979
-3239.603099,24,3.468576
-3202.506169,24,3.476141
-3209.966075,24,3.484512
-3337.223687,24,3.492374
-3138.731041,24,3.500195
-3190.135797,24,3.507929
-3158.333816,24,3.516116
-3322.233081,24,3.524529
-3207.990915,24,3.532144
-3204.601775,24,3.579973
-3309.304817,24,3.58944
-3246.731144,24,3.598656
-3243.256528,24,3.606386
-3261.279944,24,3.615266
-3305.641201,24,3.622907
-3333.300359,24,3.630944
-3271.964416,24,3.639
-3258.035043,24,3.647641
-3340.904032,24,3.65583
-3228.136034,24,3.663734
-3182.623437,24,3.671464
-3234.064539,24,3.67961
-3399.340657,24,3.689939
-3191.816382,24,3.697727
-3171.068009,24,3.705529
-3078.804738,24,3.713755
-3074.683615,24,3.721656
-3179.863424,24,3.729213
-3228.311224,24,3.73684
-3101.045612,24,3.745031
-3086.65226,24,3.753497
-3187.045937,24,3.760958
-3151.428413,24,3.769754
-3231.000263,24,3.777389
-3256.205561,24,3.785913
-3281.510861,24,3.793375
-3247.893411,24,3.802156
-3322.530508,24,3.810431
-3207.117206,24,3.819406
-3412.032306,24,3.826951
-3257.848944,24,3.834891
-3336.446619,24,3.842449
-3244.944614,24,3.850222
-3397.082806,24,3.857777
-3227.083894,24,3.865872
-3311.710611,24,3.873727
-3055.210407,24,3.881562
-3209.614219,24,3.890561
-3225.549036,24,3.898597
-3374.528332,24,3.90668
-3278.136366,24,3.914566
-3144.388323,24,3.962728
-3196.820759,24,3.974677
-3419.20019,24,3.983854
-3335.794627,24,3.992533
-3337.78408,24,4.000548
-3165.422087,24,4.008094
-3016.304245,24,4.015915
-3024.635977,24,4.023461
-3121.855906,24,4.030998
-3262.650488,24,4.038345
-2985.873693,24,4.045534
-3291.228837,24,4.053062
-3132.654105,24,4.060326
-2954.221685,24,4.067524
-3166.120067,24,4.075715
-3138.631548,24,4.083761
-3089.518014,24,4.091514
-3186.231641,24,4.100082
-3099.469801,24,4.108336
-3221.083946,24,4.116751
-3411.147322,24,4.12525
-3281.42678,24,4.134971
-3045.43619,24,4.142989
-3376.522755,24,4.151721
-3350.521944,24,4.159138
-3278.477028,24,4.168047
-3192.374575,24,4.175714
-3175.157897,24,4.184266
-3240.497993,24,4.192292
-3093.192089,24,4.200612
-3192.83834,24,4.208936
-3314.812468,24,4.217454
-3102.714979,24,4.225107
-3242.957586,24,4.234419
-3144.985131,24,4.24195
-2934.131592,24,4.250161
-3362.080512,24,4.257582
-3093.970499,24,4.266288
-3177.226755,24,4.273873
-3046.709104,24,4.282176
-3109.927384,24,4.289698
-3186.808662,24,4.298044
-3121.759544,24,4.305255
-3123.701894,24,4.357489
-3264.057833,24,4.367874
-3391.895714,24,4.377678
-2981.756712,24,4.385962
-3089.479565,24,4.393376
-3119.028842,24,4.401269
-3063.756751,24,4.40935
-3123.947507,24,4.416972
-3264.615258,24,4.424813
-3163.430912,24,4.433303
-3303.913177,24,4.440984
-3158.722923,24,4.449168
-3371.546307,24,4.456819
-3218.660927,24,4.465779
-3243.679195,24,4.47367
-3087.980333,24,4.481973
-3144.94764,24,4.489614
-3365.627934,24,4.497739
-3220.756108,24,4.505241
-3138.138038,24,4.513961
-3201.09469,24,4.521935
-3063.941186,24,4.530465
-2972.615821,24,4.539584
-3086.916075,24,4.547564
-3156.087596,24,4.554966
-3310.291842,24,4.563125
-3215.811005,24,4.570924
-3296.035316,24,4.579205
-3222.425591,24,4.58641
-3233.033543,24,4.594161
-3182.008458,24,4.601446
-3324.272275,24,4.608825
-3086.355242,24,4.616674
-3203.453927,24,4.623761
-3398.340121,24,4.631228
-3170.702251,24,4.638156
-3247.614061,24,4.645151
-3199.311739,24,4.651656
-3289.57253,24,4.658175
-3140.114023,24,4.665392
-3186.298319,24,4.672322
-3061.476214,24,4.679722
-3279.507931,24,4.686416
-3299.599663,24,4.736937
-3285.004279,24,4.746035
-3184.791279,24,4.755628
-3175.643746,24,4.763713
-3053.883984,24,4.771003
-3341.263664,24,4.779611
-3108.752531,24,4.78708
-3289.444761,24,4.795257
-3150.850751,24,4.802498
-3287.514226,24,4.810966
-3217.472421,24,4.818144
-3204.413433,24,4.825519
-3263.073512,24,4.834133
-2997.955477,24,4.841566
-3239.145139,24,4.849918
-3243.604959,24,4.857692
-3170.564091,24,4.865468
-3149.065657,24,4.872658
-3023.243588,24,4.881863
-3268.56644,24,4.888868
-3087.847096,24,4.898539
-3241.440569,24,4.905854
-3217.115844,24,4.915406
-3265.740164,24,4.924705
-3255.989254,24,4.932689
-3178.807446,24,4.940171
-3259.564119,24,4.948635
-3308.707131,24,4.955417
-3128.185352,24,4.963914
-2911.462672,24,4.970796
-3107.258405,24,4.979091
-3068.13901,24,4.986707
-3110.406685,24,4.994777
-3123.407919,24,5.002396
-3128.843171,24,5.010497
-3357.068059,24,5.017891
-3152.582289,24,5.025303
-3261.725673,24,5.033557
-2932.234879,24,5.040519
-2961.53844,24,5.04896
-2935.012998,24,5.05614
-3263.148391,24,5.064721
-3332.46308,24,5.114294
-3137.879713,24,5.122037
-3253.288927,24,5.130806
-3266.066305,24,5.14005
-3152.319003,24,5.148266
-3104.805938,24,5.155932
-3250.587351,24,5.164339
-3029.92523,24,5.171649
-3070.900163,24,5.178962
-3082.409623,24,5.185971
-3212.48665,24,5.193136
-3254.257042,24,5.200116
-3285.529263,24,5.207045
-3287.960013,24,5.214448
-3121.718121,24,5.221174
-3161.726019,24,5.228226
-3163.950352,24,5.235465
-3134.144579,24,5.242077
-3135.608858,24,5.249145
-3202.813486,24,5.255962
-3236.953183,24,5.263014
-3091.836526,24,5.26977
-3198.67931,24,5.277118
-3393.551012,24,5.285219
-3269.746432,24,5.294531
-3070.817553,24,5.302606
-3156.198749,24,5.310952
-3355.960656,24,5.319515
-3273.776638,24,5.327471
-3201.141656,24,5.334811
-3181.752824,24,5.342292
-3161.624022,24,5.349556
-3199.915941,24,5.356727
-3262.193435,24,5.363528
-3155.529975,24,5.370038
-3074.705605,24,5.376495
-3041.47592,24,5.383104
-3174.70823,24,5.389562
-3049.066321,24,5.396009
-3101.555046,24,5.402464
-3050.951102,24,5.408911
-3240.072763,24,5.41587
-3164.024258,24,5.422323
-3229.827038,24,5.469884
-3302.996177,24,5.477828
-3271.897925,24,5.487773
-3290.879284,24,5.496425
-3119.549683,24,5.50484
-3318.687371,24,5.512492
-3272.662465,24,5.51968
-3182.954874,24,5.526773
-3030.513981,24,5.533634
-3192.254827,24,5.540063
-3310.190314,24,5.546818
-3176.807025,24,5.554117
-3346.39798,24,5.560862
-3272.25045,24,5.567637
-3249.493517,24,5.574817
-3262.016095,24,5.582662
-3192.389956,24,5.589956
-3062.197021,24,5.596946
-3127.587811,24,5.604331
-3079.700195,24,5.611868
-3230.193978,24,5.619476
-3119.166381,24,5.627021
-3062.008063,24,5.636007
-3111.262276,24,5.644501
-3170.879303,24,5.652854
-3191.454798,24,5.66217
-3307.238359,24,5.669864
-3298.984309,24,5.677902
-3033.791493,24,5.685428
-3301.47837,24,5.69368
-3169.453269,24,5.701487
-3201.365578,24,5.709115
-3188.538752,24,5.717741
-3187.810468,24,5.725649
-3190.358001,24,5.734122
-3326.676477,24,5.742326
-3405.448438,24,5.750402
-3258.289841,24,5.757906
-3161.920413,24,5.766124
-3290.222651,24,5.773259
-3126.070404,24,5.782686
-3245.047623,24,5.789762
-3164.801087,24,5.797738
-3231.952713,24,5.84673
-3156.893978,24,5.854783
-3210.077054,24,5.864593
-3151.364574,24,5.872641
-3197.685674,24,5.88056
-3295.453852,24,5.888104
-3144.062096,24,5.896989
-3279.774243,24,5.904199
-3169.975342,24,5.913285
-3178.085272,24,5.920777
-3358.785749,24,5.929483
-3194.924791,24,5.937431
-3247.767535,24,5.946045
-3244.737808,24,5.953976
-3133.947813,24,5.963113
-3196.451751,24,5.97085
-3296.069357,24,5.978587
-3219.816975,24,5.98573
-3205.56881,24,5.993494
-3248.447987,24,6.00088
-3205.840755,24,6.009578
-3152.34914,24,6.018032
-3202.724558,24,6.026146
-3277.046406,24,6.03434
-3259.081064,24,6.042027
-3060.990604,24,6.050221
-3235.982778,24,6.058215
-3280.290425,24,6.06588
-3217.990932,24,6.073135
-3207.742419,24,6.080431
-3154.029133,24,6.087681
-3104.685168,24,6.094675
-3120.773203,24,6.101855
-3292.206894,24,6.108355
-3343.027261,24,6.114964
-3342.977037,24,6.121394
-3188.545812,24,6.128012
-3179.67127,24,6.134709
-3100.111074,24,6.141141
-3122.498692,24,6.1478
-3106.530846,24,6.154278
-3104.504173,24,6.160966
-3132.371477,24,6.207318
-3164.831964,24,6.216576
-3139.852303,24,6.224181
-3223.668967,24,6.231959
-3190.130205,24,6.239799
-3332.798824,24,6.247053
-3093.859218,24,6.254253
-3278.304051,24,6.261211
-3226.190118,24,6.268204
-3267.450156,24,6.274971
-3207.157499,24,6.281883
-3389.397164,24,6.289038
-3272.473883,24,6.295982
-3151.419518,24,6.303171
-3303.291394,24,6.310306
-3235.146486,24,6.317247
-3171.234541,24,6.324296
-3123.964448,24,6.331193
-3158.030526,24,6.338123
-3380.783117,24,6.345008
-3251.565143,24,6.352553
-3160.866726,24,6.359336
-3224.900289,24,6.365828
-3013.102663,24,6.374826
-3279.491242,24,6.384714
-3159.386364,24,6.392713
-3211.80978,24,6.400182
-3345.027605,24,6.407471
-3121.775503,24,6.41394
-3160.238743,24,6.4204
-3372.204065,24,6.426851
-3207.13313,24,6.433303
-3262.517001,24,6.439795
-3198.490229,24,6.446234
-3219.789562,24,6.454115
-3076.208668,24,6.463003
-3151.994319,24,6.471061
-3167.644444,24,6.479937
-3324.878815,24,6.487389
-3211.807874,24,6.495393
-3338.703416,24,6.503228
-3118.734222,24,6.510427
-3108.391872,24,6.519077
-3244.076176,24,6.566512
-2950.874173,24,6.575221
-3162.356803,24,6.58365
-3237.990213,24,6.59237
-3346.079648,24,6.600266
-3161.782066,24,6.607591
-3092.95055,24,6.615276
-3019.933516,24,6.622473
-3303.69237,24,6.63058
-3364.851365,24,6.637986
-3433.56772,24,6.64617
-3071.173312,24,6.654103
-3220.071619,24,6.662249
-3242.077463,24,6.670141
-3301.475607,24,6.678119
-3180.736989,24,6.686052
-3289.309627,24,6.694286
-3035.644519,24,6.701815
-3341.505191,24,6.710187
-3189.189196,24,6.717994
-3338.543467,24,6.725878
-3124.222064,24,6.734328
-3131.804335,24,6.741903
-3024.565581,24,6.749907
-3109.88707,24,6.758231
-3012.245167,24,6.76635
-3214.347734,24,6.775161
-3265.699566,24,6.783554
-3237.001037,24,6.791531
-3262.699452,24,6.799839
-3103.867931,24,6.807507
-3203.97426,24,6.815913
-3238.434737,24,6.822966
-3240.309935,24,6.831445
-3088.522342,24,6.838641
-3185.303815,24,6.84819
-3268.446584,24,6.855568
-3301.39831,24,6.864691
-3217.857019,24,6.87192
-3262.044716,24,6.879822
-3107.445785,24,6.886947
-3136.548548,24,6.894421
-3280.874559,24,6.903404
-3228.936836,24,6.952897
-3350.791493,24,6.96229
-3184.330033,24,6.970104
-3246.132656,24,6.979283
-3304.046323,24,6.986517
-3301.738665,24,6.994555
-3185.748943,24,7.001966
-3179.757704,24,7.009496
-3276.046196,24,7.017302
-3194.988204,24,7.024598
-3136.923795,24,7.031932
-3127.951111,24,7.039665
-3230.213666,24,7.047913
-3054.937574,24,7.055366
-3192.337915,24,7.062991
-3143.606955,24,7.070882
-2920.318231,24,7.078262
-2984.275242,24,7.086253
-3105.623794,24,7.093587
-3156.568134,24,7.100778
-3282.417671,24,7.107331
-3111.839861,24,7.115635
-3189.05711,24,7.124881
-3372.980971,24,7.132311
-3184.366975,24,7.140237
-3263.295576,24,7.149855
-3288.138035,24,7.157449
-3377.05692,24,7.165528
-3290.137946,24,7.172844
-3228.448093,24,7.181161
-3220.304173,24,7.188736
-3236.790102,24,7.197107
-3155.525538,24,7.204775
-3252.554234,24,7.212761
-3042.758096,24,7.220504
-2994.553774,24,7.228447
-2970.971199,24,7.236083
-3363.171259,24,7.243254
-3256.095222,24,7.250347
-3183.995829,24,7.257153
-3214.039716,24,7.263777
-3020.647783,24,7.270751
-3081.173221,24,7.317338
-3138.976473,24,7.32574
-3364.840217,24,7.33538
-3148.59735,24,7.34362
-3078.406679,24,7.351646
-3247.015957,24,7.36004
-3073.648203,24,7.367742
-2857.50588,24,7.375316
-3209.522152,24,7.382551
-3124.520447,24,7.389881
-3273.63062,24,7.397295
-3110.81362,24,7.40459
-3049.749175,24,7.412147
-3135.319133,24,7.420695
-3179.302057,24,7.429742
-3180.28114,24,7.43763
