#{"t_start": 1616737381.989929, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
-433.847936,24,5.252369
-193.039006,24,5.260088
-77.258163,24,5.268363
-85.906363,24,5.276866
-258.928848,24,5.285571
-62.202106,24,5.294268
-267.315961,24,5.301398
-429.142577,24,5.308449
-278.699204,24,5.315818
-423.791647,24,5.322819
-192.467277,24,5.329517
-196.417358,24,5.336267
-473.434688,24,5.34285
-163.380504,24,5.481832
-402.764693,24,5.493351
-609.389479,24,5.502492
-139.368111,24,5.512517
-171.987789,24,5.521522
33.506834,24,5.529367
-54.429128,24,5.537406
-299.577531,24,5.54586
-46.867204,24,5.556425
-90.273849,24,5.56758
-524.132219,24,5.578161
-23.184202,24,5.587054
-289.114643,24,5.596901
-214.639238,24,5.606471
-271.504056,24,5.616198
-232.886848,24,5.625351
-185.607113,24,5.634939
-634.139962,24,5.643993
-124.434315,24,5.653898
-340.504068,24,5.663292
-251.421569,24,5.67228
141.914712,24,5.682362
-141.614158,24,5.691033
-323.620246,24,5.700818
-182.582984,24,5.709456
-318.894765,24,5.719069
-184.743785,24,5.728171
-387.754219,24,5.737966
-447.555162,24,5.748045
-175.409176,24,5.75645
-200.322237,24,5.765927
51.445991,24,5.774662
-514.406572,24,5.785025
-293.985755,24,5.793672
-238.489541,24,5.803827
-200.99444,24,5.811564
-32.160139,24,5.819493
-452.615995,24,5.827965
-491.618102,24,5.835818
-148.295177,24,5.844173
-348.507373,24,5.856008
-278.574697,24,5.865982
-215.193717,24,6.022416
-361.122346,24,6.033027
-483.065119,24,6.043133
-110.699327,24,6.055192
-204.361644,24,6.063339
-191.742304,24,6.071065
-315.917972,24,6.078931
-395.415561,24,6.087362
-263.151636,24,6.09808
-367.082663,24,6.105793
-305.377769,24,6.113762
-300.764755,24,6.122318
-289.507086,24,6.129914
-276.660746,24,6.137266
-534.218566,24,6.143944
-190.057848,24,6.151221
-55.079082,24,6.160165
-464.845514,24,6.168976
-311.779483,24,6.176891
-413.147656,24,6.184258
-115.626351,24,6.191495
-389.174214,24,6.198677
-178.874625,24,6.206745
-329.670095,24,6.214371
-30.522865,24,6.222483
-245.517475,24,6.22979
-58.263707,24,6.236448
-165.87223,24,6.243048
-198.847982,24,6.249644
-184.89326,24,6.256248
-310.996439,24,6.26286
-324.125246,24,6.269443
-252.63881,24,6.27604
-232.356313,24,6.282655
-592.554007,24,6.289251
-84.27236,24,6.295881
-139.356356,24,6.302469
-151.140804,24,6.310706
-217.68682,24,6.319812
-339.917166,24,6.328694
-191.678257,24,6.338612
-564.734339,24,6.347164
-327.381315,24,6.357121
20.58355,24,6.524931
-326.699256,24,6.536697
-127.712307,24,6.547496
-362.478057,24,6.557493
-99.943237,24,6.567708
-530.056571,24,6.577676
-406.463899,24,6.587414
126.96448,24,6.598279
-41.153529,24,6.607817
-214.644851,24,6.61673
-303.974453,24,6.626643
-107.797565,24,6.636007
-230.640082,24,6.646221
-265.377315,24,6.655772
-304.870764,24,6.664147
-468.776042,24,6.672035
-49.731548,24,6.679842
-197.223656,24,6.687553
-237.372278,24,6.696643
-214.06849,24,6.704721
-290.40017,24,6.713043
-331.939714,24,6.721752
41.921812,24,6.73012
-375.380537,24,6.738135
-640.485446,24,6.746724
-432.271422,24,6.75448
-122.749712,24,6.763039
-112.339679,24,6.771044
-262.003028,24,6.779505
-143.180452,24,6.787495
-162.286042,24,6.795885
-306.386772,24,6.803617
-180.250769,24,6.811936
-272.221126,24,6.819301
-208.397129,24,6.827254
-134.578093,24,6.835304
-132.938999,24,6.8438
-301.168691,24,6.851042
-38.142999,24,6.858794
-334.521036,24,6.865996
-21.73494,24,6.873137
-167.615166,24,6.880504
-7.405777,24,6.887378
-403.968313,24,7.022751
-289.840335,24,7.031609
-339.558334,24,7.041108
-374.892719,24,7.050223
-290.167103,24,7.058324
-384.919104,24,7.066242
-49.425118,24,7.074045
-118.394966,24,7.081842
-105.440205,24,7.089602
-163.893459,24,7.098539
-292.124223,24,7.107082
-311.194486,24,7.117011
-346.252528,24,7.127328
-476.48678,24,7.137065
-317.671022,24,7.146274
32.244871,24,7.155668
-163.943073,24,7.165192
-317.601644,24,7.174437
-116.04367,24,7.183582
-297.93651,24,7.192868
-114.818446,24,7.202591
-239.870461,24,7.211477
-139.524516,24,7.221227
-366.760246,24,7.22948
-231.894111,24,7.23858
-392.757761,24,7.247289
-17.700104,24,7.256628
-92.60779,24,7.265693
-263.370945,24,7.274858
-269.478296,24,7.284529
-159.192385,24,7.293097
-505.196277,24,7.302
-289.285885,24,7.31071
-178.871737,24,7.320169
-70.840161,24,7.329448
-240.704497,24,7.338957
-64.786067,24,7.346934
-383.235887,24,7.355068
-194.015466,24,7.363673
-397.025595,24,7.371936
-207.440361,24,7.380526
-364.051803,24,7.388686
-214.720764,24,7.541335
-204.264787,24,7.554376
-417.177224,24,7.569597
-509.693871,24,7.579231
-209.837292,24,7.590057
-280.52579,24,7.599563
-400.52791,24,7.611663
-329.33148,24,7.624289
-401.262746,24,7.63481
-220.4368,24,7.644091
-541.420226,24,7.656274
-223.784046,24,7.667674
-20.642361,24,7.678342
-351.529801,24,7.687912
-335.84741,24,7.696228
-205.134677,24,7.703821
-91.100436,24,7.711651
-377.923667,24,7.719595
-273.660886,24,7.727973
-314.698895,24,7.73603
-193.748106,24,7.743952
-303.557869,24,7.751986
-622.346735,24,7.759964
-198.501494,24,7.768019
-83.952909,24,7.776028
132.715177,24,7.783988
-313.657869,24,7.791894
-416.434088,24,7.799927
-289.300701,24,7.808405
-445.42217,24,7.816534
-192.713784,24,7.824543
-107.63942,24,7.832671
-155.388313,24,7.840618
9.793635,24,7.850076
-45.17209,24,7.860397
-291.260822,24,7.870566
-361.663771,24,7.879221
-119.79495,24,7.889669
-34.204843,24,7.899693
-223.806445,24,7.910148
-96.217649,24,7.920917
-96.362579,24,7.930529
10.724611,24,7.941726
-20.402114,24,8.122936
-103.463683,24,8.140727
-374.654366,24,8.158349
-187.824096,24,8.174309
37.361688,24,8.185938
-37.496689,24,8.195193
-123.696099,24,8.209875
-95.567317,24,8.226607
-201.393564,24,8.239598
-323.286364,24,8.25036
-195.681337,24,8.260367
-541.771481,24,8.274053
-244.363471,24,8.282668
-479.10308,24,8.291541
-0.394796,24,8.299179
21.77852,24,8.308013
-280.5669,24,8.315416
-675.268404,24,8.323617
-421.730643,24,8.33071
-260.540842,24,8.338829
-155.702727,24,8.346857
77.843907,24,8.354768
-57.674466,24,8.362342
-196.168054,24,8.369475
161.903013,24,8.376224
19.144779,24,8.383286
-192.620982,24,8.394465
118.957847,24,8.402113
25.757915,24,8.410175
-152.548845,24,8.418034
-185.609867,24,8.425034
-82.166258,24,8.431682
-4.742784,24,8.438433
-422.116744,24,8.44513
-203.143012,24,8.451756
-98.036238,24,8.458494
-412.490036,24,8.465694
-147.846939,24,8.472335
-395.398716,24,8.479039
-412.418181,24,8.485887
-62.907025,24,8.492543
-264.529939,24,8.4992
-162.248349,24,8.505982
12.237343,24,8.636887
37.821123,24,8.645277
-115.796975,24,8.653247
-323.793617,24,8.661199
