#{"t_start": 1616372711.393656, "env_id": "ElectricityMarket-v0"}
r,l,t
-2626.807258,24,3.811331
-2677.955694,24,3.820812
-2792.813337,24,3.830018
-2765.626404,24,3.840219
-2654.94597,24,3.851492
-2640.46407,24,3.863218
-2753.717674,24,3.871844
-2655.947369,24,3.882126
-2645.498991,24,3.891655
-2761.236607,24,3.900764
-2682.866207,24,3.910548
-2754.571498,24,3.919351
-2723.942765,24,3.93014
-2683.244571,24,3.93906
-2643.675815,24,3.949449
-2577.82226,24,3.958741
-2694.173981,24,3.968209
-2780.135778,24,3.978871
-2744.422819,24,3.987108
-2735.93852,24,3.998225
-2709.814081,24,4.00753
-2718.417145,24,4.018079
-2684.694446,24,4.028675
-2716.272575,24,4.037736
-2687.321609,24,4.046924
-2746.183578,24,4.055574
-2664.043072,24,4.064342
-2713.393001,24,4.072776
-2828.459838,24,4.081329
-2752.620082,24,4.089571
-2640.622339,24,4.098066
-2504.156772,24,4.164616
-2719.592181,24,4.17402
-2544.821128,24,4.183938
-2690.106008,24,4.19245
-2602.77714,24,4.202064
-2590.08802,24,4.211727
-2688.761004,24,4.220317
-2513.580478,24,4.22825
-2543.2512,24,4.23606
-2762.314175,24,4.244396
-2630.770979,24,4.25209
-2670.631416,24,4.260177
-2690.325482,24,4.26829
-2681.274811,24,4.277365
-2575.42031,24,4.285102
-2621.805776,24,4.292914
-2751.728137,24,4.300949
-2723.307701,24,4.310275
-2667.673078,24,4.3211
-2752.787804,24,4.329645
-2754.941483,24,4.339019
-2711.043986,24,4.347576
-2679.585664,24,4.355887
-2694.705479,24,4.363837
-2746.907969,24,4.371565
-2727.721259,24,4.380119
-2620.447683,24,4.388601
-2726.037369,24,4.397109
-2617.648488,24,4.405957
-2753.049997,24,4.414459
-2636.775349,24,4.422651
-2694.339595,24,4.430614
-2731.485434,24,4.438538
-2732.475764,24,4.446517
-2667.521481,24,4.455502
-2595.946671,24,4.463956
-2691.366965,24,4.473462
-2591.727268,24,4.481773
-2610.296574,24,4.49041
-2730.845757,24,4.498408
-2679.466124,24,4.507179
-2684.039385,24,4.514921
-2643.346172,24,4.580398
-2772.626133,24,4.588907
-2619.638092,24,4.599324
-2751.076745,24,4.609708
-2783.790621,24,4.618393
-2855.475244,24,4.627627
-2705.089708,24,4.635933
-2660.863955,24,4.645057
-2696.170008,24,4.653425
-2734.44401,24,4.662297
-2704.355059,24,4.670699
-2754.175211,24,4.680344
-2690.665545,24,4.689064
-2749.750112,24,4.69846
-2712.865966,24,4.706877
-2683.777738,24,4.716247
-2653.684468,24,4.725201
-2776.264915,24,4.734395
-2752.850405,24,4.743958
-2734.279609,24,4.754077
-2711.159604,24,4.764961
-2628.363579,24,4.773751
-2693.616872,24,4.783041
-2575.696416,24,4.791838
-2767.5466,24,4.800728
-2762.581375,24,4.809474
-2593.832217,24,4.818172
-2527.628713,24,4.827093
-2765.933927,24,4.835615
-2746.371831,24,4.84459
-2725.585644,24,4.852963
-2524.93921,24,4.862304
-2656.892019,24,4.870109
-2715.28641,24,4.878578
-2643.819404,24,4.887329
-2571.937576,24,4.895974
-2616.778587,24,4.904267
-2616.504962,24,4.91299
