2.375197410583496094e-02,2.350000000000000000e+01
3.368902206420898438e-02,1.200000000000000000e+01
4.118490219116210938e-02,1.100000000000000000e+01
4.904890060424804688e-02,1.100000000000000000e+01
5.642986297607421875e-02,9.500000000000000000e+00
6.380295753479003906e-02,1.050000000000000000e+01
7.261395454406738281e-02,1.350000000000000000e+01
7.977890968322753906e-02,1.000000000000000000e+01
9.037089347839355469e-02,1.800000000000000000e+01
1.012241840362548828e-01,1.950000000000000000e+01
1.131570339202880859e-01,2.050000000000000000e+01
1.207120418548583984e-01,1.050000000000000000e+01
1.305849552154541016e-01,1.550000000000000000e+01
1.395359039306640625e-01,1.350000000000000000e+01
1.580219268798828125e-01,3.150000000000000000e+01
1.663300991058349609e-01,1.150000000000000000e+01
1.777169704437255859e-01,1.950000000000000000e+01
2.134790420532226562e-01,7.000000000000000000e+01
2.230098247528076172e-01,1.450000000000000000e+01
2.377159595489501953e-01,2.150000000000000000e+01
2.657871246337890625e-01,4.600000000000000000e+01
2.784700393676757812e-01,2.100000000000000000e+01
2.900540828704833984e-01,2.100000000000000000e+01
3.034129142761230469e-01,2.650000000000000000e+01
3.110139369964599609e-01,1.100000000000000000e+01
3.229329586029052734e-01,2.050000000000000000e+01
3.368699550628662109e-01,2.500000000000000000e+01
3.475489616394042969e-01,1.800000000000000000e+01
3.575899600982666016e-01,1.700000000000000000e+01
3.706150054931640625e-01,2.300000000000000000e+01
3.899519443511962891e-01,3.550000000000000000e+01
4.004259109497070312e-01,1.800000000000000000e+01
4.186449050903320312e-01,3.450000000000000000e+01
4.279668331146240234e-01,1.500000000000000000e+01
4.411151409149169922e-01,2.400000000000000000e+01
4.622690677642822266e-01,3.250000000000000000e+01
4.819660186767578125e-01,3.350000000000000000e+01
5.008809566497802734e-01,3.450000000000000000e+01
5.206599235534667969e-01,3.350000000000000000e+01
5.424721240997314453e-01,3.800000000000000000e+01
5.655300617218017578e-01,3.950000000000000000e+01
5.823111534118652344e-01,2.750000000000000000e+01
5.943541526794433594e-01,2.050000000000000000e+01
6.098129749298095703e-01,2.700000000000000000e+01
6.306211948394775391e-01,3.900000000000000000e+01
6.452610492706298828e-01,2.700000000000000000e+01
6.729259490966796875e-01,4.700000000000000000e+01
7.016298770904541016e-01,5.450000000000000000e+01
7.286360263824462891e-01,5.350000000000000000e+01
7.507717609405517578e-01,4.100000000000000000e+01
7.821090221405029297e-01,5.450000000000000000e+01
7.993571758270263672e-01,2.850000000000000000e+01
8.199000358581542969e-01,3.550000000000000000e+01
8.315250873565673828e-01,1.800000000000000000e+01
8.681340217590332031e-01,6.450000000000000000e+01
8.871378898620605469e-01,3.100000000000000000e+01
9.055349826812744141e-01,3.250000000000000000e+01
9.164981842041015625e-01,1.850000000000000000e+01
9.366371631622314453e-01,3.500000000000000000e+01
9.789299964904785156e-01,8.150000000000000000e+01
1.010465860366821289e+00,5.950000000000000000e+01
1.033671140670776367e+00,4.000000000000000000e+01
1.070821046829223633e+00,7.000000000000000000e+01
1.102017879486083984e+00,5.550000000000000000e+01
1.127373933792114258e+00,4.650000000000000000e+01
1.167411804199218750e+00,7.950000000000000000e+01
1.216689109802246094e+00,9.750000000000000000e+01
1.249938011169433594e+00,6.350000000000000000e+01
1.284303903579711914e+00,6.800000000000000000e+01
1.343218088150024414e+00,1.155000000000000000e+02
1.431216001510620117e+00,1.715000000000000000e+02
1.506941795349121094e+00,1.430000000000000000e+02
1.641340017318725586e+00,2.520000000000000000e+02
1.700134992599487305e+00,1.160000000000000000e+02
1.789576768875122070e+00,1.760000000000000000e+02
2.020360946655273438e+00,4.415000000000000000e+02
2.116319894790649414e+00,1.865000000000000000e+02
2.240788936614990234e+00,2.375000000000000000e+02
2.359225988388061523e+00,2.290000000000000000e+02
2.466081857681274414e+00,2.025000000000000000e+02
2.592823982238769531e+00,2.550000000000000000e+02
2.720051765441894531e+00,2.400000000000000000e+02
2.884076833724975586e+00,3.085000000000000000e+02
3.081475019454956055e+00,3.815000000000000000e+02
3.167627811431884766e+00,1.735000000000000000e+02
3.311297893524169922e+00,2.765000000000000000e+02
3.459248065948486328e+00,2.890000000000000000e+02
3.631467819213867188e+00,3.175000000000000000e+02
3.695492029190063477e+00,1.255000000000000000e+02
3.914932966232299805e+00,4.100000000000000000e+02
4.049568891525268555e+00,2.590000000000000000e+02
4.240824937820434570e+00,3.680000000000000000e+02
4.353393077850341797e+00,2.305000000000000000e+02
4.480649948120117188e+00,2.410000000000000000e+02
4.654162168502807617e+00,3.195000000000000000e+02
4.910686969757080078e+00,4.915000000000000000e+02
5.085644960403442383e+00,3.370000000000000000e+02
5.262560844421386719e+00,3.245000000000000000e+02
5.436578989028930664e+00,3.350000000000000000e+02
5.713387966156005859e+00,5.000000000000000000e+02
5.926102876663208008e+00,4.085000000000000000e+02
6.103336095809936523e+00,3.360000000000000000e+02
6.231668949127197266e+00,2.500000000000000000e+02
6.387580156326293945e+00,3.210000000000000000e+02
6.522425889968872070e+00,2.565000000000000000e+02
6.707107067108154297e+00,3.375000000000000000e+02
6.904303073883056641e+00,3.715000000000000000e+02
7.075014114379882812e+00,3.415000000000000000e+02
7.261189937591552734e+00,3.515000000000000000e+02
7.406042098999023438e+00,2.755000000000000000e+02
7.558656930923461914e+00,2.870000000000000000e+02
7.738760948181152344e+00,3.315000000000000000e+02
